"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-2.8206,-1.282,4.8718,24.3591,1.282,4.8718,1.7952,-8.4612,5.3845,-35.6409,-1.7947,-7.9485,-2.8206,14.6155,
-3.8464,1.7947,8.4612,22.3074,0.76929,3.8459,-4.3591,-6.9231,5.3845,-34.1028,-4.8718,-8.9744,-0.76929,11.0256,
0.51294,-0.51294,7.6921,21.5383,-1.5383,2.0515,1.0256,-6.6667,6.1541,-36.4102,-1.5383,-16.9231,-3.0769,5.1282,
1.5383,-1.5383,3.5896,22.5642,-2.5642,4.6155,8.718,-8.718,1.5383,-43.0769,-2.5642,-13.8464,-7.1794,7.1794,
-2.8206,2.3079,7.9485,19.2307,-4.8718,7.4358,12.0515,-9.4871,3.3333,-38.2051,-2.3079,-5.3845,-6.9231,2.3079,
-2.8206,2.3079,14.1023,18.2053,-7.949,2.3079,8.9744,-10.0002,5.8972,-36.6667,0.76929,-11.5383,-7.949,-0.76929,
-0.76953,0.25635,12.564,24.3589,-7.436,1.2817,9.4868,-6.9233,4.8716,-42.8206,-0.25635,-15.6411,-9.4873,2.8203,
-2.8206,3.3333,13.0769,22.8206,-9.4871,5.3845,14.6155,-7.949,7.4358,-35.6411,-0.25659,-11.5383,-6.9231,0.25659,
-2.3074,2.8206,9.4871,19.7439,-13.0769,2.8206,10.0002,-13.0769,8.4617,-31.5383,-1.282,-10.5129,-6.9231,1.282,
3.0771,0.51269,6.1538,20.5127,-10.769,-2.0513,9.231,-12.3076,9.7437,-37.4358,-0.5127,-8.7178,-6.1538,9.231,
1.0256,1.5383,10.7693,21.0256,-13.3333,-3.0769,13.3333,-11.282,8.718,-41.0256,-1.0256,-10.2561,-3.5896,5.1282,
-1.0254,6.6665,10.2563,27.1797,-10.2563,1.5386,14.3589,-7.1792,10.769,-32.8206,-0.5127,-10.2563,0.5127,-0.5127,
-5.1279,2.0513,1.0259,23.5898,-6.6665,0,12.3076,-8.7178,10.769,-29.7437,0.51269,-9.231,0,-4.1025,
-4.6155,1.0256,4.6155,23.0769,-6.1541,1.0256,12.3074,-10.2566,4.1023,-33.3335,-0.51294,-11.282,-2.5642,0.51294,
-2.5637,2.5642,10.7693,27.1794,-4.615,6.1541,9.7439,-7.1794,1.0256,-33.3333,-1.0256,-10.7693,-1.5383,13.8464,
-4.6157,0,6.6665,24.1025,-6.667,4.1025,4.6152,-7.1797,5.6406,-30.2566,0,-8.7183,0,14.8716,
-4.8716,4.3589,1.2822,21.7949,-8.4614,-1.2822,3.3335,-10.5127,5.3848,-31.5386,-2.3076,-11.0259,1.2822,7.436,
-3.8462,5.3843,3.8462,19.7437,-7.9487,0.25635,4.3589,-11.5386,-0.25635,-34.1028,-2.3076,-15.1284,5.3843,7.9487,
-3.3333,-4.8718,0.76929,20.2566,-10.0002,1.7947,0.76929,-11.0256,1.282,-30.5129,-0.76929,-15.1282,1.7947,2.8206,
0.76904,-3.8462,-2.8203,23.3335,-5.8975,3.3335,3.3335,-7.436,8.4614,-26.9231,0.25635,-6.9233,-0.25635,2.3076,
-2.3076,-5.8975,0.25635,19.231,-5.8975,0.76904,5.8975,-8.4614,6.9229,-33.5898,-0.25635,-3.8462,1.7949,8.9741,
-3.0769,-11.2825,5.6409,22.5637,-7.6926,-4.6155,3.5896,-9.7439,5.6409,-35.3848,3.0769,-5.6414,5.6409,11.282,
-0.25659,-10.5129,2.8206,21.7947,-6.4104,-5.8972,0.25659,-13.5896,2.8206,-32.0513,0.25659,-6.4104,7.9485,5.8972,
0.25635,-4.8716,6.9233,22.3076,-2.3076,-0.25635,3.3335,-11.0254,1.2822,-32.564,-0.25635,-5.3843,13.0771,4.3589,
-3.3335,-5.8975,10.5127,26.4102,-4.8721,-0.76904,4.3589,-6.9233,1.7949,-41.282,0.76904,-10,15.1279,3.8462,
-2.5642,-6.1541,7.6921,26.1536,-5.1282,-2.5642,6.1536,-6.6667,3.5896,-44.6155,2.5642,-12.3079,17.9485,9.2307,
-0.76929,-1.282,7.4358,25.3845,-0.76929,1.282,5.8977,-8.4617,0.76929,-45.8975,-0.76929,-16.1536,15.1282,10.5129,
-5.6411,-1.5386,10.769,23.5898,-1.5386,2.0513,1.5386,-6.1538,1.5386,-43.5898,-5.1284,-19.4873,5.6411,2.0513,
-7.949,-6.9231,10.5129,27.4358,-4.8718,0.76929,4.3591,-3.3333,5.8972,-36.6667,-0.76929,-16.6667,3.3333,6.4104,
-6.6667,-10.2566,3.0769,27.6921,-9.7434,-2.0515,4.6155,-10.7693,8.718,-36.9231,2.0515,-18.4617,10.7693,12.3079,
-2.051,-7.6921,9.7439,27.6926,-13.3333,-1.0256,1.0256,-13.8459,21.0256,-32.3074,10.2566,-14.3586,25.7693,11.7952,
0.76929,-7.4358,19.2307,34.6155,-17.1794,-0.76929,-1.7947,-9.9998,27.949,-26.4102,15.6414,-8.4612,26.9231,10.0002,
-3.5896,-10.2566,14.8718,33.3333,-10.7693,-2.5642,2.5642,-9.7434,21.0256,-26.1538,11.282,-10.2566,14.3591,13.3333,
-5.8975,-11.0254,10,26.9233,-4.8716,-1.7949,4.8721,-10,11.0259,-30,1.7949,-10.5127,6.9233,12.564,
-1.7949,-9.4873,11.0254,28.4614,-8.9746,1.2822,3.3335,-3.8462,5.3848,-32.5642,-1.2822,-5.3848,10.5127,9.4873,
-2.3076,-15.1284,10,26.4102,-11.0259,-3.8462,3.3335,-4.3589,4.8716,-36.6667,2.3076,-9.4873,16.1538,11.5386,
-7.1794,-14.8718,4.6155,27.6921,-2.5642,-4.6155,4.6155,-10.2566,6.1541,-36.4102,2.5642,-11.7947,18.4617,15.8972,
-8.2051,-11.7949,-0.5127,29.231,0,0,3.0771,-11.7949,5.6411,-30.7693,0.5127,-6.6665,13.3335,16.9229,
-1.7949,-13.0771,0.25635,25.3843,-6.4106,1.2817,1.2817,-7.436,4.3589,-32.0515,-0.25635,-7.436,6.9229,14.6152,
2.0513,-8.2051,2.0513,23.5898,-3.5898,4.1025,-0.51269,-5.1284,0.5127,-35.3848,-6.1538,-13.3335,9.2305,11.2817,
0,-5.6411,0.5127,23.0771,1.5386,3.5898,0,-11.2822,-1.0254,-35.8975,-9.231,-21.0254,12.3076,7.1797,
-1.0254,-7.1792,1.0259,25.6411,2.564,-0.5127,1.5386,-12.3076,0.5127,-36.9231,-5.1279,-23.0767,11.7949,1.5386,
-0.76929,-8.9744,4.8718,22.8206,1.282,-2.3079,0.76929,-11.0256,2.3074,-37.6924,-1.282,-14.1028,12.5637,1.7947,
-1.282,-12.0515,6.9231,18.2048,-4.3591,-6.4104,1.282,-15.6414,5.8972,-33.5898,1.282,-6.9231,14.615,8.4612,
-1.7947,-7.4358,3.8459,21.7947,-4.8718,-4.3591,2.8206,-15.6409,13.0769,-27.9487,1.7947,-6.9231,13.5896,15.1282,
0,-1.5386,1.5386,21.0259,-4.1025,3.0771,0,-12.8203,13.8462,-29.7437,-2.0513,-11.2822,11.7949,5.6411,
3.3333,2.8206,2.8206,19.2307,-2.8206,4.3591,-3.3333,-9.9998,7.949,-35.6409,-6.4099,-10.5125,10.5129,-5.8972,
-3.5898,0,0,14.8721,-2.0513,0,0,-12.3076,4.6152,-32.8203,-8.7178,-9.7437,5.1284,0,
-8.2048,-1.5383,-1.0256,16.4104,1.0256,6.1541,9.2307,-11.282,8.718,-26.1536,-7.1794,-12.8206,3.5896,7.1794,
-0.76929,5.3845,-4.3591,20.7693,0.76929,8.9744,6.9231,-8.4617,9.4871,-26.9231,-9.4871,-12.5642,4.3586,-1.7952,
2.0515,10.2566,-5.1282,17.4358,-5.1282,6.1541,1.5383,-8.2048,12.3079,-26.6667,-6.6667,-4.6155,6.6667,-1.5383,
-1.5383,6.6667,-3.0769,20.0002,-7.1794,12.3079,1.5383,-5.1282,16.4104,-27.1794,-2.051,-1.5383,10.2566,13.4617,
-2.5642,1.5383,-1.5383,24.6155,-1.5383,16.4104,0.51294,-1.5383,18.4617,-27.1794,-0.51294,-3.0769,13.3333,18.9744,
-3.5896,-1.5383,0.51294,19.4871,1.0256,6.6667,-1.5383,-6.1541,15.8972,-28.2053,-0.51294,-5.1282,11.282,8.2048,
0,2.0513,-3.5898,19.4873,-1.0254,2.0513,0,-10.769,11.7949,-31.282,-2.0513,-10.769,8.2051,1.0259,
1.282,-0.25659,-6.9231,19.2307,-2.3079,5.3845,0.25659,-9.4871,17.6921,-30.5129,-2.3079,-15.6409,10.5129,1.282,
0,-1.0259,-1.5386,19.4868,-1.0259,6.1538,0,-8.2051,31.2817,-17.9487,8.2051,-6.1538,11.2817,11.7949,
0,2.0513,-0.51269,17.436,-4.6152,0,-1.5386,-14.3589,31.2822,-15.8975,8.7178,-3.0767,5.6411,12.8208,
1.5383,0.51294,-1.5383,13.3333,-5.1282,-0.51294,-2.0515,-16.4104,24.6155,-22.0515,1.5383,-8.2053,6.6667,5.1282,
-0.51294,-1.5383,-4.1028,15.8972,1.5383,0.51294,-2.0515,-12.3079,24.6155,-17.949,4.6155,-5.1282,11.282,6.6667,
0,-1.0259,-3.0771,16.9229,0,-1.5386,-1.5386,-10.7695,27.6919,-14.3594,10.769,2.564,12.8203,14.3589,
1.7949,-4.3589,0.25635,17.6924,-8.9746,-4.3589,-0.25635,-11.0259,27.9487,-16.1538,10,-0.76953,12.564,11.5381,
-2.3076,-7.436,-0.25635,23.333,-8.4619,0.25635,2.3076,-7.436,30.5127,-13.5898,10.5127,-5.3848,15.1279,9.4868,
-4.1023,-6.1536,-3.0769,23.5901,-3.0769,4.1028,3.0769,-8.718,31.282,-15.8972,12.8206,-5.1282,15.385,10.7693,
0.5127,-4.6152,-1.5386,16.9233,-2.564,0.5127,-0.5127,-13.8462,22.0513,-27.1792,2.0513,-6.6665,8.7183,3.5898,
-0.25635,-5.3848,0.25635,14.6152,0.25635,0.76904,-1.7949,-12.0513,18.7178,-28.9741,-3.8462,-10,8.4614,0.76904,
-2.8203,-2.3076,-6.4102,17.6924,2.3076,4.8716,-4.8716,-5.8975,21.2822,-24.8716,2.8203,-14.1025,11.5386,7.9487,
-0.76929,0.25659,-14.1023,18.2053,-0.25659,4.8718,-6.4104,-8.9744,11.0256,-27.9485,1.282,-16.1541,9.4871,7.4358,
0.5127,-2.0513,-11.7949,14.3589,0.5127,-0.5127,1.0259,-16.9229,6.1538,-31.2817,-2.564,-18.9741,6.1538,1.0259,
-0.5127,0.5127,-9.231,14.8716,3.0767,-1.0259,2.0513,-13.8462,13.8462,-28.7178,-1.5386,-20,8.2051,4.6152,
2.3079,1.282,-12.051,13.5896,-1.282,4.3591,-6.9231,-7.9485,16.1541,-24.3591,-2.3079,-15.6409,5.8972,10.0002,
6.4104,0.76929,-5.8972,13.5896,-0.76929,5.3845,-4.8718,-6.4104,12.5642,-24.3591,-1.282,-7.9485,3.8459,2.8206,
2.564,1.5386,-3.5898,13.8462,2.564,-1.5386,2.0513,-12.8203,7.1797,-29.231,-4.1025,-11.7949,2.0513,-8.7178,
0,1.0259,-6.1538,10.2568,0.51318,-4.1025,5.6411,-15.897,7.6924,-28.7178,-3.0767,-18.4614,3.5898,0,
1.282,-0.25659,-8.4617,14.6155,-1.282,-2.8206,0.76929,-11.5383,10.0002,-26.4104,0.25659,-13.5896,7.4358,11.5383,
0.5127,0,-6.6665,19.4873,-3.0771,0,-4.6152,-6.1538,12.3076,-24.6152,1.0254,-6.6665,9.231,7.6924,
1.5386,-0.5127,-2.564,20,-5.1284,6.1538,-2.0513,-3.0771,14.3589,-22.564,0.5127,-4.1025,10.769,8.7178,
3.5901,-4.615,-5.1282,22.0515,-4.615,6.6667,-1.0256,-5.1282,13.8464,-24.1023,1.0256,-5.1282,10.7693,15.385,
4.1023,-9.2312,-4.6155,22.051,-4.6155,1.0256,-1.0256,-5.6414,13.8459,-24.6155,2.051,-5.1282,11.282,16.4099,
4.3589,-4.3589,-1.2822,24.3589,-2.3076,4.8716,0.25635,-0.25635,13.0767,-21.7949,-2.3076,-3.3335,11.5381,11.5381,
2.3079,-0.25659,-6.9231,19.2307,0.25659,8.9744,-5.3845,-4.3591,10.5129,-26.4104,-5.3845,-8.9744,7.4358,4.3591,
4.8718,-4.3591,-5.8972,15.1282,2.3079,4.8718,-5.3845,-8.4617,14.6155,-24.3591,-2.3079,-8.9744,7.949,6.4104,
5.8972,-5.3845,-2.8206,18.718,-1.7947,2.8206,0.76929,-7.4358,14.1028,-17.1794,-4.8718,-0.76929,7.4358,9.4871,
3.5898,-3.0767,-7.6919,15.8975,-8.2051,7.1797,0,-7.6919,7.1797,-18.9741,-5.1279,0,5.1284,7.1797,
6.1541,-2.5642,-3.5896,14.3591,-8.2048,6.6667,-0.51294,-8.2048,10.7693,-23.0769,0.51294,-6.1536,8.2053,10.2566,
3.0771,-6.1538,0,10.7695,-2.0513,0,1.5386,-7.6924,13.8462,-26.1538,-5.1279,-6.6665,6.1538,8.2051,
0.25659,-5.3845,-5.8972,8.4617,0.25659,-0.25659,5.3845,-4.3591,8.4617,-24.3591,-6.9231,-0.25659,2.8206,3.3333,
3.8462,-3.8462,-8.4614,14.6152,-5.8975,0.76904,4.3589,-6.4102,2.3076,-24.8716,-0.76904,-5.8975,0.76904,3.3335,
5.3848,-3.8462,-4.3589,16.6665,-3.3335,0.25635,4.3589,-10,6.9229,-23.3335,-0.25635,-10,5.3848,5.3848,
2.8203,-6.4102,-2.3076,16.1538,0.76904,-0.76904,7.9487,-8.4614,12.564,-19.7437,-2.3076,-1.7949,9.4873,5.3848,
3.5894,-10.2563,-2.0513,22.564,0,-0.51318,10.769,-4.6157,12.3076,-20.5132,0,-0.51318,8.2051,9.2305,
5.6409,-14.3591,-0.51294,21.0256,-4.1028,-0.51294,3.5896,-7.6921,12.3079,-22.5642,0.51294,-6.6667,7.1794,11.282,
6.6667,-10.2566,-0.51294,20.5129,-5.6409,3.5896,0.51294,-9.7439,13.3333,-17.949,-1.0256,-5.6409,11.282,8.718,
4.6155,-8.2048,-5.6409,20.5129,-6.6667,1.5383,5.6409,-10.2561,10.7693,-19.9998,-1.5383,-6.6667,11.7952,6.6667,
4.8716,-6.9229,-4.3589,21.2822,-3.8462,-0.25635,7.9487,-7.436,12.564,-25.3848,0.25635,-8.9741,11.5386,7.9487,
3.0771,-7.1792,-7.1792,16.9233,0,0.51318,3.5898,-7.1792,9.7437,-28.7178,-1.5381,-7.6919,6.667,0,
1.2822,-9.4873,-8.9741,11.5386,-1.2822,0.25635,5.3848,-12.564,7.436,-25.3848,0.25635,-1.7949,4.3589,-0.25635,
2.3079,-12.5637,-4.3586,14.1028,-8.9744,-0.76929,2.8206,-15.1282,6.4104,-23.3333,-1.282,0.76929,5.385,8.4617,
6.4104,-8.4617,-0.25659,15.1282,-7.4358,0.25659,-3.8459,-6.9231,8.4617,-21.282,-2.3079,2.3079,7.949,11.5383,
3.8464,-2.3079,-1.7947,8.4617,-2.8206,1.7947,-4.8718,-7.4358,5.3845,-19.7434,-2.3079,3.3333,3.8464,2.8206,
-0.76904,-0.25635,-4.8721,10.5127,-6.4102,2.3076,0.25635,-13.5898,2.8203,-16.1538,-4.3589,3.3335,1.2822,4.8716,
1.5383,-2.5642,-3.0769,15.3845,-9.7434,-1.5383,2.0515,-9.2307,7.6926,-16.9231,-1.5383,4.6155,6.6667,15.3845,
4.1025,-2.564,-0.5127,16.4102,-5.1284,-3.5898,-3.5898,-2.564,9.7437,-20.5127,0.5127,5.6411,8.7178,13.3335,
3.3335,-3.8462,-0.76904,15.6411,-0.76904,0.76904,-4.8716,-6.9229,8.4614,-19.231,-0.76904,4.8716,7.436,6.4102,
2.564,-7.1792,-1.5386,13.8462,-2.0513,1.5386,-4.1025,-12.3076,7.1797,-23.0767,-6.6665,3.0771,5.6411,5.1284,
1.5386,-6.6665,-3.5898,12.8208,1.5386,-1.5386,-7.6924,-13.333,4.1025,-26.1538,-10.2563,3.5898,3.0771,5.6411,
5.3843,-5.3848,-2.3076,14.1025,2.3076,-2.3076,-4.8721,-15.1284,8.4614,-19.231,-4.3589,2.8203,6.4102,6.9229,
10.0002,-3.8459,-0.76929,17.6926,-1.7947,0.76929,2.3079,-14.6155,11.5388,-16.6667,-1.7947,-0.76929,10.5129,7.4358,
3.8464,-4.3586,-4.8718,12.0515,-2.8206,1.282,0.76929,-15.6409,5.385,-22.8206,-7.4358,-0.76929,6.9231,5.385,
1.0256,-9.2307,-5.1282,13.3337,-2.051,1.0256,-1.0256,-14.3586,7.1799,-21.5383,-6.6663,4.1028,6.6667,9.2312,
7.9487,-12.564,-3.8462,22.3076,-5.3848,-1.7949,0.76904,-11.5386,14.1025,-17.6924,-0.76904,5.3848,6.4102,14.6152,
8.7178,-11.7949,0,17.436,-10.769,-5.6411,0,-17.436,12.8208,-24.6152,-1.0254,0,4.1025,13.3335,
6.9231,-7.4358,4.3591,18.718,-9.4871,-1.282,1.282,-20.2561,11.5388,-30.5127,-1.282,-3.3333,10.0002,13.5901,
4.6155,-13.3333,1.0256,22.5642,-6.1541,-2.5642,1.0256,-17.949,11.282,-31.2822,-1.0256,-4.1028,15.3845,12.8206,
3.8462,-17.1792,1.2822,24.3589,-11.5386,-2.8203,0.25635,-15.1279,14.6152,-28.9744,-0.25635,-0.25635,13.0771,10,
4.1028,-7.6921,-3.0769,27.6926,-22.051,3.5901,-6.1536,-16.4099,8.2053,-33.3333,-3.0769,3.0769,7.1794,7.1794,
6.4102,-0.25635,-2.3076,21.2822,-11.0254,6.4102,-4.3589,-15.6411,0.25635,-36.1538,-2.8203,3.3335,12.0513,12.5645,
7.4355,-7.9487,-0.25635,17.6924,3.9746,0.25635,0.25635,-17.1797,-1.2822,-36.6667,-3.8462,-3.8462,12.0513,13.5898,
11.5383,-10.0002,0.76929,26.4099,12.5637,1.282,-0.76929,-17.6926,-0.76929,-34.6155,-2.3079,-1.7952,6.4099,12.5637,
6.9229,-14.1025,0.76904,22.8203,-0.25635,0.25635,-5.8975,-22.8208,0.76904,-33.0771,-2.3076,-1.7949,4.8716,8.9741,
5.8975,-16.1538,2.8208,21.2822,-0.25635,-5.8975,-2.3076,-26.9231,12.0513,-28.4614,0.25635,-7.436,13.5898,11.0259,
5.8977,-20.7693,-1.282,20.2566,0.76929,-13.5896,-0.76929,-31.0256,15.6414,-28.4614,1.7952,-11.0256,14.6155,10.5129,
6.1541,-21.0256,1.0256,21.0256,-6.6667,-11.7947,-1.0256,-29.2307,12.3079,-28.7178,2.5642,-4.6155,9.7439,5.6414,
9.4871,-15.1282,5.8972,22.8206,-7.4358,-6.4104,-1.282,-25.3848,9.4871,-26.9231,1.282,-3.3333,4.8718,2.3079,
12.5642,-11.5383,3.8459,20.2566,2.3079,-3.8459,-0.76929,-25.8972,3.8459,-30,-1.7947,-8.4617,0.76929,6.9231,
13.5898,-12.564,1.2822,23.3335,8.4614,-4.3589,1.2822,-27.436,-1.2822,-35.1282,-1.7949,-5.3848,2.3076,14.1025,
8.2048,-16.4104,1.5383,24.6155,2.5642,-7.6926,0.51294,-26.6667,-0.51294,-37.9487,-1.0256,-3.0769,6.6667,13.3333,
6.1541,-13.3333,3.0769,27.1794,-0.51294,-3.5896,1.0256,-20.5129,0.51294,-35.3845,-0.51294,-6.1541,7.6921,10.7693,
5.8975,-11.0259,1.7949,28.4614,-0.76904,-0.76904,1.7949,-20.2563,0.76904,-34.1025,-1.7949,-6.9233,3.3335,10,
5.8975,-14.6152,2.8203,23.8462,0.25635,-4.8716,0.25635,-25.3848,1.7949,-32.0513,-2.8203,-6.4102,-0.25635,12.0513,
4.3586,-16.6667,1.7947,25.8972,0.76929,-5.3845,-0.76929,-22.8206,1.7947,-27.949,-2.3079,-8.4617,2.3074,14.1023,
-0.25635,-18.2051,-3.3335,27.9487,0.25635,-1.2822,1.2817,-19.7437,4.8716,-27.949,0.76904,-11.0259,7.4355,16.6665,
0,-17.9487,-5.6411,23.5894,2.564,-3.5898,1.0254,-26.1541,3.0767,-30.2566,0,-10.7695,6.6665,15.3843,
9.231,-11.7949,-0.51269,22.564,7.6924,-3.5898,0.5127,-24.1025,1.0259,-21.0254,-1.5386,-5.1279,6.1538,13.3335,
8.7178,-12.8208,0,20,4.6152,0,-2.5645,-18.9746,0.5127,-20.5132,-2.5645,-5.1284,7.6919,9.7432,
6.1538,-9.231,-3.5898,20,6.6665,4.6152,-3.5898,-17.436,2.0513,-28.718,-2.564,-2.0513,13.3335,9.7437,
4.3589,-8.9746,-2.8203,17.6924,4.3589,0.76904,-2.8203,-20.769,0.76904,-26.9229,-2.3076,-0.76904,11.5386,9.4873,
5.8975,-14.1025,3.333,19.7437,0.76904,-2.8208,-0.25635,-22.3076,0.25635,-21.7949,-1.7949,-2.8208,4.8716,11.5381,
10.5127,-8.9746,2.8203,25.3848,4.3589,-0.76904,0.76904,-20.769,-0.76904,-23.8462,-2.8203,-3.3335,6.9229,14.1025,
11.5383,-6.9231,0.76929,21.282,-0.76929,-4.3591,0.76929,-21.282,1.282,-25.8972,-2.8206,-4.8718,7.9485,8.4617,
10.2563,-9.231,2.564,21.0254,-7.1797,-8.7183,0.5127,-23.0771,3.5898,-25.1284,-0.5127,-4.6152,0.5127,3.0767,
5.8975,-11.5386,1.7949,23.3335,-6.9233,-4.8721,-0.76904,-22.3076,0.76904,-25.8975,0.76904,-4.8721,7.436,7.9487,
0.25635,-17.1797,1.2822,21.7949,-13.5898,-2.8203,-0.25635,-21.7949,5.8975,-26.9231,2.3076,-1.2822,16.6665,16.1538,
0.51294,-17.949,2.051,22.051,-9.2307,-5.1282,-1.0256,-24.1028,8.2048,-27.1794,-0.51294,0.51294,4.6155,15.8972,
4.6152,-12.8208,1.5386,18.9741,2.0513,-2.0513,-1.5386,-26.6665,5.1279,-22.0513,-1.5386,-5.1284,2.0513,10.769,
6.6665,-10.769,-0.51269,21.0259,-2.0513,1.5386,-0.51269,-22.564,6.1538,-17.436,0.5127,-11.7949,11.7949,10.769,
6.9233,-9.4873,0.25635,26.9233,-0.76904,-0.25635,-0.25635,-17.1792,11.0259,-19.7437,0.76953,-12.0513,9.4873,5.8975,
8.718,-6.1541,1.5383,22.5642,7.6921,-5.1282,-1.0256,-18.4617,10.7693,-23.5896,1.0256,-11.282,7.6921,-2.051,
10,-8.4614,-0.25635,21.2822,7.436,-2.8203,-0.76904,-22.3076,7.436,-22.8203,0.25635,-10.5127,15.6411,7.9487,
6.9233,-14.6152,-3.333,18.7183,0.25635,-1.7949,-0.25635,-23.333,9.4873,-19.7437,1.2822,-10,17.6924,16.1538,
6.6665,-11.2822,-2.0513,23.0767,-2.564,-5.1284,2.0513,-15.8975,16.4102,-17.9487,7.6924,-9.231,15.3843,7.1792,
8.7178,-7.6924,-1.5386,24.1025,-5.1284,-7.1797,1.5386,-14.8716,10.769,-22.0513,6.1538,-9.7437,11.2822,3.0771,
9.2305,-10.7695,1.5386,17.9487,-7.6924,-6.1538,-0.5127,-18.9746,4.1025,-22.0513,0.5127,-11.2822,11.7949,8.2051,
8.2051,-14.8721,1.5386,23.0767,-11.7949,-5.1284,-1.5386,-14.3589,10.2563,-17.9487,1.5386,-11.7949,15.8975,8.2051,
7.9487,-13.0771,-0.25635,27.4355,-11.0259,-4.8721,0.25635,-9.4873,17.1792,-18.2051,5.3843,-2.3076,14.6152,11.5381,
4.6152,-6.1538,-0.51318,23.0767,0,-1.0259,-1.0259,-14.8721,8.2051,-21.0259,0.5127,0,11.2817,13.8462,
2.5642,-7.1794,-2.5642,21.0256,4.6155,3.5896,-4.1028,-16.9231,4.1023,-21.0256,-5.1282,-8.718,10.2566,9.2307,
3.8459,-15.1282,-5.8972,19.7434,2.3079,4.8718,-2.3079,-16.1541,10.0002,-19.7434,-2.8206,-9.9998,11.0256,9.4871,
0.76929,-16.1536,-6.4099,17.1794,5.3845,3.3333,-1.282,-20.7693,10.0002,-18.718,-0.76929,-9.9998,11.0256,9.4871,
-1.0254,-13.8462,0,20,3.0771,4.1025,0,-18.9741,12.3076,-17.9487,0,-14.3589,13.3335,8.7183,
3.3335,-14.1025,0.25635,23.8462,-5.8975,7.9487,-0.25635,-16.1538,13.0771,-17.1792,-1.7949,-15.1279,11.5386,13.0771,
8.7183,-9.2305,-3.5894,24.1025,-1.5381,21.5386,0,-16.4102,14.3594,-10.769,0,-7.1792,13.3335,17.9487,
4.6155,-9.7439,-3.0769,17.9485,-0.51294,9.7434,-2.0515,-16.9231,13.8459,-9.7439,0.51294,-8.2053,13.3333,10.2561,
4.6152,-10.769,0,20.5127,-7.6924,7.6924,-2.564,-14.3589,12.3076,-10.2563,0,-11.7949,12.8208,6.1538,
8.2051,-10.2563,-3.0771,21.0254,-8.7183,22.6924,0.5127,-16.4102,14.3589,-4.6152,-0.5127,-6.1538,14.8716,12.8203,
10.5129,-8.9744,-3.8459,23.3333,-4.8718,7.6924,2.8206,-16.1541,18.2053,-6.4104,1.282,-1.282,17.1794,16.6667,
11.5381,-6.4102,-2.8208,25.8975,-0.25635,-7.3076,0.25635,-9.4873,12.564,-15.1284,1.7949,-5.3848,16.1538,11.0254,
10.769,-4.6157,-5.1284,21.5381,2.564,-22.3076,0,-7.6924,6.1538,-15.3848,0,-9.7437,14.3589,11.7944,
7.4355,-4.8721,-5.8975,24.8716,4.8716,-37.3076,2.3076,-12.0513,5.8975,-14.1025,-2.3076,-11.5386,12.564,16.6665,
6.4104,-5.8972,-2.8206,28.9744,7.4358,-52.3076,2.8206,-11.0256,3.3333,-13.0769,-2.8206,-10.5129,13.0769,14.6155,
9.4873,-7.436,0.25635,24.8716,6.4102,-67.3076,2.3076,-6.4102,-0.76904,-11.0259,-0.25635,-7.9487,15.6411,12.564,
10.2563,-3.0771,-1.5386,21.5386,8.7178,-82.3076,0.5127,-7.6924,4.1025,-9.231,-0.51269,-7.1797,16.9229,13.3335,
7.1794,1.0256,-10.2561,17.949,12.3079,-97.3076,-1.0256,-12.3074,11.7952,-10.2561,-2.051,-11.282,17.4363,11.7952,
7.1794,0.51294,-13.3333,21.0256,8.718,-112.3076,-0.51294,-11.7947,10.7693,-12.3079,-2.5642,-12.3079,16.4104,15.3845,
8.2051,-2.564,-6.667,23.5898,0.5127,-127.3076,2.0513,-10.7695,11.7949,-9.7437,-0.5127,-9.231,15.3848,19.4873,
5.8975,-7.9487,-1.7949,20.2563,-3.8462,-142.3076,1.7949,-14.1025,17.1797,-7.436,1.7949,-7.9487,14.6157,14.1025,
9.4873,-5.3848,-2.3076,20.769,-0.76904,-157.3076,0.76904,-11.5386,10.5127,-13.0771,0.76904,-4.8716,16.1538,13.5898,
9.4873,-8.4614,-4.8716,16.1538,-0.25635,-172.3076,3.8462,-8.9741,2.3076,-20.2563,0.25635,-6.9229,15.6411,14.1025,
6.6667,-12.8206,-5.1282,19.9998,-1.0256,-187.3076,5.6409,-8.2053,6.6667,-16.9231,1.0256,-6.6667,12.8206,7.1794,
3.5898,-12.8203,-9.2305,24.6157,-16.0256,-202.3076,0.51318,-7.6919,9.231,-13.333,0,0,11.7949,6.1538,
5.1284,-15.8975,-6.1538,21.5386,-24.6152,-217.3076,0.51269,-8.2051,5.6411,-11.2822,0,0,17.436,17.436,
4.1025,-17.9487,0,25.6411,-9.6152,-232.3076,2.564,-9.7437,1.5386,-12.3076,0,-7.6924,18.4614,20,
0.25635,-17.1797,-3.3335,27.9487,-0.25635,-230.5129,2.8203,-8.4619,2.8203,-17.6924,0.76904,-7.9487,15.1279,13.5894,
6.6665,-12.3076,-5.1284,28.7178,-3.5898,-223.0771,4.1025,-6.1538,9.7437,-10.7695,3.5898,-4.1025,19.4873,14.8716,
