"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-14.6157,5.3843,-0.25635,-10,-32.5642,23.333,2.8203,-3.3335,-1.2822,0.25635,8.4614,-0.25635,22.3076,2.8203,
-24.1025,0.5127,-0.5127,-16.9229,-43.0769,12.8208,-0.5127,-5.1279,0.5127,8.2051,12.8208,-2.564,25.6411,3.5898,
-17.4355,-1.0254,8.7183,-11.2817,-32.3076,13.3335,0,-11.2817,-4.6152,3.0771,11.7949,0,21.5386,0.51318,
-9.7434,4.6155,14.3591,-1.0256,-18.9744,18.9744,1.0256,-9.2307,-9.7434,-4.1028,8.718,4.6155,16.4104,-3.0769,
-18.7178,2.8208,3.8462,-5.3843,-33.9744,14.1025,2.3076,-7.9487,-2.8203,2.3076,7.9487,-4.8716,19.231,-2.3076,
-25.1284,-1.0256,-9.2307,-8.718,-48.9744,6.1536,4.1023,-11.282,4.1023,12.8206,10.2561,-10.7693,24.1023,1.0256,
-17.4358,-0.51294,-3.0769,2.0515,-33.9744,11.282,2.0515,-13.8459,-1.5383,9.7439,12.3079,0.51294,26.6667,-5.6409,
-15.1282,-1.7952,6.9231,4.8718,-18.9744,17.1794,-0.76929,-13.5896,-5.3845,0.76929,11.5383,1.7947,23.3333,-8.9744,
-22.3076,2.3076,0.76904,2.3076,-33.9744,14.1025,-3.3335,-11.0254,-0.76904,1.7949,8.4614,-3.8462,15.6411,-2.3076,
-23.3335,4.8716,-1.7949,6.4102,-31.0259,19.2305,-7.436,-15.1284,-4.8721,1.7949,4.8716,6.9229,8.4614,-2.8208,
-18.718,4.3591,6.4104,13.5896,-16.0259,28.9744,-6.4104,-19.2307,-12.0515,-4.8718,3.8459,14.6155,9.9998,-3.8459,
-19.231,2.3076,2.8203,6.4102,-30,18.7178,1.7949,-16.1538,-2.3076,-5.3848,6.4102,-0.38452,19.2305,-1.7949,
-22.0513,1.0256,-1.0256,-1.0256,-45,6.6667,7.1794,-14.3586,8.2053,5.6414,7.6926,-13.8459,25.6414,-2.051,
-18.2051,-0.25635,6.4102,3.8462,-30,10,0.25635,-19.7437,-2.8203,5.8975,5.8975,-4.3589,21.2822,-8.9741,
-12.3079,-2.5642,13.8459,6.1541,-15,17.9485,1.5383,-18.4617,-7.1794,-1.5383,12.3079,2.5642,21.5383,-5.6409,
-17.1797,-2.8203,5.8975,2.3076,-24.3589,13.0767,5.3848,-16.1538,1.2822,-1.2822,12.564,-4.3589,28.4614,-1.2822,
-11.0254,2.3076,12.564,15.1284,-17.1797,17.6924,1.7949,-19.7437,-2.3076,-1.7949,7.436,-4.3589,25.8975,-4.3589,
-3.0771,5.6411,25.1279,25.6411,-3.0771,28.7178,0.5127,-19.4873,-10.2563,-6.667,9.7437,-0.5127,20,-3.0771,
-15.6409,0.76929,12.0515,10.6411,-18.0771,20.2566,3.8459,-13.0769,-5.3845,-5.3845,11.0256,-4.8718,18.718,-0.76929,
-26.1541,-3.5898,1.0254,-1.0259,-33.0771,7.1792,8.7178,-13.8462,1.5386,-0.5127,8.2051,-5.6411,19.4873,0.5127,
-24.6155,-4.1023,5.6409,7.6926,-23.5896,7.1794,4.1028,-20.5129,-4.6155,-2.5642,2.5642,-5.6409,15.8977,2.5642,
-17.1797,-4.8721,15.6411,14.1025,-11.0259,18.7178,1.7949,-21.7949,-8.9746,-1.7949,5.3848,-3.3335,18.7178,4.3589,
-15.3845,-6.6667,13.3333,10.7693,-10.7693,21.0256,3.0769,-25.6409,-6.6667,0.51294,5.6409,-1.0256,19.9998,-0.51294,
-18.4614,-2.564,7.1797,10.769,-15.8975,19.4873,-2.0513,-26.6665,-8.2051,0.5127,0,0.5127,17.9487,0,
-19.9998,-1.0256,9.2307,11.282,-13.3333,22.5642,-9.7434,-21.5383,-10.7693,-3.0769,3.0769,2.0515,16.9231,1.0256,
-15.3845,-0.51294,12.8206,10.7693,-5.6409,29.7434,-5.1282,-15.8972,-4.1028,-0.51294,13.8459,5.6409,16.9231,0.51294,
-19.7437,-5.8975,-0.25635,6.9233,-18.7178,25.8975,4.3589,-17.6924,-0.25635,1.7949,10,0.25635,14.1025,-0.25635,
-23.3335,-11.0259,-9.4873,0.25635,-32.5642,16.6665,5.8975,-21.7949,-0.25635,2.8203,2.3076,-9.4873,18.7178,0.25635,
-11.282,-1.5383,5.1282,8.718,-17.5642,27.1794,-1.5383,-19.4871,-3.0769,1.5383,5.6409,-5.1282,17.4358,4.1023,
-8.4614,0.25635,6.9229,14.1025,-7.436,33.5898,-5.8975,-19.7437,-6.9233,-2.8208,6.4102,-0.25635,8.9741,4.3589,
-9.7437,-3.0767,0,11.7949,-17.436,28.2051,0,-16.9229,-5.1279,0,4.1025,0,16.4102,5.1284,
-3.8462,0.25635,6.9229,14.6152,-2.436,30.5127,-2.8208,-19.7437,-13.5898,-4.3589,-0.25635,-0.25635,17.1792,2.3076,
-0.25635,0.25635,11.0254,16.6665,8.4614,32.564,-2.3076,-24.8721,-14.6157,-11.0259,1.7949,-7.436,10,-0.25635,
-3.5898,-0.5127,0.51269,9.231,-6.5386,23.0771,6.1538,-24.1025,-1.5386,-6.6665,5.1284,-12.8203,12.3076,1.5386,
-8.7178,-1.0254,-10.2563,-0.5127,-21.5386,13.8462,3.5898,-21.5386,1.5386,1.0259,0.5127,-6.6665,12.8203,2.564,
-4.8716,-0.25635,-5.8975,2.3076,-12.0513,22.3076,-1.7949,-18.7178,-4.8716,6.4106,0.25635,7.436,13.0771,4.3589,
-3.5896,-2.0515,-2.5642,3.5896,-3.5896,28.718,-1.0256,-22.5642,-11.7947,1.0256,1.5383,8.718,12.3079,1.5383,
-5.1282,-0.51294,-1.0256,0.51294,-9.7434,19.9998,6.1536,-22.5642,-4.1028,2.051,5.1282,-2.0515,15.3845,5.6409,
-9.4873,-0.25635,-4.3589,0.25635,-14.6152,9.4873,4.8716,-20.769,-2.8203,1.7949,4.8716,-7.436,16.6665,9.4873,
-6.9231,-4.8718,0.25659,2.3079,-6.9231,17.6921,-0.25659,-19.7434,-11.0256,-1.282,5.8972,6.9231,19.2307,4.3591,
-3.3333,-7.4358,9.4871,1.7947,-4.8718,22.8206,2.3079,-22.8206,-12.5642,-2.8206,7.9485,8.9744,20.7693,-1.7947,
-8.4614,-1.2822,3.8462,-1.7949,-15.1284,9.4873,8.9741,-21.2822,-3.8462,1.2822,8.9741,-6.0256,25.8975,5.3848,
-8.7178,0,-4.1025,-5.1279,-19.4871,0,12.3081,-18.4614,3.0771,6.1543,9.231,-17.4358,29.231,7.6924,
-2.0513,-3.5898,7.1792,4.1025,-9.231,8.2051,7.1792,-21.5386,-1.0259,0,9.2305,-2.4358,24.1025,0,
-5.3848,-5.3848,19.231,11.5386,-8.4614,14.1025,1.7949,-24.3589,-5.8975,-7.9487,6.4102,3.3335,21.7949,-1.7949,
-8.4617,-1.282,16.1536,9.4871,-9.4871,12.5642,4.3586,-19.2307,-4.3591,-1.7952,1.282,-1.7952,23.8459,6.9231,
-5.3848,-0.25635,11.0254,11.0254,-8.4614,14.6152,-0.76953,-19.231,-10,-2.3076,0.25635,4.3589,20.2563,7.436,
-5.8977,-5.8977,11.0256,13.5896,-9.4875,14.615,-2.8206,-27.949,-12.0515,-6.4104,6.4099,7.9485,20.7693,2.8206,
-12.3074,-9.2307,2.0515,3.5896,-14.8718,1.0256,2.5642,-32.8206,-7.6921,0.51294,3.0769,-6.6667,22.0515,-0.51294,
-3.0767,-1.0254,0,-1.5386,-8.7178,0,12.3076,-21.0256,2.0513,13.8462,6.1538,-10.769,27.6924,10.2563,
-0.51294,-7.6921,1.5383,-3.5896,-7.1794,0.51294,7.1794,-19.9998,-2.051,3.5896,6.1541,-4.6155,26.1541,10.2566,
-2.051,-9.7434,8.2053,2.5642,-3.5896,2.5642,0.51294,-24.6155,-13.3333,-10.7693,6.1541,-0.51294,22.5642,2.5642,
-1.2822,-3.3335,10.5127,2.8203,-9.4873,1.2822,4.8716,-25.8975,-5.3848,-2.8203,13.5898,-8.9741,25.8975,4.8716,
-5.6409,-4.1028,4.6155,-1.0256,-14.8718,3.5896,1.0256,-26.1541,-3.0769,5.1282,9.7434,-8.718,23.0769,8.2048,
-2.8206,-5.3845,6.9231,7.9485,0.12817,14.6155,-6.4104,-29.4871,-16.6667,-4.8718,0.25659,6.282,14.1028,-0.25659,
0.25635,-6.4102,7.9487,10.5127,5.3848,9.4873,-3.3335,-32.0513,-16.6665,-6.4102,-0.25635,0.76904,14.6152,-8.4614,
-5.6409,-6.6667,1.0256,1.5383,-9.6152,-1.0256,2.0515,-23.0769,-5.1282,5.6409,2.5642,-14.231,21.0256,2.0515,
-5.8975,-7.9487,0.25635,1.7949,-19.231,1.2822,2.3076,-19.231,-1.7949,6.9229,-0.25635,-7.436,19.231,12.0513,
3.5898,-7.6919,4.6157,3.5898,-6.6665,5.6411,-2.0513,-26.6665,-11.2817,-6.1538,-3.5894,2.0513,12.8208,4.103,
6.9231,-3.3333,8.4617,0.25659,-0.25659,9.4871,-1.7952,-22.8206,-12.5642,0.25659,-1.7952,-0.25659,15.1282,0.76929,
2.0515,-6.1536,5.6414,-1.5383,-6.6667,9.7439,-1.0256,-17.4358,-7.1794,7.6926,1.0256,-6.6667,15.8977,3.0769,
4.1025,-4.6152,0,0,-10.769,7.1797,-2.0513,-20.5127,-3.5898,6.6665,2.564,-4.6152,20,4.6152,
8.2053,-4.615,-2.051,-4.1023,-6.6663,2.5642,-1.0256,-25.6409,-2.5637,4.6155,3.5901,1.0256,23.5901,1.0256,
8.9741,-7.9487,2.8203,-1.2822,0.25635,6.4102,-0.25635,-23.8462,-6.4106,-1.2822,4.3589,2.8203,18.7178,-1.2822,
3.8462,-3.3335,0.25635,-0.25635,-5.3848,8.4614,0.25635,-21.7949,-3.3335,-1.7949,6.4102,-3.8462,19.2305,3.8462,
0.51294,-1.0256,-7.1794,-8.2053,-14.3591,-0.51294,6.6667,-20.5129,4.1028,3.5896,7.1794,-8.718,26.1541,2.0515,
8.9744,-1.7947,0.76929,-2.8206,-3.3333,1.7952,5.8977,-16.6667,-1.282,3.3333,4.8718,-0.76929,24.3591,-5.3845,
9.2307,-5.1282,7.1794,1.5383,1.0256,4.1023,-1.0256,-20.5129,-9.2307,-5.1282,3.0769,-4.1028,17.9485,-5.1282,
2.8206,-3.3333,3.8464,-0.76929,-3.8459,0.76929,2.3079,-24.3586,-6.9231,-5.8972,2.8206,-10.5125,19.7439,1.282,
9.4873,-1.2822,7.9487,4.8716,1.7949,1.7949,1.2822,-26.4102,-13.0771,-7.436,-1.7949,-4.3589,17.6924,-3.3335,
18.9741,-2.0513,11.7949,8.7178,10.2563,7.6924,-1.5386,-24.1025,-16.4102,-6.1538,-1.5386,1.5386,15.3848,-10.2563,
9.7437,-0.5127,3.5898,0,1.5386,2.0513,1.0259,-16.9229,-5.6411,-0.5127,0,-5.6411,21.0259,-1.5386,
5.8972,-0.76929,-0.76929,-3.3337,-7.949,-4.8718,9.9998,-10.5129,3.8459,2.8206,0.76929,-5.8977,33.5896,12.051,
10,-7.436,-0.25635,-2.8203,-7.436,-2.8203,8.4614,-17.1792,-0.25635,2.3076,0.76953,0.25635,32.0513,3.8462,
9.2307,-8.718,3.5896,-2.0515,-4.6155,3.0769,1.0256,-20.5129,-8.2053,2.5642,3.0769,-1.0256,19.4871,-4.1028,
4.3589,-10,3.3335,-6.4102,-11.5381,-2.3076,3.3335,-17.6924,-6.9229,6.4106,5.8975,-8.4614,19.7437,2.3076,
7.436,-9.4873,5.8975,-4.8716,-8.9746,-3.3335,6.9229,-14.1025,-2.8203,5.3848,7.436,-8.4614,27.436,2.8203,
10.2561,-11.2825,10.7688,1.0256,4.1023,3.0769,-1.0256,-22.0515,-9.7439,-3.5901,2.051,-4.6155,18.4612,-8.718,
11.282,-9.7434,11.7952,1.5388,2.5642,7.1794,-1.5383,-25.6409,-10.7693,1.0256,-2.051,-1.0256,15.8977,-3.0769,
6.9231,-6.9231,-0.25659,-6.9231,-12.4358,0.25659,7.4358,-16.1541,-1.7947,9.9998,1.282,-10.5129,26.4104,9.4871,
5.8975,-10,-6.9229,-11.0254,-14.1025,-5.3848,13.5898,-11.5386,6.4102,10.5127,8.9746,-15.6411,31.0259,5.3848,
8.7178,-10.2563,3.0767,-4.6157,0.89746,0.5127,2.0513,-20,-6.667,0,0,-6.667,21.0254,-7.6924,
10.5127,-3.3335,5.8975,0.25635,2.8203,10.5127,-2.8208,-16.6665,-8.9746,3.3335,-7.436,-2.8208,18.7178,-0.25635,
7.4358,-4.3586,-6.4104,-5.3845,-8.4617,6.4104,3.3333,-9.4871,1.282,8.9744,-1.282,-10.5129,23.3333,6.4104,
10.7695,-5.6406,0,0,3.5898,4.1025,-0.51269,-12.8203,-2.0513,2.0513,6.667,-2.0513,26.1543,-2.564,
9.7434,-9.7439,4.6155,2.051,2.5642,-0.51294,-4.1028,-21.0256,-3.0769,0.51294,8.718,-0.51294,23.5896,-4.6155,
4.6152,-10.2563,-8.7183,-5.6411,-12.4358,-4.1025,4.1025,-15.8975,6.1538,10.769,7.1792,-11.7949,22.564,4.6152,
4.1025,-5.6411,-12.3076,-7.1797,-16.9229,1.0259,4.1025,-7.6924,4.1025,10.2563,0,-12.3076,28.7178,0,
12.564,-1.7949,1.2822,0.25635,-3.3335,6.4102,1.7949,-8.9741,-0.25635,2.8203,-0.76904,-6.9229,32.0513,-4.8716,
13.8464,-6.1536,-2.051,-4.1023,-3.0769,0.51294,4.6155,-13.8459,1.5383,4.1028,5.1282,-15.8972,30.7693,-0.51294,
10.5127,-9.4873,-10,-12.0513,-3.3335,-0.25635,8.4614,-11.0254,6.4102,11.0259,5.8975,-18.7178,33.0771,0.25635,
14.6152,-6.4102,0.25635,0.25635,10.5127,7.436,-0.25635,-14.1025,-4.3589,1.2822,-5.8975,-3.7178,22.3076,-4.3589,
17.6924,-6.4102,0.25635,1.7949,4.3589,3.8462,-3.333,-17.1792,-15.1279,-5.8975,-8.4614,4.3589,14.6157,-0.25635,
18.4614,-4.1025,-7.6924,-8.2051,-10.6411,-1.5386,11.667,-6.1538,-0.12793,9.1025,5.6411,-4.6152,29.6157,7.6924,
21.0256,-1.0256,-10.2561,-10.7693,-10.7693,-0.51294,11.282,-4.1023,6.1541,12.3079,0.51294,-12.8206,34.8718,1.5383,
24.8721,0.25635,-3.333,-4.3589,-0.25635,8.4614,0.76953,-5.3843,-2.3076,1.7949,-2.8203,-6.9229,30,0.25635,
17.436,-4.6152,-1.5386,0,-4.6152,10.2563,-1.5386,-8.2051,-6.1538,0,7.6924,0.51269,26.667,1.5386,
15.8975,-4.6152,-3.5898,-2.0513,-13.8462,0,5.6411,-10.2563,-1.5386,7.6924,8.7178,2.564,28.2051,0,
27.6924,-1.0254,3.5898,-4.6152,-5.6411,-2.0513,8.2051,-10.2563,0,7.6924,3.0771,-2.564,34.3589,0,
31.2822,-0.5127,13.8462,0,8.7183,8.7183,1.0259,-10.2563,-8.7178,-3.0767,0,-6.6665,30.2563,-4.1025,
19.2305,-2.8208,10.5127,0.25635,-2.8208,5.3848,4.8716,-10,-9.4873,-0.25635,1.2817,-6.4102,24.8716,-5.3848,
13.5898,-3.8462,-1.2822,-11.5386,-17.8208,-7.9487,13.5898,-9.4873,1.2822,8.4614,2.8203,-11.5386,34.6152,1.7949,
21.7949,-0.25635,-1.7949,-5.8975,-8.9741,-2.8203,11.0259,-8.9741,0.25635,4.8721,3.8462,-12.564,34.6152,6.9233,
21.2822,-0.76904,2.3076,4.8716,0.25635,5.8975,3.8462,-12.0513,-9.4873,-3.8462,-0.25635,-7.9487,20.2563,-0.76904,
17.9487,2.0513,0,2.564,-12.3076,4.1025,2.0513,-9.7437,-7.1797,-1.0259,-4.6152,-2.564,23.0767,0,
20.5129,1.5388,3.5901,2.5642,1.0256,6.1541,-3.0769,-8.7175,-9.2307,-4.1023,-7.1794,-1.5383,24.6155,-1.0256,
16.9233,1.5386,9.231,7.6924,15.3848,15.3848,-1.5386,-7.1792,-16.9229,-5.1279,-5.1279,-2.564,13.3335,-4.1025,
1.9233,1.0254,-1.5386,0.5127,0.38477,9.7437,-0.5127,-7.6924,-12.3076,3.5898,-5.6411,-13.3335,11.7949,1.0254,
5.3848,0.25635,-3.3335,-1.7949,-14.6152,-0.25635,0.76904,-5.8975,0.25635,10.5127,-0.25635,-11.5386,25.3848,5.3848,
15.3848,0.51269,3.0771,2.564,-1.0254,-1.5386,-0.5127,-6.1538,-3.5898,4.6152,1.5386,-1.0254,24.1025,-1.5386,
11.7949,0,-0.5127,1.5386,-2.0513,6.1538,3.0767,-9.7437,-4.1025,1.5386,-0.5127,-3.0771,23.0767,0,
8.9746,-3.333,-5.3843,-3.333,-12.564,6.4102,4.3589,-8.4614,-0.25635,2.3076,2.3076,-11.5386,25.8975,0.25635,
12.5642,-1.7947,4.8718,0.76929,-0.25659,5.8972,0.25659,-4.3591,-1.7947,-0.25659,4.3591,-10.5129,24.8718,-1.7947,
8.9744,-3.8459,10.0002,1.282,6.9231,7.4363,-1.7947,-10.5125,-1.7947,-4.8718,-1.282,-9.4871,21.7952,1.282,
5.3843,-1.2822,3.8462,-0.76953,0.25635,7.9487,2.3076,-11.5386,-0.25635,-0.76953,-3.3335,-10.5127,22.3076,4.3589,
6.9231,0.76929,5.8977,3.8464,6.9231,9.4871,-0.76929,-12.5642,-12.051,-5.8972,-6.4104,-13.5896,12.5642,-7.9485,
11.2822,2.564,13.3335,10.7695,17.9487,17.436,-2.564,-17.436,-15.3848,-9.2305,-9.7437,-7.6924,9.231,-11.2817,
6.6665,4.6152,2.0513,7.1797,2.9487,14.8716,-1.0259,-15.8975,-2.0513,-0.5127,-6.1538,-1.5386,19.4873,-1.5386,
-2.0513,0,-6.6665,-1.0254,-12.0513,5.6411,2.5645,-14.3589,8.2056,8.7183,0,-2.564,27.1797,2.5645,
0.25635,-3.3335,4.8716,-0.25635,-16.1538,8.4614,1.2817,-19.231,3.333,6.4102,-3.8462,-4.3589,24.8716,-1.2822,
8.9744,0.25659,13.0769,4.8718,-5.8972,16.1541,-2.3079,-19.7434,-0.25659,0.76929,-4.3591,-5.3845,18.718,-6.4104,
7.1792,2.564,8.7178,5.1279,-14.3589,11.2817,-4.6157,-17.436,0,0,0,-8.2051,16.9229,-6.667,
0.25635,2.8203,1.2822,-0.25635,-17.6924,7.9487,-1.2822,-18.2051,-0.76904,2.8203,4.8716,-8.4614,24.8716,-2.8203,
2.5642,1.5383,2.5642,-2.0515,-2.6924,12.3079,0.51294,-21.0256,-3.0769,-1.0256,9.2307,-5.6409,26.1541,-3.5896,
0.51294,0.51294,8.718,2.5642,-9.2307,11.7947,-7.1794,-20.0002,-7.6926,-7.6926,1.5383,-0.51294,11.282,-4.6155,
-4.3589,1.2822,3.8462,4.8721,-24.2307,6.9233,-7.436,-14.1025,-1.7949,2.8203,-6.4102,0.25635,6.9233,-0.25635,
3.3333,0.76929,-4.8718,-0.76929,-9.2307,6.4104,0.76929,-18.718,6.9231,12.0515,-1.282,-7.4358,20.2566,-1.7947,
8.4619,-0.25635,0.25635,-2.8203,5.7693,8.4619,-0.76904,-26.4102,-0.25635,1.2822,0.25635,-5.8975,20.7695,-7.4355,
6.4099,-1.7952,5.8972,-0.76929,20.7693,3.8459,0.76929,-18.718,-3.3337,-1.2825,-2.8206,3.3333,17.1794,-1.2825,
4.1025,-2.564,2.564,-1.0254,13.3335,0,3.5898,-15.8975,0,2.564,-1.0254,-6.1538,17.436,-0.5127,
1.282,-3.8464,3.8459,-5.3845,19.7434,-4.3591,1.7947,-20.2566,-0.76929,0.76929,1.282,-18.2053,17.6921,-5.8977,
-1.0256,-9.7439,7.6921,-13.3337,13.8459,-11.2825,6.1536,-17.949,5.6409,1.0256,3.5896,-13.8464,20.5125,-5.6414,
3.3333,-8.9744,12.5642,-8.4617,18.718,-5.3845,5.3845,-15.1282,3.3333,-3.3333,4.8718,-9.9998,17.6921,-7.9485,
3.5898,-6.1538,12.8208,-0.51269,16.9233,-2.564,4.6157,-20,0.5127,-3.5898,4.6157,-11.7949,13.3335,-8.7178,
-3.3333,-8.4612,2.8206,-4.8718,1.9233,-14.615,10.0002,-18.2051,14.1028,10.0002,5.385,-9.9998,17.1794,0.76929,
-0.76929,-7.9485,1.7952,-9.9998,7.4363,-14.1023,5.8977,-13.5896,12.5642,9.4875,0.76929,-8.4612,17.1794,-0.76929,
9.4871,-3.8459,10.5129,-9.4871,22.4363,-2.3079,3.3333,-12.051,3.3333,0.76929,-0.76929,-8.4617,15.1282,-8.9744,
12.564,-3.8462,6.4102,-12.0513,25.3843,-1.7949,6.4102,-12.0513,3.333,1.7949,-2.3076,-15.1284,17.6924,-3.8462,
11.7949,-7.6924,6.6665,-11.7949,32.3076,-0.5127,4.1025,-15.8975,1.5386,0,-4.1025,-14.8716,15.8975,0,
10.2563,-5.1284,12.8203,-8.2051,43.5898,2.0513,0.5127,-20,-0.51269,-4.6152,0.5127,-8.7183,14.3589,-5.6411,
6.4104,-2.3079,6.4104,-8.4617,28.5898,-6.4104,0.25659,-16.6667,6.4104,-0.25659,1.282,-12.5642,14.6155,-3.8459,
4.8718,-6.9231,1.7947,-7.9485,13.5898,-11.5383,2.3079,-10.5129,6.4104,2.3079,-3.3333,-16.6667,12.0515,-1.7947,
8.7183,-3.5898,7.6924,-0.5127,23.0771,-0.5127,2.564,-7.1792,0.5127,1.5386,-3.0767,-8.7178,14.3589,-3.0767,
6.6665,-3.5898,4.6152,-1.0259,25.6411,3.0767,-4.6157,-12.8208,0.5127,2.0513,-0.5127,-5.1284,18.9741,-3.0771,
1.5383,-8.718,-1.0256,-2.5642,14.8718,-5.1282,-3.5896,-12.3074,9.2307,4.6155,2.0515,-6.6667,21.5383,1.0256,
1.0256,-9.2307,-1.5383,-2.5642,10.2566,-8.2048,-1.0256,-7.1794,10.2566,4.6155,1.5383,-3.5896,18.9744,2.0515,
7.9487,-6.9233,5.8975,0.25635,20.769,-0.25635,-3.3335,-11.5386,7.4355,-0.25635,-1.2822,1.2817,19.2305,-0.76953,
9.9998,-3.8464,9.9998,1.7947,22.3074,1.282,-7.4363,-14.1028,4.3586,-2.8206,-5.8977,-1.282,18.718,-3.8464,
2.8206,-1.7952,1.282,-2.8206,7.3074,-4.8718,3.3333,-2.3079,11.5383,8.9744,-1.282,-3.8464,23.8459,-1.282,
-2.0515,-3.5901,-9.2307,-6.1541,-6.6667,-5.1282,11.7947,4.1023,19.9998,13.3333,4.615,-1.0256,27.6921,1.0256,
4.8721,-4.8716,-0.76904,-0.76904,8.3333,3.8462,0.25635,-6.4102,9.4873,-0.25635,-1.2817,-0.76904,21.7949,0.76953,
6.9233,-6.4102,3.8462,-4.8716,13.0771,1.2822,-5.3848,-12.564,0.76953,-0.25635,-5.3848,-7.436,19.7437,0.25635,
2.5642,-3.0769,-6.6667,-9.7434,1.0256,-6.6667,7.6921,-2.051,9.2307,12.3079,-1.0256,-4.6155,28.718,3.0769,
5.1282,-3.0769,-4.6155,-2.0515,12.3079,-3.0769,5.6409,-1.0256,7.1794,1.0256,-3.5896,2.051,26.1536,-1.0256,
11.7952,-3.5896,10.2566,3.0769,26.1541,3.5901,-2.5637,-8.2048,1.0256,-8.2048,-4.615,-1.0256,18.9744,-2.051,
5.6409,-3.5896,-3.0769,-9.7434,11.1541,-5.6409,4.1023,-6.1541,4.1023,-0.51294,1.5383,-7.6921,25.6409,0.51294,
-3.3333,-5.3845,-18.0769,-15.1282,-0.25659,-9.9998,14.1028,0.25659,15.1282,6.9231,7.949,-5.8972,38.718,1.7947,
-1.2817,-6.9229,-6.4102,-3.8462,10,0.25635,6.9233,-2.8203,15.1284,6.9233,5.3848,-0.25635,31.0259,-1.2817,
1.5388,-5.6409,-0.51294,-3.5896,8.718,0.51294,-1.5383,-5.1282,4.6155,3.5901,4.6155,-0.51294,19.4871,-3.5896,
0.5127,-4.1025,-5.6411,-12.3076,-0.5127,-1.5386,4.1025,1.0254,6.6665,2.564,13.3335,-2.564,28.2051,-1.5386,
-1.282,-5.3845,0.76929,-3.3333,7.4363,3.3337,-0.76929,1.7952,4.3591,-4.3586,2.3079,-2.3074,23.3337,-4.3586,
-1.0256,-5.6414,4.615,6.6663,11.282,4.1023,-7.1794,-5.1282,1.0256,-3.5901,-12.6921,2.051,11.282,-4.6155,
-1.7949,-4.8721,1.2817,-0.25635,-2.8208,0.76904,-2.8208,-10.5127,6.4102,4.3589,-7.436,2.3076,17.1792,0.25635,
-1.7949,-6.4102,11.5386,-1.2822,9.4873,3.3335,-2.3076,-7.9487,3.8462,1.2822,5.3848,-1.7949,20.769,-2.8203,
-1.5386,-9.231,13.8462,0.5127,23.5898,3.5898,-1.0254,-3.5898,1.0259,-0.5127,2.564,-4.6152,18.4614,-4.6152,
-3.3335,-7.436,-1.1538,-7.436,8.5898,-2.3076,4.8716,-1.7949,7.9487,7.9487,1.7949,-7.9487,27.9487,2.8203,
0,-4.1025,-5.6411,-10.2563,-3.5898,-3.0767,12.8208,0,18.4614,16.4102,8.7178,-9.7437,38.9746,5.1284,
0.25635,-7.9487,1.2822,-9.4868,8.9746,-9.4868,2.8208,-8.4614,5.8975,3.3335,-0.25635,-12.0513,23.9746,-9.4868,
8.2053,1.0256,11.282,1.5388,20.5129,-2.051,-1.5383,-6.1536,1.0256,-1.0256,-4.1023,-4.6155,20.5129,-8.718,
4.8716,-0.25635,2.8203,-1.7949,5.5129,-1.2822,0.25635,-2.3076,6.9229,4.8716,-1.7949,-10,26.9229,-2.8208,
2.3079,-2.3079,-3.8459,-5.8977,1.7947,-4.8718,1.7947,-3.8459,9.4871,9.4871,4.3591,-11.0256,27.9485,-1.7947,
6.6665,-0.5127,4.1025,-3.5898,16.4102,-3.0767,0.5127,-9.7437,0.5127,-2.0513,2.564,-4.6152,17.436,-8.7178,
7.436,0.25635,10.5127,-1.7949,14.6152,-0.25635,2.8203,-4.8721,-0.76904,-1.7949,0.25635,-2.8203,18.7178,-1.7949,
0.25659,-0.25659,-0.25659,-5.8977,-0.38477,-2.8206,3.3333,-4.8718,7.4358,12.051,1.7947,-7.949,27.9485,7.4358,
0.76929,-0.76929,-5.8972,-6.9231,-1.282,-4.3586,11.5388,-4.8718,17.1794,15.1282,6.9231,-5.8972,30.5129,5.385,
5.8972,-3.8459,-1.7947,-4.8718,8.4617,-5.8972,6.4104,-0.76929,5.3845,3.3333,0.76929,-3.3333,21.7947,-2.8206,
10.7695,-1.5386,4.6152,-0.5127,8.7183,-2.0513,-1.5386,2.0513,0.51269,8.7183,-2.0513,-2.0513,25.1284,-1.5386,
5.6414,-1.5383,-2.051,-4.1023,-1.0256,-3.5896,3.0769,-2.051,11.7952,14.3591,3.0769,-7.6921,32.8206,1.0256,
2.0513,-3.5898,-8.2051,-8.7178,4.1025,-6.6665,2.564,-7.1792,8.2051,5.1284,7.1797,-9.7437,27.6924,-2.0513,
10.7693,-7.6926,1.0256,-7.6926,16.4099,-8.2053,-1.0256,-7.1794,1.0256,3.5896,6.1536,-4.6155,22.051,-4.1028,
13.0769,-5.3845,6.4104,-4.8718,6.9231,-11.5383,0.76929,-0.76929,7.4358,6.4104,-1.282,-5.8972,22.8206,-2.8206,
5.1284,-2.564,-2.0513,-9.2305,-8.0769,-12.8203,4.6157,2.0513,15.8975,8.2051,-0.5127,-10.769,23.5898,0.5127,
7.1792,-5.1284,0,-11.7949,0,-9.231,1.5386,-4.6152,8.7178,9.2305,3.5898,-6.6665,21.0254,-3.0771,
15.1282,-1.282,13.0769,-5.3845,15,-2.3079,-0.76929,-6.4104,-1.282,5.8977,0.76929,3.8464,21.7952,-4.8718,
