"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-54.6155,-19.231,0.76904,17.1797,-15.1284,-18.2051,-6.4102,4.3589,-0.76904,-5.3848,1.2822,10,19.231,14.1025,
-43.8462,-16.1538,-0.76904,19.231,-19.7437,-12.564,-2.8203,11.0254,1.2822,-1.2822,0.76904,12.564,15.1284,14.1025,
-40.2563,-20.2566,-1.282,14.1028,-22.3079,-14.1028,1.282,8.9744,1.7947,-3.3333,-1.7947,12.5642,18.718,15.6409,
-31.0259,-15.6411,-0.25635,17.6924,-7.3079,-5.3848,2.3076,9.4873,-0.76953,-2.8208,0.25635,9.4873,28.9741,21.2817,
-40.5129,-23.0769,1.0256,12.3079,-20.5129,-17.4358,-1.0256,6.1536,-3.0769,-3.5896,1.5383,7.1794,23.5896,13.3333,
-43.8462,-19.7437,2.3076,14.6152,-27.9487,-21.2822,-1.7949,8.4614,-2.3076,-6.4102,1.7949,11.5386,23.8462,8.9741,
-35.8975,-18.9744,1.5383,19.4871,-16.4104,-10.2566,-1.5383,13.8464,-3.5896,-7.6921,3.0769,8.718,30.7693,11.7947,
-34.3591,-30.7693,1.5383,18.4617,-15.8977,-12.8206,-1.5383,12.8206,-3.5896,-2.5642,3.0769,5.1282,23.0769,10.2561,
-23.0767,-15.8975,5.1284,18.9746,-16.9229,-11.2817,0,12.3076,-1.5381,-0.51269,0,9.231,19.4873,12.3076,
-20,-0.89746,9.7437,14.8716,-21.5386,-6.667,0,11.7949,-2.5645,-7.6924,-1.0259,7.1792,25.1279,9.7437,
-18.9744,-4.1028,4.1023,13.8459,-13.8464,3.0769,-3.0769,9.2307,-4.6155,-7.1799,-3.5901,4.615,28.2048,8.7175,
-13.5896,-9.4871,0.76929,13.5896,-11.5383,10.0002,-0.76929,11.0256,-3.3333,-0.76929,-2.3079,7.4358,25.8972,15.6409,
-20,-17.436,6.1538,9.7437,-26.5383,0,-1.0254,11.7949,0,-2.0513,0,8.2051,19.4873,13.3335,
-20,-20.5127,7.6924,13.3335,-27.1794,-7.6924,-3.5898,10.2563,2.0513,-2.0513,-2.0513,6.6665,23.5898,6.1538,
-17.6921,-21.282,7.4358,13.0769,-22.3079,-10.5129,-0.76929,7.4358,0.76929,-0.76929,-0.76929,7.9485,28.4617,3.3333,
-7.9487,-15.1284,3.333,11.5381,-26.4104,-4.8721,-2.3076,8.4614,0.25635,-0.25635,-0.25635,13.0767,27.9487,9.4868,
5.6406,-10.2568,0,12.3076,-24.1025,0,-5.6411,9.7432,-0.51318,0,-1.0259,10.769,27.6919,15.3843,
1.5383,-20.5129,3.5896,10.7693,-32.3076,-14.3591,-1.5383,5.1282,-3.0769,-4.6155,-2.051,6.1541,25.1282,6.1541,
-5.3848,-21.2822,4.8716,12.564,-35.1284,-21.7949,-0.25635,3.333,0.25635,-6.4106,-4.8721,8.9741,25.8975,0.76904,
-3.3333,-16.6667,2.8206,16.1541,-31.0256,-14.1023,-4.3586,6.9231,3.8464,-4.3586,-2.8206,11.5383,31.5383,5.8977,
9.7437,-15.3848,0.51269,21.5386,-17.9487,-2.0513,-3.0767,11.2822,-1.5386,-6.6665,-0.5127,7.1797,32.3076,10.7695,
12.8208,-18.4614,0,17.9487,-16.4102,-4.1025,1.5386,8.2056,-8.2051,-11.2817,-4.6152,0,25.6411,8.2056,
5.6409,-24.1023,1.5383,11.282,-30.7693,-15.8972,-1.0256,3.0769,-6.1536,-10.2566,-7.1794,3.0769,24.6155,1.0256,
20.6409,-16.6665,0.25635,20.7695,-18.2051,-2.3076,-4.8716,8.9746,-0.25635,-4.3589,-5.8975,9.4873,33.0771,7.9487,
27.1797,-17.9487,-0.5127,18.4619,-15.3843,0,-5.1279,7.6924,0,-6.1538,-5.6406,4.6157,30.2563,9.231,
17.1794,-22.3079,1.7947,13.0769,-27.436,-10.5129,-1.7947,1.7947,-3.3333,-8.4617,-6.4104,2.8206,26.9231,1.7947,
25.1282,-14.3591,0.51294,18.4617,-21.0256,-7.1794,-0.51294,1.5383,-6.1541,-10.7693,-6.1541,1.0256,30.7693,3.0769,
34.1028,-12.0515,1.282,19.7434,-19.2307,-3.8459,-1.282,5.8972,-5.8972,-14.6155,-4.3591,2.3079,34.1028,7.4358,
35.8972,-7.6921,-3.5896,16.9231,-19.4871,3.5896,-8.718,7.1794,-11.7947,-16.4104,-12.8206,5.1282,30.7693,7.1794,
38.2051,-2.3076,-4.8721,16.1538,-17.1797,5.8975,-8.4614,5.3848,-14.1025,-11.5386,-13.0771,2.3076,22.3076,6.4102,
46.1541,-1.5383,0.51294,18.4617,-13.3333,-2.051,-2.5642,7.1794,-5.1282,-0.51294,-2.5642,2.0515,21.0256,9.7434,
51.0256,-4.8718,-1.7952,16.6667,-17.1794,-4.3591,-5.8977,8.4612,-1.7952,1.282,-1.282,4.3586,25.3845,11.5383,
51.5383,-13.0769,-0.76929,17.1794,-22.8206,-3.3333,-4.8718,8.9744,-3.3333,-7.949,0.76929,10.5129,32.051,7.9485,
59.231,-13.0771,-1.7949,20.769,-13.5898,1.7949,-3.8462,5.8975,-11.5386,-12.564,-5.3848,9.4873,36.6665,2.8203,
60.2563,-9.4868,-3.8462,14.1025,-13.0767,3.8462,-5.3843,5.8975,-12.0513,-6.4102,-11.0254,6.9233,30.5132,5.3848,
58.2051,-7.9487,0.25635,13.0771,-13.5898,-0.25635,-4.3589,12.5645,-3.333,-3.8462,-4.8716,13.5898,24.3589,11.5386,
64.8718,-8.4617,0.25659,20.7693,-7.4358,-0.25659,-5.3845,13.0769,-2.3079,-8.4617,-3.3333,10.5129,28.4617,12.0515,
62.5642,-13.8459,1.0256,19.4875,-13.8459,-2.5637,-1.0256,6.6667,-4.615,-9.2307,-6.6663,4.1028,26.1541,7.1794,
64.6155,-6.6667,-2.051,17.949,-5.6409,0.51294,-0.51294,7.6921,-3.5896,-9.2307,-9.2307,5.6409,13.8464,2.0515,
67.6924,-2.0513,-3.0767,18.4614,3.0771,-5.1279,-5.1279,11.2822,-2.564,-13.8462,-6.1538,4.6152,12.8208,2.0513,
67.436,-7.436,1.2822,19.231,-1.2822,-16.1538,-3.8462,8.4614,-1.7949,-13.5898,-4.3589,3.8462,19.231,1.7949,
78.9741,-7.6924,-0.5127,20.5127,4.1025,-11.2822,-2.0513,4.6152,-3.0771,-10.7695,-6.6665,5.1279,20.5127,0.5127,
79.7434,-12.5642,-0.25659,18.718,-1.282,-12.0515,0.25659,2.3079,-1.7947,-12.5642,-1.7947,6.4104,17.6921,2.8206,
78.4617,-9.2307,-0.51294,19.4871,-11.282,-16.4104,0.51294,2.5642,-3.0769,-12.3079,-3.5896,2.5642,9.2307,4.1028,
88.7178,2.0513,-2.0513,18.4614,-9.231,-11.2822,0.5127,5.6411,-3.5898,-6.6665,-5.1279,-0.51269,6.1538,4.6152,
88.9741,0.25635,-2.8208,16.1538,-4.8721,-9.4873,-0.25635,6.9229,-0.76953,-4.3589,-1.2822,3.333,8.4614,4.3589,
90.7693,-1.5383,-3.0769,21.5383,1.0256,-7.1794,-3.0769,9.7439,-1.0256,-3.5896,-4.1023,7.1794,9.2307,5.6409,
95.6414,-3.8459,1.282,19.7439,-1.282,-8.9744,-1.282,7.949,-3.8459,-7.9485,-7.4358,6.9231,11.5383,2.3079,
95.3848,0,0,15.8975,-0.5127,-9.231,-1.5386,1.5386,-5.1284,-13.3335,-10.2563,3.5898,12.3076,0.5127,
89.4871,4.3591,-4.3591,17.6921,-2.8206,-10.0002,-3.8464,1.7947,-0.76929,-7.949,-12.0515,0.76929,4.3591,0.76929,
93.8459,-2.0515,-0.51294,16.9231,-5.6409,-12.3079,-3.0769,9.2307,3.5896,-1.5383,-7.1794,6.6667,0.51294,2.5642,
106.6667,-5.1282,-2.5642,10.7693,2.5642,-9.7434,-5.6409,6.1541,-4.1023,-6.6667,-5.6409,5.1282,4.6155,4.1028,
98.4617,-8.2053,1.5383,7.6921,-4.1028,-12.3079,-1.5383,3.5896,-4.1028,-6.6667,-3.5896,3.5896,7.6921,3.0769,
90.5127,-8.9741,1.7949,9.4873,-11.5386,-17.6924,-3.333,6.4102,-1.7949,-4.8716,-7.9487,2.3076,4.8721,2.3076,
105.5127,-6.1538,0.5127,12.3076,-2.564,-16.9233,-3.5898,7.1792,-0.51269,-5.1284,-6.6665,2.564,6.6665,7.6924,
107.4358,-19.7434,7.4358,7.4358,-11.5383,-26.4104,0.76929,-0.76929,0.25659,-8.4617,-0.25659,6.9231,6.9231,-0.76929,
103.3333,-15.6409,6.9231,10.5129,-7.4358,-19.2307,-1.282,1.282,2.3079,-8.4617,-2.3074,10.5129,11.5383,-3.8459,
104.3591,-9.4871,-0.25659,7.4358,-3.8459,-14.6155,-4.3591,3.8459,0.25659,-8.4617,-4.8718,5.8972,13.5896,1.282,
110,-17.1792,3.3335,4.8721,-11.5386,-23.8462,-1.7949,0.25635,-0.76904,-7.436,0.25635,3.8462,5.8975,-0.25635,
114.8721,-15.8975,5.6411,10.2563,-6.6665,-18.4614,-2.0513,0.5127,1.5386,-9.7437,-0.5127,2.0513,3.0771,-2.0513,
114.8721,-2.0513,3.5898,13.3335,-2.564,-5.6411,-2.0513,8.2051,2.0513,-9.7437,-4.1025,1.5386,5.1284,-1.5386,
123.8462,4.8716,-1.2822,14.1025,-2.8203,-0.25635,-4.8716,10,0.25635,-3.8462,-6.9229,2.8203,2.8203,-0.25635,
123.3333,-4.3591,-1.282,7.9485,-6.9231,-1.7947,-2.3079,5.8972,1.282,-4.3591,-7.4358,2.8206,1.7947,6.4104,
116.9233,-8.7178,-2.0513,3.5898,-8.2051,-2.0513,0,6.6665,0,-11.2817,-5.6411,3.0771,3.0771,8.7183,
126.9233,-0.25635,-4.3589,8.4619,-5.3843,-1.2817,-2.3076,7.436,0.25635,-11.0254,-3.333,4.8721,5.3848,3.8462,
133.8462,0.5127,-0.51269,8.2051,-8.2051,-11.7949,-1.0254,4.6152,5.6411,-4.6152,-2.564,7.6924,6.1538,-2.0513,
135.1284,-2.8203,-2.8203,8.4614,-3.8462,-10,-0.25635,7.9487,4.8721,-5.8975,-6.9229,5.8975,7.436,0.25635,
128.7175,-8.718,-3.5901,9.7434,-11.7952,-8.2053,-1.0256,8.2048,1.0256,-11.7952,-5.1282,2.051,6.1536,3.5896,
120.7693,-14.6155,-0.25659,10.5129,-22.3079,-13.0769,-3.3333,3.8459,2.8206,-10.5129,-2.8206,4.8718,1.7947,0.25659,
130.2563,-13.8462,-1.5386,12.3076,-8.7178,-5.1284,-7.6924,4.6152,1.5386,-6.1538,-7.6924,2.564,9.231,4.1025,
137.6924,-12.0513,-2.3076,7.436,-4.8716,-2.8203,-6.4102,5.8975,2.3076,-6.9229,-1.7949,1.7949,14.6152,10.5127,
133.0771,-3.3335,-7.436,5.8975,-11.0254,-2.8203,-5.3848,3.8462,5.3848,-8.4614,-2.8203,2.8203,5.3848,9.4873,
126.1541,1.0256,-9.7434,6.6667,-18.9744,1.5383,-6.6667,2.5642,3.5896,-6.1541,-11.282,-2.5642,-1.0256,8.718,
129.4871,-2.8206,-3.3333,11.5383,-17.1794,1.282,-6.9231,6.9231,3.3333,-2.8206,-2.8206,-1.282,8.9744,10.0002,
132.3076,1.0259,-10.769,9.7437,-4.6152,0.5127,-12.8203,4.6157,-0.51269,-5.6411,-1.5386,-1.5386,11.7949,6.1538,
126.9233,-0.25635,-11.0254,0.76904,-12.564,-0.25635,-7.9487,0.76904,1.2822,-1.7949,-4.8716,0.25635,1.7949,7.436,
128.4617,-6.4104,-4.8718,4.3591,-20.2566,-0.25659,-3.3333,3.8459,2.8206,-0.76929,-1.7947,3.3333,0.25659,12.0515,
132.5642,-7.4358,-5.3845,8.9744,-8.9744,0.25659,-4.8718,8.9744,-0.25659,-7.4358,-0.76929,1.282,11.5383,10.0002,
135.3848,-5.1279,-5.1279,6.1538,-3.0767,0,-2.564,7.1797,0,-8.7178,-3.5898,2.564,17.436,7.6924,
141.5383,-0.51294,-8.2053,1.5383,-7.1794,1.0256,-6.6667,-0.51294,1.0256,-5.6409,-7.1794,0.51294,11.282,11.7947,
138.9744,-1.5383,-4.1028,3.0769,-14.3591,-0.51294,-7.1794,3.0769,4.6155,-3.0769,-1.5383,0.51294,6.6667,10.7693,
130.5127,-10.5127,-0.76904,5.8975,-19.7437,-8.9741,-5.8975,8.9741,0.76904,-4.3589,-2.3076,2.3076,4.3589,2.8203,
127.9485,-15.1282,-2.8206,4.3591,-26.9231,-19.7434,-2.3079,6.4104,1.7947,-4.8718,-1.282,5.8972,5.8972,1.282,
126.9231,-16.1541,-7.949,1.282,-31.0256,-25.8972,-3.3333,-0.76929,2.3079,-12.5642,0.76929,6.4104,3.3333,4.8718,
141.282,-2.8206,-5.8972,11.0256,-16.0256,-10.8972,-5.3845,2.8206,1.282,-12.5642,-1.282,7.949,7.4358,10.5129,
141.7949,-6.4102,-1.7949,14.1025,-13.0767,-9.4868,-8.4614,5.3848,1.7949,-6.9229,-2.8203,3.3335,9.4873,4.3589,
135.8977,-12.3079,-2.5642,16.9231,-18.9744,-12.8206,-8.2048,5.1282,3.0769,-5.1282,-3.5896,2.5642,8.718,3.5896,
140.769,-1.2822,-2.3076,20.769,-10,-2.8203,-0.76904,10.5127,0.25635,-5.3848,-0.25635,5.8975,10,8.4614,
133.8464,-3.5896,-0.51294,13.8464,-19.4871,-9.7434,-4.6155,10.7693,-2.5642,-6.6667,3.0769,4.1028,11.282,0.51294,
133.3335,0.5127,-4.1025,18.9741,-16.4102,-4.6152,-12.3076,9.231,-1.0259,-5.6411,-0.5127,4.6152,16.9229,2.0513,
134.1028,-0.25659,-9.4871,21.7947,-8.9744,1.282,-9.4871,3.3333,-4.3591,-9.4871,-8.4617,0.25659,10.5129,3.3333,
135.6409,-5.3845,-5.8972,18.2053,-8.9744,0.76929,-2.3079,4.3591,-0.76929,-6.9231,-6.9231,2.3079,8.4617,1.7947,
134.1028,-1.7947,-5.8972,15.6414,-11.0256,4.8718,-6.9231,7.4363,-1.282,-8.4612,-3.3333,1.282,13.5901,3.3333,
130,1.7949,-3.333,16.1538,-11.5381,4.3589,-7.4355,7.436,-8.4614,-18.2051,-4.8716,-1.7949,7.436,3.3335,
137.9487,7.6924,-2.564,21.0259,2.564,6.1538,-2.564,5.6411,-9.2305,-17.436,-10.2563,-2.564,-7.1792,3.5898,
137.1792,5.8975,-2.8208,15.1279,-0.25635,4.8716,0.25635,3.8462,-1.7949,-5.8975,-3.8462,-2.8208,-8.9746,4.3589,
128.2051,-1.0259,-4.6157,11.2817,-10.2563,1.5381,-2.5645,6.6665,-1.0259,-6.1538,2.0513,0,0,1.5381,
131.0256,0.76929,-9.4871,14.6155,-5.3845,2.3079,-9.9998,7.4358,-5.3845,-13.5896,-6.9231,-0.76929,1.282,1.7947,
129.2307,-2.051,1.0256,15.8977,-15.3845,-4.6155,-2.051,9.2307,4.6155,-6.1536,-1.0256,5.6409,-1.0256,4.1028,
124.8716,-9.4873,-0.25635,14.6152,-18.2051,-11.0259,-1.2822,7.9487,4.8716,-2.3076,1.7949,3.8462,-3.8462,0.25635,
128.9741,-7.9487,-3.8462,15.1284,-3.2051,-10.5127,-2.3076,6.9229,4.8716,-0.76904,-0.25635,4.3589,-0.25635,5.8975,
120.7693,-15.6409,-1.7947,10.5129,-0.25659,-24.8718,-0.76929,-0.76929,7.9485,0.25659,-1.282,9.9998,0.76929,3.3333,
125.1282,-17.4358,-1.0256,14.8718,5.6409,-29.7437,3.5896,-1.0256,7.1794,1.0256,-2.0515,9.2307,-13.8464,-1.5383,
136.1536,-15.1282,-1.282,17.1794,16.1536,-26.9231,8.4612,1.282,2.3074,-2.3079,-2.8206,4.8718,-28.8464,-2.3079,
137.9487,-13.8462,-2.564,17.9487,18.9741,-26.6665,6.1538,1.5386,0,-6.6665,-0.5127,2.564,-43.8464,0,
130,-18.7178,-2.3076,19.231,13.0771,-29.4873,3.8462,0.25635,-2.8203,-12.0513,0.25635,-0.25635,-58.8464,1.2822,
129.7434,-18.9744,1.0256,20.5129,11.282,-26.1536,5.6409,2.0515,-3.5896,-12.3079,-3.0769,1.5383,-57.9487,-1.0256,
142.5645,-8.7178,0,19.4873,17.9487,-16.9229,3.0771,6.1538,-0.5127,-7.1792,-4.6152,2.5645,-46.1536,0,
140.0002,-10.2566,-1.5383,15.3845,13.8464,-23.5896,4.6155,5.6409,1.5383,-9.2307,-2.051,-1.5383,-42.564,1.5383,
133.333,-10.7695,0,20,13.8462,-26.667,7.6919,5.1279,-2.0513,-7.6924,-5.6411,0,-46.1541,1.0254,
133.8462,-8.7183,2.0513,21.5386,14.3589,-18.4614,6.1538,8.2051,-3.5898,-2.0513,-4.6152,2.0513,-44.6155,-3.0771,
133.5898,-17.1797,1.7949,12.564,10,-18.7178,1.7949,6.9229,-1.7949,-4.3589,-0.76904,0.76904,-39.2307,-3.3335,
136.1541,-16.1536,-2.3074,12.5642,14.1028,-18.718,1.282,5.8977,-1.282,-5.3845,-2.8206,1.7952,-39.7434,3.8464,
134.6155,-15.6409,0.76929,16.6667,8.4617,-26.9231,5.3845,3.3333,-5.3845,-4.8718,-3.8459,5.8977,-40.769,-0.76929,
143.5896,-10.2566,3.0769,20.5129,18.4617,-23.0769,7.1794,0.51294,-3.0769,-2.051,-0.51294,10.2566,-26.1536,-3.0769,
141.7947,-13.0769,-3.8459,16.1541,17.6921,-20.7693,2.3079,-4.3591,2.3079,0.25659,-2.3079,4.8718,-19.7434,-0.25659,
128.2048,-24.6155,-4.6155,14.3586,2.6921,-31.7949,3.5896,-1.0256,5.6409,3.0769,1.0256,7.1794,-23.0769,-1.5383,
134.3591,-22.5642,-7.1794,17.9485,4.6155,-30.2566,2.051,1.0256,-1.0256,2.5642,-3.0769,10.2566,-21.0256,-4.6155,
140.7693,-15.1282,-3.3333,15.6409,16.6667,-22.3079,1.282,1.282,-1.282,4.3591,-5.8972,5.8977,-10.5129,-2.3079,
133.0771,-16.1538,-4.3589,15.6411,11.5386,-19.231,1.2822,1.2822,1.2822,2.8203,-5.3848,-1.7949,-10,-1.2822,
124.8721,-19.2305,-7.4355,20.2563,0.76953,-16.6665,-0.25635,1.2822,0.25635,-1.2817,-5.3843,1.7949,-13.5894,2.3076,
119.2307,-19.7439,-2.3079,20.2561,-8.4617,-19.7439,-1.282,2.3074,1.7947,1.282,-4.3591,10.5129,-8.4617,2.8206,
124.3586,-13.0769,-4.3591,20.7693,4.3586,-18.2053,-1.282,3.8459,0.76929,-0.76929,-6.4104,6.9231,2.8206,-0.76929,
127.1792,-12.3076,-6.667,20.5127,13.8462,-18.4619,3.0767,2.564,0,-6.1538,-4.6157,-1.0259,13.8462,0,
127.9485,-7.4358,-10.0002,21.7947,15.1282,-13.0769,0.76929,2.8206,-0.76929,-5.3845,-6.9231,-1.282,17.1794,3.8459,
131.282,-3.0769,-11.7947,20.5129,15.3845,-5.6409,-2.5642,2.0515,1.0256,-3.0769,-11.282,-1.0256,20.5129,6.6667,
124.6155,-17.9485,-5.1282,13.8464,4.1028,-16.9231,-0.51294,-3.5896,1.0256,-6.1536,-8.718,0.51294,27.1794,0.51294,
128.9746,-18.2051,-6.4102,16.1538,12.0513,-15.1279,-0.25635,0.25635,-5.3843,-9.4868,-11.0254,2.3076,31.5386,1.2822,
133.8462,-8.2051,-11.2817,18.9746,20.5132,-4.6152,0,6.667,-6.1538,-9.7432,-10.2563,0,32.8208,8.2056,
124.3591,-11.5383,-11.0256,17.1794,8.9744,-11.5383,0.76929,3.3333,-3.8459,-11.5383,-6.4104,-0.76929,28.4617,4.3591,
127.6921,-8.2053,-10.2566,15.8972,9.7434,-12.3079,2.0515,1.0256,-4.6155,-8.718,-8.2053,-1.0256,24.1028,3.0769,
129.7439,-11.282,-9.2307,9.2312,12.3079,-10.7688,3.5901,1.0256,-7.6921,-9.2307,-11.7947,-1.0256,23.5901,3.5901,
127.6924,-12.3076,-8.7178,11.2822,18.4614,-9.2305,0,0,-11.7949,-14.8716,-13.333,2.0513,30.7695,5.1284,
128.2048,-8.2053,-9.2307,16.4099,16.4099,-10.2566,-0.51294,0.51294,-10.7693,-13.8464,-11.282,3.0769,35.3845,6.6667,
123.8462,-17.1797,-9.4873,14.1025,3.3335,-15.6411,2.8203,1.7949,-5.3848,-11.0259,-8.9746,-1.7949,30,2.8203,
122.8203,-21.7949,-6.4102,14.1025,9.4873,-12.0513,3.8462,5.3848,-2.3076,-11.5386,-6.4102,-2.8208,32.564,2.3076,
117.6924,-22.3076,-7.9487,12.0513,5.8975,-16.6665,2.8208,-0.25635,-5.3843,-15.1279,-7.9487,0.25635,33.0771,1.2822,
125.3848,-12.564,-7.9487,18.7178,3.8462,-15.6411,0.76904,-0.76904,-2.8203,-11.0254,-6.4102,4.8721,32.0513,7.436,
123.8462,-13.0771,-4.8721,18.2051,2.8203,-21.2822,-2.3076,1.7949,-1.7949,-8.9746,-1.7949,1.7949,30.5127,5.3843,
115.1282,-20.7693,-2.3079,13.5896,4.8718,-30.0002,1.7947,0.76929,-6.4104,-10.0002,-0.76929,2.8206,32.051,-4.3591,
126.6667,-11.282,-4.1023,20.0002,19.8718,-15.8972,5.6414,0.51294,-4.6155,-8.2048,-4.6155,4.1028,40.0002,-0.51294,
130.5127,-11.0254,-2.3076,20.2563,28.4614,-13.5898,7.9487,0.25635,-0.25635,-11.0254,-2.3076,-1.2822,36.1538,6.4102,
128.718,-12.3079,-2.5642,18.9744,18.4617,-14.8718,7.6921,0.51294,-4.6155,-9.7434,-4.1023,-0.51294,28.718,7.6921,
130.5132,-11.5381,-4.8716,18.7183,20.2563,-7.4355,5.8975,1.7949,-8.9741,-5.3843,-6.9229,-1.7949,33.0771,6.9233,
121.7947,-17.1794,-4.3591,15.1282,19.2307,-13.0769,2.3079,0.76929,-6.9231,-7.9485,-0.76929,-1.7947,32.5642,2.3079,
125.8975,-11.0254,-6.9229,19.7437,21.7949,-15.1284,1.7949,0.76904,-6.4102,-8.9741,-1.7949,1.2822,28.9746,-0.76904,
131.2822,-11.7949,-7.6924,21.5386,16.4102,-11.7949,4.6152,1.0254,-7.1797,-11.2822,-6.1538,0,28.2051,0,
127.4358,-12.051,-9.4871,19.2307,17.6921,-6.9231,2.3079,0.25659,-8.9744,-13.0769,-6.4104,-0.25659,31.5383,2.8206,
129.4873,-2.8208,-11.5386,18.7178,23.8462,-2.8208,0.25635,1.7949,-9.4873,-10,-4.8721,-0.25635,31.5386,2.3076,
127.6924,-3.0771,-10.2563,18.9741,23.5898,-4.1025,1.0259,1.5386,-7.6924,-10.2563,-4.1025,-1.0259,31.2822,2.564,
125.8975,-3.8462,-9.4873,19.7437,23.3335,-5.3848,1.7949,1.2822,-6.4102,-10,-2.8203,-1.2822,31.0259,2.3076,
124.3589,-3.8462,-7.9487,20.2563,23.3335,-6.4102,2.8203,1.2822,-4.8716,-10,-1.7949,-1.2822,31.0259,2.8203,
122.0513,-4.6152,-6.6665,21.0259,23.0771,-7.6924,4.1025,0.51269,-3.0767,-9.7437,-0.5127,-2.0513,31.2822,3.0771,
120,-5.1279,-5.6406,21.0259,22.5645,-9.2305,4.6157,0,-2.0513,-10.2563,0,-2.564,30.7695,3.0771,
117.9485,-5.6409,-4.6155,21.5383,22.051,-10.2566,5.1282,-0.51294,-0.51294,-10.2566,0.51294,-3.0769,30.2566,3.0769,
119.9998,-5.6414,-9.2307,21.5383,30.2561,-1.0256,1.5383,1.0256,-4.6155,-15.3845,-2.5642,-3.0769,33.3333,2.5637,
120.0002,-8.2053,-8.718,18.4617,33.3333,-0.51294,4.6155,0.51294,-6.1541,-16.9231,-6.1541,-6.1541,31.282,0.51294,
120.769,-4.8721,-4.8721,21.2817,30.5127,-4.3589,8.4614,2.3076,-3.8462,-11.5386,-3.3335,0.25635,27.9487,-0.25635,
119.2307,-0.76929,-14.6155,21.282,32.051,1.282,0.76929,-1.7952,-10.0002,-10.5129,-5.8977,-3.3333,26.9231,2.3074,
114.8716,-1.5386,-13.8462,17.436,33.8462,5.1284,1.5386,-4.1025,-11.2822,-6.1538,-2.0513,-8.2051,33.3335,8.2051,
115.6409,-0.76929,-9.9998,15.6409,33.0769,4.3591,0.76929,-2.8206,-13.0769,-10.5129,-2.8206,-11.5383,30.0002,4.8718,
112.0515,-4.8718,-11.0256,17.1794,23.8464,1.7952,0.76929,-0.76929,-12.5637,-16.1536,-4.8718,-9.9998,22.8206,0.76929,
110,-7.9487,-12.0513,19.7437,24.3589,2.3076,0.25635,-0.25635,-8.9746,-11.5386,-6.9233,-5.8975,26.9229,1.7949,
116.6667,-1.282,-10.5129,19.7439,33.0769,7.949,-1.282,1.282,-5.8972,-5.8972,-9.9998,-7.9485,33.0769,3.8464,
112.8208,-5.6411,-2.0513,19.4873,21.5386,-1.5386,4.6157,1.5386,-1.5386,-5.6411,-4.1025,-3.0767,28.7183,3.5898,
110.5127,-6.9233,-6.4102,22.8203,18.7178,-9.4873,3.3335,-1.7949,-3.8462,-8.4614,-2.8208,1.7949,22.8203,3.8462,
111.2817,-0.5127,-8.7183,20.5127,29.7437,-1.5386,0.5127,-1.5386,-6.667,-8.7183,-6.1538,1.0254,26.6665,8.2051,
105.3845,-3.3333,-7.949,18.718,28.4617,4.3591,-0.25659,0.25659,-5.8977,-8.4617,-8.4617,-0.25659,27.4358,8.9744,
105.8972,-5.8972,-15.1282,24.3591,24.8718,6.9231,-2.8206,2.3079,-6.9231,-8.9744,-12.5642,-2.3079,24.3591,7.9485,
104.3589,-4.8716,-13.0767,20.7695,18.7183,1.7949,-1.7949,5.3848,-10.5127,-8.4614,-8.9741,-4.3589,24.8721,5.3848,
96.9231,0.51294,-16.4104,15.8972,21.0256,1.5383,-6.6667,-0.51294,-17.949,-13.8464,-12.3079,-12.3079,22.051,2.5642,
97.1794,2.3079,-17.1794,22.8206,25.8972,8.9744,-5.3845,-2.3079,-12.0515,-12.0515,-11.5383,-14.6155,24.3591,5.8972,
96.1541,-7.9485,-8.9744,25.8977,17.1794,0.76929,0.25659,-0.25659,-4.3591,-9.9998,-7.4358,-9.4871,25.8977,3.3333,
97.9487,-3.5898,-9.7437,22.0513,27.6924,1.0254,0.5127,-0.5127,-8.7183,-11.7949,-8.2051,-5.1284,26.1538,5.6411,
95.1279,-1.2822,-12.564,16.6665,34.6152,6.4102,0.76904,-0.76904,-10,-13.0771,-6.4102,-8.9746,26.4102,8.9741,
91.7949,-7.6924,-11.7949,17.436,24.1025,4.1025,-1.5386,1.5386,-5.1284,-11.2822,-7.6924,-10.2563,26.1538,6.6665,
93.8462,-2.0513,-14.3594,18.4614,21.5381,3.5894,-5.1284,2.0513,-9.7437,-12.8208,-13.3335,-8.7183,23.0767,5.6406,
96.1538,2.3076,-18.7178,16.1538,27.436,8.4614,-4.8716,-2.3076,-18.7178,-16.1538,-16.1538,-10,19.7437,2.8203,
101.282,0.76929,-16.6667,18.2048,23.3333,13.0769,-4.8718,-0.76929,-16.6667,-15.1282,-13.5901,-11.0256,17.6921,2.8206,
94.8716,-3.5898,-9.231,16.9229,8.3333,4.6152,-4.1025,3.5898,-8.7178,-16.9229,-4.6152,-6.6665,15.8975,5.1284,
92.8206,-0.51294,-14.3591,15.8972,14.8718,4.6155,-8.2053,0.51294,-11.7952,-18.4617,-8.2053,-4.6155,23.0769,3.5896,
99.7439,1.282,-15.6409,20.2566,26.9231,6.9231,-4.8718,-1.282,-10.5129,-11.5383,-10.5129,-7.4358,36.1541,4.8718,
95.8975,-5.6411,-6.1538,21.0254,11.9231,-3.0771,2.0513,3.5894,-5.6411,-10.2563,-2.0513,-3.0771,35.3843,5.6411,
