"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-1.282,-8.4612,5.3845,24.8718,-36.6665,-66.9229,-144.8716,-80.2563,3.8464,-1.7947,1.282,4.8718,12.0515,11.0256,
-1.7949,-4.8716,0.76904,23.8462,-32.5642,-62.8206,-143.8462,-76.6667,6.9229,-0.76904,7.436,7.9487,13.5898,11.5386,
-1.2822,-5.8975,1.2822,22.3076,-38.718,-62.3076,-150.5129,-77.6924,3.8462,-1.2822,7.436,7.436,12.0513,15.1284,
-0.51294,-6.1536,5.1282,23.0769,-34.8718,-68.7178,-151.282,-78.9744,-0.51294,0.51294,6.6667,6.6667,11.282,14.3591,
-4.6152,-7.1797,0.5127,21.0254,-33.3335,-70.2563,-152.8206,-78.4617,1.5386,-0.5127,7.1792,3.5898,11.7949,9.231,
-0.25635,-4.8721,-3.8462,25.3843,-32.5642,-61.2822,-152.0515,-77.1797,7.4355,0.25635,12.0513,2.3076,12.0513,11.5386,
1.7949,-2.8203,-1.7949,21.2822,-27.9487,-63.8462,-151.0256,-80.7693,2.3076,1.7949,7.436,-1.7949,6.4102,8.4614,
-5.1279,0,1.0259,13.8462,-28.2051,-66.1538,-154.3589,-78.9741,-2.564,0,0.51318,0,2.0513,3.0771,
-2.8206,0.76929,-1.282,13.0769,-31.0256,-65.3845,-153.5896,-75.1282,0.25659,-0.25659,2.3079,6.4104,4.8718,5.3845,
1.7947,-2.8206,0.25659,15.6409,-34.6155,-74.1025,-144.8718,-77.6924,-1.282,-0.25659,1.7947,4.8718,8.4617,8.9744,
0.76929,-2.3079,4.8718,23.3333,-35.6411,-73.0771,-141.7949,-75.6411,-2.8206,-0.76929,0.76929,1.7947,9.4871,9.9998,
-2.051,-1.0256,3.5896,23.5896,-36.9231,-65.6409,-146.6665,-72.8203,4.6155,-8.2048,5.1282,1.0256,9.2307,9.2307,
-0.51294,0.51294,-1.0256,21.5383,-29.7434,-67.6921,-143.5896,-74.8718,9.2307,-9.2307,7.1794,5.1282,10.2566,10.7693,
-1.0256,-4.1023,-4.615,22.0515,-24.615,-71.7947,-141.5383,-79.9998,2.5642,1.0256,1.5388,6.1541,9.7439,11.2825,
-0.51294,-4.6155,-0.51294,23.5896,-26.1536,-66.6665,-146.1538,-76.4102,0.51294,7.1794,5.6409,8.718,11.7952,13.8464,
-0.51294,0.51294,-0.51294,19.4871,-27.1794,-64.1025,-147.6924,-70.7693,-4.6155,4.1023,5.6409,9.2307,9.2307,8.718,
0.25635,2.8203,-1.7949,16.6665,-23.3335,-61.2822,-144.3591,-70,-3.3335,5.8975,-0.25635,6.9229,6.9229,7.9487,
1.0256,-2.051,-1.0256,19.4871,-22.051,-62.564,-146.6665,-73.3333,3.5896,4.1028,-3.5896,4.1028,8.2053,10.2566,
3.3335,1.2822,-1.2822,21.2822,-20.769,-65.8975,-145.3845,-72.0513,2.3076,-1.7949,-4.8716,2.3076,8.4614,7.9487,
2.0513,3.5898,-3.0771,15.8975,-20,-62.5642,-138.4617,-70.7693,1.5386,0.5127,-4.6152,-0.5127,5.1279,7.1797,
-1.0254,2.564,-3.0767,14.8721,-21.0254,-57.4358,-142.564,-72.8203,4.1025,5.1284,-0.5127,0.51269,2.564,7.6924,
-1.7947,5.3845,-3.8459,15.1282,-22.8206,-58.2051,-147.4358,-76.6665,-0.25659,1.282,0.25659,4.3591,3.8464,5.3845,
0.5127,6.1538,-3.0771,13.333,-21.0259,-63.0771,-142.5642,-76.4104,-4.6157,0,0,3.0767,4.1025,4.1025,
2.0515,4.6155,-6.1536,15.3845,-19.4871,-64.1025,-144.1025,-71.282,-4.6155,0.51294,-0.51294,2.0515,1.0256,3.5901,
5.8972,7.4358,-7.4358,14.1023,-18.2053,-58.2051,-143.3335,-68.4617,-3.8464,0.25659,-0.25659,8.4617,2.3079,3.3333,
6.9229,9.4868,-6.4106,13.0767,-20.2563,-56.6667,-141.7952,-70.5129,-4.8721,1.7949,-1.7949,8.9741,3.333,1.7949,
2.8203,6.4102,-8.9746,14.6152,-21.2822,-62.8208,-143.8464,-71.0259,-1.2822,2.3076,-0.25635,1.7949,1.7949,0.25635,
0,2.0513,-10.769,14.3589,-21.5386,-62.0513,-141.5383,-71.282,3.0771,2.0513,2.5645,-1.5386,2.5645,0,
-0.76904,3.3335,-10.5127,17.1797,-21.2822,-55.1282,-139.2307,-69.4871,-1.2822,0.76904,0.76904,3.3335,4.3589,3.3335,
-2.051,3.5896,-6.6667,19.4871,-22.5642,-52.8203,-142.0513,-67.1794,-1.5383,2.5642,1.5383,4.1028,7.1794,8.718,
-2.3079,2.3079,-2.8206,20.7693,-20.7693,-54.6155,-142.3076,-70,2.3079,6.4104,6.4104,-2.3079,7.4358,7.949,
-3.0769,2.051,-5.1282,16.9231,-16.4104,-60.5129,-141.0259,-74.3591,1.0256,5.1282,5.1282,-1.0256,4.6155,6.1536,
-3.3333,0.76929,-7.4358,12.5642,-20.7693,-62.8203,-142.3076,-72.051,-0.76929,4.8718,4.3591,3.8464,6.9231,6.9231,
-1.0256,3.0769,-13.3333,17.4358,-28.718,-54.3589,-145.6411,-68.718,1.0256,7.6921,3.5896,-2.0515,5.6409,2.5642,
0,7.1797,-12.8203,17.436,-25.6411,-48.2051,-144.1025,-70.2563,4.1025,8.7178,-1.5386,0,3.5898,1.0254,
-2.5642,8.2053,-3.0769,15.3845,-22.051,-55.8975,-140.5127,-70.2563,4.6155,2.5642,-4.1023,6.1541,7.1794,8.2053,
-2.3076,5.8975,1.7949,20.7695,-23.333,-60.769,-138.7178,-66.9229,2.3076,-0.25635,-0.76904,0.25635,9.4873,11.0259,
1.5383,4.1028,-2.051,21.5383,-26.6667,-51.282,-141.5383,-69.2307,1.5383,1.5383,-1.5383,-1.5383,7.6926,4.1028,
0,4.6152,-8.2051,20,-28.7178,-45.6409,-142.564,-69.7434,0,0,-6.1538,5.1284,6.667,1.0259,
-2.8203,7.9487,-4.8716,23.3335,-22.3076,-48.9744,-136.6665,-61.7947,2.8208,2.3076,-2.3076,10,11.5386,8.4614,
-8.4614,3.3335,-1.7949,20.2563,-22.3076,-55.6409,-141.282,-65.8972,-0.25635,0.25635,0.25635,8.4619,6.4102,5.8975,
-8.718,2.5642,-3.5896,19.9998,-21.5383,-50.2563,-144.6155,-69.7437,-1.5383,2.5642,3.5896,9.7434,4.6155,1.5383,
-8.2051,5.6411,-6.6665,18.9741,-18.9746,-47.6924,-143.0769,-67.1794,-0.5127,0.5127,4.1025,6.1538,5.6411,1.5386,
-1.2822,13.0771,-4.3589,22.8203,-5.8975,-42.3076,-135.1282,-60.2563,0.25635,-0.25635,6.4102,6.9233,9.4873,6.9233,
-4.8718,4.3591,-3.8459,20.2566,-3.3333,-42.8206,-131.5383,-61.7949,-0.76929,0.76929,1.7947,5.3845,10.5129,5.8972,
-8.9746,0.25635,-0.25635,24.8716,-11.5386,-45.3848,-131.0259,-58.718,5.8975,6.9229,-1.2822,6.9229,14.1025,11.0254,
-11.7952,7.6921,-7.6921,24.1023,-11.282,-46.6667,-140.5129,-60.5129,6.1536,5.1282,-5.1282,5.1282,9.7434,12.8206,
-9.4873,11.0259,-10,16.6665,0.25635,-42.3076,-138.2051,-67.9487,1.7949,1.7949,-5.3848,-0.25635,7.9487,5.3848,
-3.0767,11.7949,-3.0767,22.564,-1.5386,-36.4102,-124.6152,-61.5383,0,10.769,0,2.0513,13.8462,4.6152,
-5.1282,10.2561,-2.0515,23.5896,-16.5386,-38.9744,-124.6155,-57.9487,0.51294,7.6921,-0.51294,3.0769,10.7693,6.6667,
-2.8206,14.1028,0.25659,23.3333,-10.0002,-39.2307,-126.4102,-56.1538,4.8718,-0.25659,-0.25659,3.3333,11.0256,12.0515,
-3.3335,14.1025,-2.3076,23.3335,-1.7949,-39.2307,-126.9231,-55.1282,1.2822,1.7949,-1.2822,6.9229,11.5386,11.0259,
-5.8972,9.4871,-1.282,21.7947,-12.5642,-40.2563,-122.3076,-54.6155,-2.8206,5.8972,1.282,11.0256,11.0256,11.5383,
-5.1282,7.6921,-1.0256,23.0769,-13.3333,-44.6152,-122.0513,-57.4358,-4.1023,1.5383,1.0256,8.718,10.7693,10.7693,
-3.0769,7.1794,-3.5896,24.6155,-7.1794,-44.1023,-119.4871,-58.9741,-1.0256,6.1541,1.0256,8.2053,13.3337,10.2566,
-7.9487,2.3076,-6.4102,21.2822,-14.1025,-44.3589,-121.282,-63.3333,-1.7949,11.5386,1.7949,6.9233,12.0513,8.9746,
-11.7952,3.0769,-5.1282,22.5642,-15.8977,-45.6411,-129.7437,-64.6155,-1.5383,7.1794,1.5383,8.2048,11.282,10.2561,
-13.0769,0.76929,-4.8718,23.3333,-12.051,-47.9487,-128.9744,-59.7434,0.76929,5.8977,-0.76929,7.4358,12.5642,11.5383,
-6.9231,4.8718,-2.8206,26.9231,-8.4617,-42.8206,-117.1794,-54.1025,0.25659,9.9998,-0.25659,4.8718,13.5896,10.5129,
-4.3589,10.5127,-1.7949,25.8975,-8.4614,-38.718,-118.2051,-57.1794,-1.2822,5.3848,1.2822,1.7949,11.5386,7.9487,
-9.231,7.1792,0,20,-12.3081,-44.6155,-124.6155,-58.9746,-1.5386,1.0254,0,1.0254,10.2563,8.7178,
-2.5642,11.7952,0.51294,25.1282,-4.1023,-36.9231,-121.0256,-50.7693,-2.051,7.1794,-0.51294,3.0769,12.3079,11.7952,
0.76929,16.6667,-0.76929,23.8459,-0.76929,-31.5386,-122.3076,-50.5127,-1.7947,9.4871,-1.282,3.3333,12.0515,7.9485,
-6.1538,11.7949,1.5386,19.4873,-9.7437,-43.5896,-128.7178,-56.4102,-2.0513,6.667,-1.5386,5.1284,6.667,4.1025,
-6.1541,11.7947,2.5642,22.051,-6.6667,-40,-124.6155,-54.3591,-3.5896,3.5896,-2.5642,7.1794,7.6921,8.718,
-0.76929,17.1794,-0.25659,22.8206,0.25659,-25.3845,-121.282,-51.5386,-4.8718,3.8459,-3.8459,1.7947,8.4617,10.0002,
-1.5386,19.4873,1.5386,20,-4.1025,-25.1279,-126.6665,-49.7434,-4.1025,9.7437,-4.1025,1.5386,2.564,5.6411,
-2.564,20.5127,4.6152,18.4614,-10.2563,-30.2563,-125.6409,-49.7434,-5.6411,11.2822,-3.5898,5.6411,2.564,4.6152,
-1.0256,23.0769,1.0256,22.051,-14.3591,-29.7439,-120.5129,-51.7949,-7.1794,4.1023,-5.1282,3.5896,6.6663,7.6921,
1.282,22.8206,-1.282,25.8972,-17.1794,-30.5129,-122.3076,-45.8975,-2.8206,5.3845,-4.3591,8.9744,9.4871,11.0256,
0.25635,19.2305,-0.25635,21.7949,-16.1538,-28.4614,-121.2822,-40.7693,-3.3335,3.8462,-4.3589,16.6665,7.9487,8.9741,
-0.25635,21.7949,1.7949,21.7949,-10,-21.2817,-118.7178,-41.7947,-6.9229,0.25635,-3.333,18.7183,7.9487,8.9746,
-1.282,19.2307,1.282,21.282,-15.1282,-24.8718,-121.7949,-43.3333,-6.4104,3.3333,-4.3591,13.5896,8.4617,10.5129,
-0.25659,13.0769,0.25659,21.282,-16.1541,-26.9231,-120.2563,-41.7949,-6.4104,4.8718,-6.4104,8.9744,8.9744,10.0002,
-3.0769,9.2307,-1.0256,23.5896,-7.6926,-29.7439,-113.3335,-43.0771,-2.0515,4.615,1.0256,5.1282,9.7434,10.2561,
-10.2563,0,-1.5386,18.4614,-11.2822,-41.0256,-119.4873,-52.8206,7.1792,3.5898,9.7437,0,9.7437,7.1792,
-14.1025,-0.25635,-4.8721,15.6411,-18.7183,-40.2566,-127.9487,-57.6924,2.3076,2.8203,7.436,3.8462,6.9229,0.25635,
-8.4617,13.5896,-4.8718,19.2307,-14.6155,-26.9231,-115.6411,-47.436,-3.3333,7.4358,3.3333,11.5383,6.9231,4.8718,
-5.6406,10.7695,-2.564,20.5132,-11.7949,-26.6665,-109.7434,-42.564,2.0513,11.7949,-2.0513,8.7183,6.667,11.2822,
-9.2307,3.5896,-3.0769,20.5125,-11.7952,-29.7439,-115.3848,-46.1541,3.0769,10.7693,-4.1028,6.1536,5.6409,9.2307,
-5.6409,11.7947,-1.5383,17.9485,-9.2307,-27.1794,-113.8462,-40.5129,-0.51294,8.2053,0.51294,11.7947,9.2307,8.2053,
-0.25659,15.6409,-2.3079,20.2566,-10.5129,-26.4104,-111.5386,-33.0769,-2.3079,6.9231,0.25659,13.0769,10.0002,10.5129,
-3.0769,6.1541,-1.0256,27.1794,-14.3586,-24.1023,-109.2307,-38.9741,1.0256,2.5642,-2.051,9.7439,8.718,13.3337,
-6.1536,3.5896,0.51294,28.718,-12.8206,-25.6409,-111.282,-45.1282,0.51294,-1.0256,-0.51294,10.7693,9.7434,12.3079,
-3.8462,10.5127,-0.76904,26.4102,-1.7949,-24.3589,-113.5898,-40.7693,-2.8203,2.8203,0.76904,14.6152,14.1025,12.0513,
-4.6155,5.6409,1.5383,21.5383,-6.6667,-26.1541,-110.7693,-42.5642,-2.5642,3.5896,-1.5383,9.2307,12.3079,11.282,
-2.8203,2.8203,1.2822,23.3335,-16.1538,-29.4873,-106.4102,-43.8462,-1.7949,1.2822,-1.2822,2.3076,9.4873,13.0771,
1.0256,5.1282,-3.0769,22.5637,-1.1538,-28.7183,-107.1797,-42.0515,-2.0515,-2.0515,-1.0256,1.5383,11.282,13.3333,
-0.5127,1.0254,0.5127,20.5127,13.8462,-27.6924,-106.6667,-46.1538,-4.6152,-5.1284,-3.0771,2.564,10.769,10.769,
-1.7949,2.8203,1.7949,20.2563,9.4873,-26.9229,-104.8718,-47.4358,-8.9741,-3.8462,-7.9487,2.3076,6.4102,6.4102,
-1.0256,9.2307,-4.6155,14.3591,4.1028,-28.2048,-103.5896,-42.564,-5.6409,2.5642,-7.1794,1.0256,6.6667,4.1028,
-3.5898,1.5386,-5.1279,17.436,13.3335,-32.8203,-102.0513,-40.5127,0.5127,6.1538,-3.5898,-0.5127,4.6157,5.6411,
-3.0767,-2.0513,0.51269,24.6152,9.231,-31.7949,-100.5127,-40,-0.5127,8.2051,-1.0254,3.0771,4.6152,11.2822,
-3.3335,3.3335,0.25635,20.769,-4.8716,-26.9229,-99.2307,-36.6667,-1.2822,10,-0.25635,5.8975,8.9741,13.5898,
-7.9487,1.2822,-5.3848,15.6411,-5.3848,-30,-101.7949,-39.7437,0.25635,11.0259,-0.25635,5.8975,5.3848,6.9233,
-11.2822,-7.6924,-6.6665,13.3335,0.5127,-36.9229,-103.5898,-46.6667,-0.5127,11.2822,3.0771,7.6924,0.5127,2.564,
-6.6665,-6.1538,-5.1284,17.436,-0.5127,-35.3848,-98.9744,-41.0256,0.5127,9.231,3.0767,6.6665,2.0513,6.1538,
-2.5642,-1.0256,-2.051,24.6155,-1.5383,-27.6924,-94.8718,-33.3333,10.7693,9.7434,1.0256,7.1794,5.6409,13.8464,
-8.2051,-7.6919,0,22.0513,-2.564,-28.2051,-95.8972,-37.4358,13.3335,12.3081,2.0513,9.231,0,12.3081,
-6.4104,-3.8464,-1.7952,24.3586,1.282,-28.9744,-95.1284,-35.6411,9.4871,15.6409,10.5129,16.1536,-1.282,9.9998,
-7.9485,-2.8206,-9.4871,18.2053,-1.282,-35.1282,-99.2307,-36.1538,4.8718,8.9744,6.9231,12.0515,1.282,5.8977,
-6.6665,-2.564,0,16.9233,-0.5127,-32.8203,-99.9998,-35.3845,7.6924,8.7183,0,8.7183,4.1025,9.7437,
-4.8718,-2.8206,5.8972,19.7434,0.76929,-30.5129,-99.231,-35.1284,6.4099,8.9744,-3.3333,5.3845,-0.76929,11.0256,
-6.9229,-3.333,-0.25635,24.3589,0.25635,-28.9744,-94.6152,-34.1025,8.9746,12.5645,1.2822,3.3335,-2.8203,11.0259,
-7.4358,0.76929,-3.8459,24.3591,2.8206,-27.9485,-94.1025,-34.1025,6.4104,13.0769,-0.76929,4.8718,-0.76929,9.4875,
-2.5642,0.51294,-0.51294,16.9231,3.0769,-30.2566,-95.8975,-34.3591,1.0256,7.6921,-7.6921,2.5642,-3.0769,7.1794,
-0.25635,-0.76904,1.2822,18.2051,0.25635,-31.0254,-97.1794,-37.1794,4.8721,6.4102,-5.3843,1.7949,-3.333,7.9487,
-4.6155,0.51294,1.0256,22.5642,-4.1028,-32.3079,-101.0256,-37.436,5.6409,9.2307,-1.0256,7.6921,-0.51294,9.7434,
-4.8718,2.3079,4.8718,18.718,-8.9744,-34.6155,-99.2307,-31.0256,-1.282,5.3845,-0.76929,7.9485,0.76929,9.4871,
-1.0256,5.6409,2.051,23.0769,-3.0769,-28.718,-87.1797,-29.231,-2.5642,0.51294,-0.51294,4.6155,1.5383,10.2561,
-5.3845,1.7947,-3.3333,27.4358,-1.282,-28.9744,-81.282,-37.6924,0.76929,4.3591,-0.25659,5.3845,0.25659,13.0769,
-4.1025,-2.5645,5.6406,26.6665,-6.667,-34.8721,-85.1284,-35.8977,3.5894,9.7432,0,7.1792,0,10.769,
-0.25635,0.25635,7.9487,25.3848,-6.4102,-34.1025,-85.8975,-27.9487,2.8208,7.436,-1.7949,3.8462,-0.76904,6.9233,
-4.3591,0.76929,2.3079,25.8972,-8.9744,-34.6155,-84.8718,-28.4617,3.3333,2.8206,-2.3079,2.3079,-0.76929,9.4871,
-6.4104,-2.8206,4.8718,29.4871,-14.1028,-36.6667,-87.436,-27.436,3.8459,3.8459,0.25659,6.4104,-0.25659,12.5642,
-3.5896,-2.5642,8.718,29.7434,-3.0769,-33.8462,-83.0769,-26.1541,4.1023,9.7434,0.51294,7.6921,-0.51294,11.7947,
-2.051,1.5383,6.6667,25.1282,9.2307,-32.8206,-78.4614,-33.8462,-1.5383,8.718,-4.6155,3.0769,-2.5642,9.2307,
0.5127,5.1279,5.1279,25.1279,7.1792,-29.231,-80,-32.3079,-4.6152,5.6411,-6.6665,-0.5127,-2.564,9.231,
0,2.0513,5.6411,25.1284,2.0513,-29.2305,-80.5127,-27.1792,0,5.1284,-5.6411,-2.564,-1.5386,8.2051,
-2.3074,0.76929,2.3079,25.3845,1.282,-36.1538,-83.8459,-31.5383,0.76929,6.4104,-6.9231,-0.76929,-4.3586,6.9231,
-2.3074,0.76929,0.76929,21.7952,0.76929,-33.5896,-83.3333,-29.9998,-2.8206,6.9231,-5.3845,4.8718,-0.76929,8.9744,
-3.333,3.8462,0.25635,16.667,-0.25635,-27.4355,-79.7434,-28.4614,-1.7949,8.9746,-5.8975,5.8975,2.3076,7.9487,
-2.0513,10.7695,0,18.4614,0,-27.1792,-81.5383,-30.769,0,10.2563,-9.7437,5.1284,-1.0254,6.1538,
0.51294,9.2307,1.5383,16.9231,-4.1023,-30.2561,-85.1282,-27.6921,-4.1023,5.6414,-10.2561,2.5642,-0.51294,4.1028,
-1.7947,9.4871,1.7947,17.1794,-3.3333,-31.5383,-80.7693,-21.282,-6.9231,4.8718,-7.4358,3.8459,3.8459,4.3591,
-6.6667,11.282,1.0256,22.051,-2.0515,-35.8977,-76.9233,-23.0769,-1.0256,9.2307,-2.5642,8.2048,6.1536,8.2048,
-7.6926,-1.0256,1.5383,22.5637,-10.7693,-44.1028,-78.9746,-27.1794,1.0256,7.6921,-2.0515,3.0769,6.1536,7.1794,
-4.8721,-5.3848,7.9487,28.4614,-13.5898,-35.6411,-78.718,-23.8462,1.2817,5.3843,0.25635,-0.25635,7.9487,8.4614,
-6.1538,1.0259,9.231,28.2051,-11.2817,-29.2307,-78.4614,-24.1025,1.0259,0,0,-2.0513,2.5645,8.7183,
-0.51294,5.6409,9.7434,28.718,-0.51294,-30.2566,-75.3848,-20.0002,4.6155,-1.5383,0.51294,-2.5642,1.0256,9.7434,
-2.8203,0.76904,6.4102,24.3589,1.7949,-32.0513,-76.1538,-21.2822,0.25635,1.2822,-6.4102,-3.3335,-0.25635,7.436,
-1.5386,1.0259,11.7949,24.1025,0,-24.6152,-69.7437,-23.5898,-1.0254,7.6924,-5.6411,7.1797,0,9.231,
-1.0259,0,10.2563,25.6411,2.0513,-24.1025,-67.6924,-25.6411,-5.6411,5.1279,-4.1025,8.7178,0,5.1279,
-4.3591,-2.3079,8.4617,22.8206,6.4104,-32.0513,-68.9744,-23.8459,-2.8206,5.8972,-3.3333,2.3079,2.8206,5.3845,
-4.1023,-0.51294,9.2307,22.0515,4.1028,-32.8206,-70.769,-20.5129,-0.51294,5.6409,-6.6667,3.0769,0.51294,10.2566,
-2.5642,1.5383,6.6667,20.5129,2.5642,-27.6921,-74.3591,-22.5642,-6.1541,1.5383,-9.7434,6.1536,-1.5383,8.718,
-3.0769,-0.51294,6.1536,15.8972,5.1282,-26.1541,-72.8206,-23.5896,-5.6409,0.51294,-6.1541,3.0769,4.6155,5.6409,
-2.564,2.564,6.1538,20,-0.5127,-31.2817,-71.7947,-21.5386,-0.5127,2.564,-4.6152,0.5127,4.6152,4.6152,
-0.76953,6.9229,7.4355,21.7949,-6.9233,-37.1797,-72.5642,-22.8208,0.25635,5.3843,-4.8721,5.8975,-0.25635,5.8975,
-4.3591,5.3845,6.9231,19.7434,-8.9744,-37.1797,-73.0771,-23.3333,1.282,12.051,-4.3591,12.5642,-1.282,11.5383,
-8.4617,1.7947,3.3333,21.7947,-8.4617,-34.1025,-70,-22.3079,2.3079,13.5896,-3.8459,12.5642,-1.7947,12.0515,
-2.564,0,8.7178,22.564,-2.564,-35.3848,-65.1282,-25.6411,1.0254,5.6411,-2.564,8.7178,0,10.2563,
-1.2822,-1.7949,8.9746,22.8203,1.2822,-38.718,-68.4614,-28.9741,-4.3589,1.2822,-4.8716,4.3589,5.3848,6.9229,
-3.8464,-1.282,7.9485,25.3845,1.282,-34.6155,-68.9744,-23.3333,-2.8206,6.9231,-4.3591,4.3586,7.4358,7.9485,
-3.0771,-1.0259,11.7949,27.6924,0.5127,-28.718,-65.6411,-17.9487,-0.51269,8.2051,-5.1284,8.7178,3.5898,13.3335,
0,0,11.2822,24.6157,0,-30.2563,-66.6665,-22.0513,-2.564,4.1025,-11.7949,6.667,3.0771,11.7949,
-1.0259,1.5381,8.2051,20,0,-28.2051,-69.7437,-25.1284,-4.1025,3.5894,-12.8208,0,4.1025,5.6406,
-1.0256,6.6667,7.1794,21.0256,1.0256,-17.949,-68.718,-20.0002,-5.6409,2.5642,-7.6921,2.051,-1.5383,6.6667,
1.7949,13.0771,4.3589,20.2563,4.8716,-19.231,-66.4102,-14.1025,-4.3589,-3.3335,-5.3848,8.9741,-1.7949,12.0513,
-1.5386,10.769,1.5386,15.3848,6.6665,-30.2563,-68.2051,-16.4102,-6.6665,-5.1284,-8.2051,5.6411,3.5898,5.6411,
-1.0256,5.6409,2.051,17.4358,5.6409,-28.2053,-63.5898,-22.0515,-8.2053,-3.5901,-8.718,1.0256,3.5896,1.0256,
0,1.0259,4.1025,16.9233,5.6411,-28.7178,-60.5127,-26.1538,-6.1538,-6.6665,-8.2051,0,2.564,4.1025,
-0.76929,3.8459,7.4358,17.6921,8.4617,-35.1282,-65.8975,-23.3333,-5.3845,-6.9231,-7.4358,0.76929,8.9744,5.8972,
-1.5386,6.6665,4.6152,17.9487,1.5386,-36.4104,-66.6667,-21.0259,-8.7178,-6.1538,-8.7178,2.564,7.1797,5.6411,
-0.25635,4.8716,2.3076,17.1797,0.25635,-30,-59.2307,-23.8462,-6.4102,-5.8975,-6.4102,3.8462,5.3848,4.3589,
-0.76929,0.76929,5.8977,18.718,11.5388,-29.4871,-61.7947,-26.9231,-3.3333,-4.8718,-4.8718,3.3333,6.9231,1.7952,
-0.5127,-1.0259,7.6924,18.4614,9.7437,-31.2822,-64.6155,-24.6152,-3.5898,0.5127,-5.1284,4.1025,7.1797,2.0513,
0,0,2.564,20,-1.5386,-31.7949,-65.6411,-23.5898,-8.2051,0.5127,-7.1797,2.564,8.2051,2.564,
-1.0256,0.51294,3.0769,23.5896,5.1282,-29.7434,-64.6152,-22.5642,-4.1023,-0.51294,-5.1282,2.5642,10.7693,3.5896,
-3.3335,-0.25635,7.9487,23.333,4.8716,-29.4873,-63.3335,-21.2822,0.25635,-2.3076,-4.3589,4.3589,7.9487,6.4102,
0,9.231,8.2051,24.6152,0,-23.5898,-68.2051,-15.8975,-2.0513,0,-5.1284,6.1538,7.1792,10.769,
0.25659,10.0002,2.3079,17.6921,1.282,-23.8459,-73.5896,-20.7693,-7.9485,-0.25659,-11.0256,-0.76929,3.8464,3.3333,
1.5386,8.7183,-1.0254,15.8975,8.7183,-26.1538,-60.5127,-27.1792,-8.2051,0.5127,-13.333,-0.51269,0.5127,1.5386,
-0.76904,10.5132,0.25635,15.1284,6.4106,-28.9741,-60.769,-31.0254,-8.9741,0.76953,-12.0513,-0.25635,0.76953,2.8208,
0.25635,9.4873,9.4873,17.1797,1.2822,-30.5127,-70.5127,-26.9229,-1.7949,-0.25635,-7.9487,-0.76904,3.8462,3.3335,
1.0259,6.6665,4.6152,16.4102,0.5127,-33.3335,-69.7437,-24.1025,-2.564,-1.5386,-12.8203,0.5127,-0.5127,0.5127,
0,6.6665,-4.1025,12.3076,3.0767,-34.8721,-61.5386,-22.5645,-8.7183,2.564,-10.7695,2.0513,0,2.564,
-1.5386,5.1279,0,17.9487,3.5894,-28.7183,-64.1028,-21.5386,-11.2822,1.5381,-9.231,4.6152,0,6.6665,
2.0513,7.6924,2.0513,20,2.0513,-21.5386,-66.6667,-20.5127,-8.7178,-2.0513,-15.3848,10.2563,-5.6411,7.6924,
4.1025,8.2056,0,16.9233,0.51318,-23.0767,-58.9741,-20,-5.6406,0,-12.3076,8.7183,-4.1025,6.667,
-0.51294,5.6409,-1.0256,26.6667,2.051,-29.7437,-54.8718,-18.9744,-3.5896,0.51294,-1.5383,3.0769,5.1282,6.6667,
-5.6411,2.0513,-2.0513,29.7437,-2.0513,-35.3845,-56.9231,-21.5386,2.564,-5.1279,4.6152,2.564,11.2822,9.7437,
-5.3848,-0.25635,1.7949,22.3076,-9.4873,-37.1794,-60.7693,-28.4614,7.9487,-6.4102,4.8716,0.25635,8.4614,3.3335,
-2.051,-0.51294,4.6155,26.1541,-4.1023,-33.3333,-60,-26.6667,5.6409,2.0515,2.0515,0.51294,6.6667,-2.051,
-4.8718,-1.282,1.282,23.8459,1.7947,-35.1282,-58.718,-25.3845,-3.8459,1.282,-5.8972,2.3079,6.9231,5.3845,
-0.51294,8.2053,3.0769,19.4871,8.718,-29.7434,-57.4358,-24.6155,-6.1536,-4.1023,-7.1794,0.51294,9.2307,11.282,
2.564,13.3335,4.6152,18.4614,14.8721,-19.4873,-55.3845,-23.0767,-4.6152,-2.564,-6.1538,-4.1025,8.2051,5.1284,
-0.5127,9.7437,4.1025,20.5127,11.7949,-21.5386,-53.8462,-20.5127,-6.1538,0.5127,-9.231,-2.564,5.6411,4.1025,
-1.0256,10.7693,1.0256,21.5383,10.7693,-28.718,-56.4102,-22.051,-5.6409,-2.5642,-8.718,3.0769,3.5896,8.718,
0.51294,10.7693,-0.51294,19.4871,14.3591,-26.1536,-59.4871,-24.1023,-3.0769,-5.1282,-5.6409,2.5642,5.6409,8.718,
3.3333,10.5129,-0.25659,22.8206,12.0515,-22.8206,-56.1538,-17.1794,-1.282,-4.3591,-3.8459,0.25659,7.4358,8.4617,
1.0256,9.7439,-1.0256,21.0256,9.2312,-27.1794,-52.3074,-16.9231,-4.1023,-1.0256,-4.615,3.0769,5.1282,7.1799,
-4.1025,2.0513,-2.0513,15.8975,6.6665,-29.7437,-57.436,-24.1025,-7.1797,2.0513,-6.1538,6.1538,5.1279,5.1279,
-0.5127,4.1025,-2.0513,22.0513,3.5898,-26.1538,-58.4617,-20,-3.5898,0.5127,-4.1025,7.1792,8.7178,8.7178,
