"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
11.0256,-1.282,-18.718,-6.9231,-7.4358,1.282,5.3845,8.9744,6.4104,5.3845,-8.4617,-9.4871,-21.7949,6.9231,
19.7437,-2.3076,-7.9487,-2.8208,7.5642,6.4102,-2.8208,6.4102,2.3076,2.3076,-6.4106,-9.4873,-23.3335,7.4355,
15.1282,-3.8459,-10.5129,-7.4358,7.949,3.3333,1.282,6.9231,1.7952,-0.76929,-6.4104,-24.4873,-14.6155,0.76929,
16.9231,1.5383,-13.3335,-6.6667,-2.5642,0.51294,6.6667,11.7947,4.6155,-1.0256,-0.51294,-30.2563,-10.2566,1.5383,
17.6924,-1.2822,-9.4873,-10.5127,-3.3335,-2.3076,2.3076,6.9233,6.4102,1.2822,2.3076,-21.7949,-15.1282,8.4614,
11.5386,-4.3589,-6.9233,-9.4873,-0.25635,0.25635,-0.25635,0.76904,2.3076,0.25635,0.76904,-13.0771,-13.0771,8.4614,
16.1538,-3.8462,-7.436,-1.7949,4.8716,4.3589,1.7949,4.3589,-1.7949,-4.8721,3.333,-12.0513,-10.5132,1.7949,
19.2307,-4.3591,-7.949,-5.3845,7.9485,0.25659,2.3079,5.8972,-0.25659,-4.3591,3.3333,-21.282,-14.6155,1.282,
11.7949,-4.1025,-7.1792,-12.3076,7.1797,-1.5386,6.1538,5.6411,5.1284,1.5386,-1.5386,-23.5896,-9.2305,8.2051,
4.8718,-6.4104,-10.5129,-13.0769,4.3591,-0.76929,3.8464,4.8718,2.8206,0.76929,-3.8459,-22.3076,-7.4358,6.9231,
9.231,-3.0771,-9.7437,-5.6411,7.1797,3.0771,-1.5386,8.7178,1.0259,-1.0259,1.5386,-15.8975,-10.2563,5.6411,
6.6665,-5.1284,-11.7949,-6.1538,3.5898,0.5127,-1.5386,7.1792,1.5386,-0.5127,0.5127,-10.7695,-11.2822,4.6152,
4.3589,-6.9233,-9.4873,-5.8975,2.8203,1.2822,0.25635,5.8975,1.2822,-0.25635,-0.76953,-10.5127,-7.9487,4.8716,
8.2051,-7.1792,-3.5898,-3.0767,11.7949,3.5898,0,7.1797,0,-0.5127,5.6411,-11.2817,-6.6665,5.1284,
10.5127,-4.8721,-1.7949,-0.25635,13.5898,2.3076,0.25635,4.3589,-0.76904,-3.3335,8.4614,-13.0771,-9.4873,4.8716,
8.7178,0.5127,-0.5127,2.564,7.6924,-1.5386,-1.5386,6.1538,-3.0771,-3.0771,4.1025,-21.0256,-10.2563,6.6665,
2.3076,-4.3589,0.76953,-0.25635,4.3589,-1.2817,-2.3076,6.4102,-4.8716,0.25635,3.3335,-31.0256,-11.5386,4.8721,
6.1536,-4.6155,2.051,-1.0256,4.615,3.5896,-2.0515,1.5383,-4.6155,-3.0769,1.0256,-29.7439,-15.385,1.0256,
15.6409,0.25659,3.8459,2.8206,7.4358,1.282,-3.8459,2.8206,-5.3845,-10.5129,-11.0256,-21.7947,-18.2053,-0.25659,
19.7437,0.25635,7.436,8.9746,10,-0.25635,-2.3076,10,-2.3076,-7.436,-11.5386,-16.6665,-8.4614,3.3335,
17.9485,-1.0256,4.6155,9.7434,6.1536,1.0256,-2.5642,6.1536,-4.6155,-2.5642,-3.5901,-21.0256,-5.6414,1.5383,
15.3845,-1.5383,-1.0256,4.1023,3.0769,0.51294,0.51294,1.0256,-6.1541,-0.51294,-0.51294,-19.4871,-9.7439,1.0256,
10.5127,-1.7949,-0.25635,1.7949,3.8462,0.76904,-0.25635,4.3589,-3.8462,0.25635,-1.7949,-11.0259,-5.8975,4.8716,
9.7437,-4.1025,2.564,5.6411,6.1538,0,-2.0513,3.0767,-2.0513,-1.5386,0,-9.7437,-6.667,5.6411,
15.8972,-6.1541,2.5642,6.1536,10.2561,-2.0515,-1.0256,2.051,-1.0256,-4.6155,1.0256,-16.9231,-10.2566,2.051,
20.0002,-1.5383,2.5642,7.6926,16.4104,1.0256,-1.0256,12.8206,-1.5383,-3.5896,-1.0256,-20.5125,-8.718,2.0515,
15.6411,-0.76953,0.25635,9.4868,15.6411,2.3076,-1.2822,17.1792,-3.3335,-2.8208,-0.25635,-21.2822,-8.4619,2.8203,
15.8972,-1.5383,-4.1028,4.6155,8.2048,-3.5896,1.0256,14.3591,-0.51294,-5.6409,6.1536,-20.5129,-9.7439,0.51294,
24.1025,-0.5127,0,2.564,5.6411,-4.6152,0,15.8975,2.0513,-10.2563,3.5898,-21.5386,-7.6924,0,
27.1797,0,9.7437,8.2051,14.3589,2.564,-1.0254,21.5386,-2.0513,-9.7437,-2.564,-18.9741,-8.7178,0,
24.6155,1.0256,8.2053,14.8718,24.1028,4.6155,-3.5896,24.1028,-8.718,-8.718,-1.0256,-14.8718,-14.8718,-1.0256,
24.6152,0,0,12.8203,26.1538,0,-8.7183,20,-9.7437,-14.8721,3.5898,-12.8208,-15.3848,0,
25.6409,-1.0256,4.6155,10.2566,25.1282,-1.0256,-8.718,14.8718,-9.7434,-13.8459,7.6921,-3.0769,-15.3845,1.0256,
25.3845,-1.282,11.5383,9.9998,22.8206,-1.7952,-7.4363,16.1536,-12.5642,-8.9744,5.8972,1.282,-19.7439,-1.282,
29.7434,0.51294,11.7947,13.3333,23.5896,-0.51294,-7.6921,22.5642,-11.282,-9.7434,2.5642,-3.5896,-19.9998,-1.0256,
31.5386,2.8203,8.9741,14.1025,27.9487,1.7949,-14.1025,21.7949,-19.7437,-17.1797,-1.7949,-11.0259,-24.8721,-3.8462,
29.4871,0.25659,10.0002,11.5383,31.5383,-0.25659,-16.1536,15.1282,-26.9231,-20.7693,0.25659,-15.1282,-30.5129,-13.0769,
30.2566,-1.0256,17.949,17.949,30.2566,1.0256,-9.2307,14.8718,-22.051,-18.9744,1.0256,-11.282,-25.6409,-16.9226,
26.4102,0.25635,21.2817,21.7949,24.3589,5.3848,-12.564,19.2305,-19.7437,-18.2051,-0.25635,-6.9233,-22.3076,-7.9487,
18.4617,-5.6409,15.8977,14.3591,17.4363,1.0256,-18.4612,17.4363,-21.5383,-21.0256,2.5642,-12.8201,-27.6921,-1.0256,
26.1536,-3.5901,15.3845,17.9485,27.1794,-1.0256,-13.3333,17.4358,-20.5129,-20.5129,6.6667,-9.2307,-23.0769,1.0256,
31.282,-2.5642,16.9231,20.5129,34.8718,-1.0256,-10.7693,16.4104,-20.5129,-16.4099,3.0769,1.0256,-18.4617,-1.5383,
31.2822,-4.6152,18.9746,20,26.667,0,-11.7949,17.9487,-15.8975,-11.7949,6.667,-0.5127,-16.4102,0,
31.0259,-2.3076,17.6924,27.436,19.7437,0.25635,-11.5386,17.1797,-12.564,-15.6411,8.9746,-8.9741,-19.7437,-0.25635,
31.7947,2.5642,16.9231,30.2566,24.6155,-2.5642,-13.8459,14.3591,-15.3845,-17.4358,5.6409,-6.1541,-22.5642,-2.5642,
29.231,4.1025,15.3848,25.1284,26.667,-5.6411,-22.0513,13.8462,-21.5386,-16.4102,2.0513,-2.0513,-24.6152,-2.0513,
27.1794,3.5896,15.3845,29.2307,23.5896,-3.5901,-20.0002,13.3333,-18.4617,-15.8977,1.0256,-1.0256,-20.5129,-2.0515,
28.7178,2.0513,15.8975,32.3076,23.0771,-2.0513,-15.3848,11.7949,-18.4614,-19.4873,2.564,-7.1797,-18.9741,-4.6152,
28.4617,3.3333,13.0769,25.8977,24.8718,-3.3333,-22.3079,15.6409,-25.3845,-22.8206,5.3845,-12.5642,-27.9485,-4.3591,
27.1794,2.5642,10.7693,23.0769,24.1023,-3.0769,-24.6155,16.4099,-23.5901,-19.4875,6.1536,-5.1282,-30.2566,-2.5642,
25.6411,0,16.4102,29.2305,27.1792,-4.6157,-21.5386,10.2563,-24.1025,-19.4873,0,0,-27.6924,-3.5898,
31.0256,2.3079,22.8206,33.5896,40.2566,-2.3079,-15.6409,16.6667,-20.7693,-18.718,1.7947,-2.3079,-18.718,-1.7947,
29.4873,-0.25635,16.667,28.9746,39.7437,-1.2817,-16.1538,22.3081,-17.1792,-17.6919,5.8975,-3.8462,-17.6919,0.25635,
20,-1.0259,10.2563,26.6665,29.231,-2.564,-21.5386,14.3589,-22.564,-17.436,6.6665,-1.5386,-25.6411,1.0259,
15.6409,-0.76929,13.0769,20.7693,26.4104,-6.9231,-18.718,12.0515,-23.8459,-16.1536,12.5642,-3.8459,-22.8206,0.76929,
17.1792,0.25635,14.6152,16.1538,26.9229,-10.5127,-14.1025,19.7437,-17.1797,-14.6152,13.5898,-2.8208,-16.667,-0.25635,
18.4612,-1.5388,13.8459,17.9485,23.5896,-13.3333,-17.949,17.4358,-18.4617,-16.9231,5.1282,1.0256,-19.4875,-1.0256,
19.7437,-1.7949,18.7178,19.231,27.9487,-12.0513,-11.0254,15.6411,-17.1797,-14.1025,9.4873,0.25635,-16.6665,-0.25635,
18.2053,2.3079,18.2053,17.1794,30.5129,-12.051,-6.4104,18.2053,-16.1541,-13.0769,13.0769,-8.9744,-17.6921,-2.3079,
17.6926,2.8206,14.6155,18.2053,27.949,-13.0769,-11.0256,17.6926,-19.7434,-15.6409,9.4875,-15.6409,-23.8459,-2.8206,
12.8208,0,15.8975,19.4873,29.231,-18.4614,-15.3843,18.4614,-19.4873,-16.4102,4.1025,-13.333,-25.6411,0,
4.8718,-0.76929,17.1794,16.6667,23.8459,-19.2307,-13.5896,21.282,-16.6667,-13.5896,2.8206,-4.3591,-25.3845,0.76929,
1.5386,-3.0767,12.3076,13.3335,14.8721,-18.9741,-13.8462,17.436,-18.4614,-12.3076,5.1284,1.5386,-25.1279,-1.5386,
1.5383,-2.051,8.718,11.7952,21.0256,-22.051,-16.9231,13.3333,-23.0769,-15.3845,4.6155,2.5642,-24.6155,-1.5383,
1.0254,-1.0259,12.8203,10.769,29.231,-22.564,-13.8462,17.9487,-20.5127,-14.8716,7.1797,0.5127,-24.6152,-0.5127,
1.7949,0.25635,14.1025,16.6665,31.0254,-17.1797,-8.4614,20.769,-17.1797,-13.5898,11.5386,-0.25635,-22.3076,-0.76953,
0,0,11.2817,22.0513,30.2563,-13.3335,-10.7695,16.9229,-22.5645,-17.436,8.7178,0.5127,-20,-1.0259,
0.5127,-2.564,15.3848,18.4614,26.1538,-17.9487,-11.2822,16.4102,-22.564,-15.8975,8.2051,1.5386,-18.9746,-0.5127,
3.0771,-2.0513,19.4873,12.3081,22.0513,-22.564,-10.769,17.9487,-21.0254,-13.333,6.667,2.0513,-19.4868,-5.1279,
3.3333,0.76929,19.2307,12.5642,25.3845,-17.1794,-9.4871,18.2053,-16.1541,-13.0769,6.9231,-0.76929,-18.718,-4.3591,
2.3076,0.25635,16.6665,14.6152,28.4614,-11.5386,-11.0254,18.2051,-13.5898,-13.5898,13.0771,-10.5127,-23.8462,-0.25635,
3.0769,-2.5642,16.9231,16.4104,31.7947,-10.2566,-12.3079,19.9998,-17.949,-13.8459,13.8459,-5.6409,-29.2307,2.5642,
0.76929,-5.8977,15.6409,11.5383,27.4358,-15.1282,-12.5642,12.5642,-22.3079,-16.1541,5.8972,2.8206,-26.4104,-0.76929,
5.1282,2.5642,20.5129,14.3591,28.2048,-14.8718,-8.2053,13.3333,-14.3591,-10.2566,9.7434,-4.6155,-21.0256,-2.5642,
5.8975,4.3589,18.7178,20.2563,32.0513,-15.6411,-10.5127,17.6924,-12.0513,-11.0254,10.5127,-11.0254,-26.4102,-4.3589,
3.3335,0.25635,17.1797,23.3335,31.5386,-16.1538,-13.5894,13.5898,-14.1025,-15.6406,8.9746,-0.25635,-25.3843,-1.7949,
7.1797,0.51269,20.5127,21.5386,29.7437,-16.4102,-15.8975,12.3076,-13.8462,-13.8462,13.3335,-0.5127,-18.4614,-0.5127,
8.4614,4.3589,24.8716,19.7437,30.5127,-19.231,-12.564,16.6665,-12.564,-8.9741,13.5898,-11.0259,-17.6924,-4.3589,
1.5386,9.2305,24.6152,22.564,31.7949,-17.436,-4.6152,19.4873,-9.231,-4.6152,18.4614,-4.6152,-17.436,-1.5386,
-2.3076,5.3848,17.6924,16.1538,25.3848,-16.6665,-4.8716,16.6665,-6.9233,-5.3848,24.3589,-0.25635,-16.1538,0.25635,
2.5645,2.0513,14.3594,10.7695,27.1797,-16.9229,-7.1792,13.8462,-4.6152,-6.1538,14.8721,-3.5894,-15.3843,-2.0513,
1.5386,6.6665,13.8462,13.8462,35.3848,-18.4614,-8.2051,17.9487,-8.2051,-4.1025,5.6411,-3.5898,-13.3335,-1.5386,
-2.8208,7.436,15.1279,12.564,30,-19.7437,-6.4102,21.7949,-6.9233,-1.2822,18.2051,-0.25635,-10,0.25635,
-0.25635,3.333,16.6665,12.0513,19.2305,-21.2822,-6.9233,18.2051,-2.8208,-4.3594,18.2051,0.25635,-15.6411,-0.25635,
0,1.5386,12.3076,12.8203,20,-25.1279,-14.3589,14.8721,-8.7178,-8.2051,3.2051,0,-21.5386,-3.0767,
-0.25659,3.8459,14.1023,14.6155,25.8972,-19.7434,-10.5129,21.282,-7.4358,-1.7947,7.4358,-0.25659,-11.5383,0.25659,
1.5383,1.5383,14.8718,14.3591,20.5129,-16.9231,-9.2307,20.5129,-9.7434,-5.6409,12.3079,-14.3591,-9.7434,-1.5383,
5.3845,0.76929,16.1536,17.1794,22.3074,-16.1541,-7.4363,21.282,-8.4617,-8.4617,7.9485,-14.1028,-13.5901,-0.76929,
3.3333,0.76929,15.1282,11.0256,21.7947,-22.3079,-5.8977,22.8206,-9.4875,-6.9231,1.7947,-5.8977,-20.2566,-0.76929,
8.4617,1.7947,15.6409,5.8972,15.1282,-24.3591,-4.8718,19.2307,-8.4617,-1.7947,5.8972,-6.4104,-17.6921,-1.7947,
12.8203,0,15.3843,9.2305,15.8975,-18.4614,-4.6157,18.4614,-6.1538,0,12.3076,-10.2563,-12.8208,-0.51318,
9.7437,2.0513,11.7949,11.7949,20.5127,-16.4102,-8.2051,19.4873,-12.3076,-5.1284,6.1538,-8.2051,-17.9487,-2.0513,
9.2305,2.0513,14.3589,12.3076,19.4873,-16.9233,-8.7183,23.5898,-11.7949,-5.1284,3.0767,-3.5898,-19.4873,-2.0513,
7.9487,0.25635,15.1279,11.0254,16.1538,-16.1538,-10,29.4873,-7.436,-2.3076,8.4614,-5.8975,-17.6924,-0.25635,
6.9231,2.8206,12.5642,10.5129,19.2307,-16.1541,-7.949,29.4871,-7.949,-3.3333,13.5896,-4.3591,-17.6921,-2.8206,
5.6409,1.0256,11.282,7.1794,19.9998,-18.4617,-4.6155,22.051,-8.2053,-4.6155,13.3333,-1.0256,-22.0515,-5.1282,
3.5894,0,8.7178,4.6152,15.8975,-15.8975,-8.7183,22.564,-7.6924,-4.1025,8.2051,-0.51318,-20.5132,0,
-0.76929,0.76929,4.3591,4.3591,17.6921,-15.6409,-10.0002,28.9744,-9.4871,-7.949,4.3591,-4.3591,-14.1028,2.8206,
0.76904,1.2822,8.4614,7.9487,23.3335,-16.6665,-4.8721,25.8975,-12.0513,-9.4873,4.3589,-3.3335,-17.1797,-0.76904,
1.282,1.282,15.1282,12.051,20.7693,-15.1282,-7.4358,20.2566,-10.5129,-5.3845,1.7947,-1.282,-24.3591,-2.3079,
0.25635,2.3076,15.1279,11.5386,9.4873,-16.6665,-9.4873,21.7949,-7.436,-4.3589,3.8462,-0.25635,-20.2563,-0.76904,
-1.2822,3.8462,13.5898,10,1.2822,-18.2051,-12.0513,18.7178,-7.436,-5.8975,7.9487,1.2822,-20.2563,-2.3076,
-3.5898,2.0513,14.3589,10.769,10.2563,-13.3335,-10.2563,16.9233,-0.5127,-2.564,9.7437,0.5127,-21.5386,-0.5127,
-1.7949,1.2822,10.5127,7.436,23.8462,-16.6665,-7.436,18.7178,0.25635,-3.8462,8.4614,-3.3335,-19.7437,-0.25635,
0.25635,6.4102,10.5127,8.4614,28.4614,-20.2563,-9.4873,17.1792,-6.9233,-4.8721,8.9741,-3.8462,-27.9487,-0.25635,
-0.76904,3.8462,14.1025,10,21.2822,-20.769,-12.0513,11.5386,-6.9233,-2.3076,7.9487,-6.4102,-40.769,0.76904,
-1.0256,1.5383,14.8718,9.2307,16.9231,-22.0515,-9.7439,13.8459,-7.6926,-4.1028,7.1794,-3.0769,-45.6411,1.0256,
-1.7947,0.76929,13.5896,5.8977,13.5896,-23.8459,-8.4617,12.5642,-13.0769,-6.9231,5.8977,4.8718,-52.0513,-0.76929,
-0.25635,-1.7949,14.6152,5.3848,16.1538,-19.7437,-7.436,10.5127,-9.4873,-4.8721,4.3589,2.3076,-56.6667,0.25635,
1.0256,-1.0256,16.4099,6.6663,18.4612,-18.4617,-8.2053,14.3586,-6.1541,-2.0515,5.1282,-6.6667,-57.436,1.5383,
1.5383,0.51294,15.8972,6.1541,12.3079,-25.6409,-6.6667,14.3591,-5.1282,-1.5383,5.6409,-5.1282,-62.0513,-0.51294,
0.25635,2.8203,14.6152,5.8975,12.564,-24.8721,-6.4106,8.9741,-6.9233,-2.8208,1.7949,-0.25635,-67.436,-2.3076,
0.5127,2.0513,13.8462,6.1538,14.8716,-20,-8.2051,8.7178,-10.2563,-5.1284,5.6411,-0.5127,-67.1797,-1.0259,
-0.51294,-1.0256,11.282,4.6155,8.718,-21.5383,-10.2566,13.3333,-10.2566,-5.6409,11.282,1.0256,-68.2051,0.51294,
-1.282,1.282,12.051,6.4099,7.4358,-22.3079,-11.0256,13.5896,-7.949,-4.3591,5.3845,1.7947,-68.4617,-1.7952,
-1.5383,1.5383,12.3074,7.1794,7.1794,-23.0769,-10.7693,12.3074,-8.2053,-4.6155,5.6409,2.051,-68.718,-1.5383,
-1.7947,1.7947,12.5642,7.9485,6.9231,-23.3333,-10.5129,11.5383,-7.949,-4.8718,5.8972,1.7947,-68.9744,-1.7947,
-1.7949,2.3076,13.0767,8.4614,6.4102,-24.3589,-10.5132,10,-8.4619,-5.3848,5.8975,1.7949,-69.4873,-1.7949,
-1.7949,2.8203,13.5894,10,6.4102,-24.8721,-10,9.4868,-8.4619,-5.3848,6.4102,1.7949,-69.4873,-1.7949,
-2.3076,2.8203,13.5898,10.5127,5.8975,-25.8975,-10,7.9487,-8.9746,-5.8975,6.4102,1.7949,-70,-1.7949,
-2.0513,4.1025,14.8721,11.7949,6.1538,-27.1797,-9.7437,7.1797,-8.7178,-6.1538,7.1797,2.0513,-70.2563,-2.0513,
-6.4104,-1.282,13.0769,10.0002,4.3591,-25.8972,-4.3591,8.9744,-2.8206,-0.76929,13.5896,1.7952,-63.8462,0.76929,
-8.2051,-0.5127,13.333,6.6665,6.1538,-28.2051,-3.5898,10.2563,-6.1538,-2.0513,6.1538,2.564,-63.0771,0.5127,
-0.76929,5.3845,17.6921,9.9998,16.6663,-21.7952,-2.3079,13.0769,-6.9231,-2.3079,2.8206,-2.8206,-61.2822,0.76929,
1.0256,5.1282,19.4871,10.2561,15.8972,-23.5901,-5.1287,7.6921,-6.6667,-1.5388,7.1794,-7.6926,-59.4873,-1.0256,
-3.3335,-1.7949,15.1284,0.76904,4.8721,-31.5386,-6.4102,4.3589,-4.3589,0.25635,12.564,-0.25635,-56.1538,1.2822,
-5.1282,-3.0769,10.2566,-1.0256,-2.051,-29.2307,-4.1023,8.2053,1.0256,3.5896,14.8718,9.2307,-55.3845,4.1028,
-4.1028,2.0515,9.7434,-0.51294,-1.0256,-31.282,-5.6409,4.1028,-1.0256,1.5383,18.4617,3.5896,-62.0513,0.51294,
-0.25659,2.8206,16.1536,-1.282,8.4617,-33.0769,-4.3591,-0.25659,-3.3333,0.25659,18.718,0.76929,-63.3335,0.76929,
1.0256,-0.51294,16.9231,0.51294,11.282,-25.1282,-7.1794,1.0256,-8.718,-1.5383,3.718,4.1023,-62.5642,-0.51294,
0.25659,-2.3079,13.0769,6.9231,5.8977,-19.7434,-5.3845,5.3845,-8.4617,-0.25659,-3.3333,0.25659,-61.282,1.282,
-0.76929,-1.7947,7.949,5.8977,5.385,-22.3074,-2.8206,7.949,-3.3333,0.76929,2.3079,-13.0769,-60.769,5.385,
-1.282,1.282,6.9231,-0.76929,8.9744,-21.282,-6.4099,5.385,-4.8718,0.76929,4.3591,-9.9998,-62.8203,6.4104,
0,1.5386,7.1797,-3.0771,2.564,-20.5127,-6.1538,1.5386,-6.1538,0,3.0771,-0.5127,-64.6155,3.5898,
2.0513,2.0513,4.6157,0,1.0259,-23.0767,-6.1538,1.5386,-6.6665,-3.0767,0.51318,-11.2817,-66.1538,0,
2.3076,-0.25635,5.3848,2.8208,13.0771,-18.7178,-7.9487,1.2822,-7.436,-2.8203,1.2822,-14.6152,-63.8462,0.25635,
2.051,-3.0769,8.718,1.0256,10.7693,-15.8977,-5.6414,2.051,-7.6926,-1.0256,2.5642,-1.5388,-62.0515,2.051,
4.6152,2.564,4.1025,-1.0259,-3.0771,-17.436,-2.5645,4.6152,-5.1284,0,4.6152,0,-65.1284,2.0513,
2.564,6.1538,3.0771,-1.5386,-2.564,-15.3843,-2.564,5.6411,-2.0513,3.5898,9.231,-8.2051,-62.564,1.5386,
-3.3333,1.282,4.8718,-1.282,2.3074,-17.1794,-6.9231,4.3591,-4.3591,3.8459,7.4358,-8.4617,-60.7693,1.282,
-0.76904,-2.3076,4.3589,1.2822,0.25635,-19.231,-3.8462,10.5127,-0.25635,4.8716,7.436,-1.7949,-56.6667,8.4614,
1.282,-1.7947,0.76929,-4.8718,-5.8972,-19.7434,-0.76929,7.9485,3.3333,5.3845,11.0256,-3.8459,-55.1282,4.8718,
-0.5127,2.0513,0,-5.6411,-5.1279,-20,0,7.1797,5.6411,11.2822,14.8721,-0.5127,-51.282,3.5898,
-4.3586,-2.8206,-0.76929,-3.3333,-5.8972,-22.8206,0.76929,10.0002,5.3845,12.5642,14.6155,5.3845,-49.4871,7.4358,
-2.5637,-3.5896,4.6155,1.0256,-4.615,-21.0256,-1.5383,5.6414,-1.0256,6.1541,10.2566,2.0515,-53.8459,3.5901,
3.3335,0.25635,13.5898,4.8721,-1.7949,-22.8203,-4.3589,1.7949,-4.8716,-0.25635,3.3335,-6.9229,-60.2563,0.25635,
5.6411,1.5381,12.8203,1.5381,-5.6411,-28.2051,-3.5898,3.5894,-2.5645,0,3.0767,-9.231,-61.0259,0,
7.436,2.3076,8.9746,0.76904,-4.3589,-25.3848,-0.76904,5.8975,-0.76904,6.4102,8.9746,-3.8462,-54.1025,-0.76904,
4.1023,-2.0515,8.2053,1.0256,-6.6667,-23.5896,2.5642,4.1023,-1.0256,7.1794,9.2307,-3.5896,-48.2051,-3.5896,
-1.282,2.3079,10.5129,2.8206,-11.5383,-21.282,0.76929,6.9231,-0.76929,5.3845,8.4617,-2.8206,-47.9487,-2.3079,
-0.51294,11.7952,14.3591,6.6667,-8.718,-17.4358,-0.51294,13.8464,0.51294,8.2053,13.8464,-1.5383,-50.2563,-1.5383,
-6.1541,4.615,5.6409,4.615,-9.2307,-17.4363,1.0256,8.2048,-1.0256,7.6921,12.3074,-4.1028,-51.7952,-4.6155,
-13.3335,-3.5898,-2.564,5.6411,-13.3335,-16.9229,2.564,2.0513,0.5127,0,10.2563,0,-47.6921,0,
-11.7947,-1.0256,1.0256,4.6155,-11.282,-18.9744,3.0769,4.1028,3.0769,-3.0769,12.8206,-0.51294,-46.6665,0.51294,
-10.7693,3.0769,6.6667,0.51294,-6.6667,-19.9998,0.51294,9.2307,-0.51294,1.5383,7.1794,-6.1536,-52.8203,-5.1282,
-14.6155,4.3591,10.0002,5.8972,-2.8206,-12.051,-0.25659,12.5642,-1.7947,0.25659,6.4104,-4.3591,-52.0513,2.8206,
-21.2822,0.76904,6.9229,2.3076,-5.8975,-15.1284,-0.25635,2.8203,0.25635,-4.8721,14.1025,-4.8721,-47.9487,6.4102,
-21.2817,-0.25635,7.436,-2.8203,-11.5386,-18.2051,2.3076,0.76953,1.7949,3.3335,9.4873,-6.4102,-47.9485,0.25635,
-19.4873,-0.51318,11.2817,0,-13.8462,-12.8208,3.0767,10.769,1.5381,7.1792,1.5381,-3.0771,-48.2053,0,
-18.718,0.25659,10.0002,0.76929,-12.0515,-15.6409,-0.25659,6.4104,-2.8206,0.25659,6.4104,-3.8459,-50,2.3079,
-16.9231,2.5642,10.7693,1.0256,-6.1541,-15.8977,3.0769,-1.0256,-1.0256,3.0769,13.8459,-3.0769,-49.2307,4.1023,
-23.0769,-4.6155,7.6921,-1.0256,-4.1028,-11.282,2.051,3.0769,2.051,4.1023,6.6667,-1.5383,-50.2563,1.0256,
-18.4614,0.51269,8.2051,6.667,4.1025,-5.1279,-0.5127,10.2563,-1.5386,1.0259,3.0771,-5.6411,-51.282,-0.5127,
-9.4873,7.9487,8.9741,12.0513,6.4102,-6.9233,0.25635,2.8203,-8.9746,-0.25635,3.8462,-10,-55.1282,-1.2822,
-11.2822,9.231,10.769,13.3335,-0.5127,-6.6665,2.564,1.5386,-3.5898,0.5127,4.6152,-4.6152,-51.7949,-1.0259,
-16.1538,4.3589,7.9487,11.0254,-4.8721,-5.3848,-1.7949,4.8716,2.3076,1.7949,5.3843,-5.8975,-48.4617,-2.8208,
-11.7949,-0.5127,8.7178,11.7949,-5.6411,-9.7437,0,4.6152,4.1025,8.7178,11.7949,-3.0771,-45.6411,0,
-14.8718,0.51294,7.1794,9.2307,-10.2566,-17.949,-0.51294,0.51294,-3.5896,3.0769,10.2566,3.0769,-50.2563,-3.5896,
-16.9231,5.6414,4.6155,4.1028,-11.282,-10.2561,-0.51294,2.0515,-6.1536,0.51294,5.6414,2.5642,-53.3333,-7.1794,
-11.7947,3.0769,2.5642,0.51294,-16.9231,2.051,-0.51294,2.5642,-4.1028,2.5642,3.0769,-3.0769,-54.3589,-0.51294,
-13.5898,1.2822,1.7949,-1.7949,-22.3076,7.9487,-5.8975,5.3848,-6.4102,-0.25635,2.8203,0.25635,-56.6667,2.8203,
-17.1794,6.4104,2.8206,2.3079,-17.6921,14.1028,-6.4104,10.0002,-8.9744,-1.7947,3.3333,1.282,-55.1282,-1.282,
-13.0771,12.0513,3.8462,6.9229,-16.6665,22.8203,-4.8721,10.5127,-8.9746,0.25635,2.3076,-0.25635,-54.1025,-2.8208,
-12.8208,7.1792,2.0513,-2.0513,-25.1284,17.4355,-5.6411,6.6665,-5.1284,2.564,4.1025,4.1025,-54.8718,-5.6411,
-11.282,6.1541,1.5388,-2.5637,-24.1023,6.6667,-4.615,4.1028,-1.0256,1.0256,8.2053,5.1287,-50.2561,-8.7175,
0.76929,16.6667,5.8972,6.9231,-10.0002,11.0256,-5.3845,5.3845,-7.4358,-2.8206,0.76929,-0.76929,-52.5642,-13.0769,
15.7693,24.8716,14.1025,12.0513,1.7949,23.333,-5.3848,10,-9.4873,-1.7949,-3.8462,-1.7949,-57.6924,-17.1797,
30.7693,25.8972,9.9998,9.9998,6.9231,24.3591,-11.0256,6.9231,-15.6409,-9.4871,-7.9485,-6.9231,-64.8718,-22.8206,
45.7693,36.4104,14.8718,14.8718,21.9231,29.7434,-6.6667,5.1282,-18.4617,-14.8718,-10.7693,-5.1282,-63.0769,-22.5642,
60.7693,43.8462,23.8462,18.7178,34.6152,31.5386,-5.8975,5.8975,-20.2563,-13.0767,-13.0767,-10,-68.4614,-25.8975,
68.9746,50,28.9746,27.9487,33.5898,27.436,-7.9487,7.9487,-20.2563,-12.564,-12.564,-21.2817,-70.5127,-24.8716,
62.8203,50,30.5127,27.436,32.0513,28.4614,-6.4102,6.4102,-17.6924,-17.6924,-13.5898,-19.7437,-61.282,-21.2822,
59.4871,47.6921,20.5129,16.4104,29.7434,32.8206,-9.2307,7.6921,-16.9231,-16.4104,-17.4358,-7.6921,-62.564,-21.5383,
56.1541,43.3333,11.5383,14.6155,25.3845,29.9998,-10.5129,7.9485,-16.6667,-13.0769,-18.2053,-7.9485,-64.8718,-21.282,
