"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-10.7693,4.1023,17.4358,-1.5383,0.51294,-3.0769,7.1794,12.3079,-0.51294,2.5642,4.1023,-0.51294,-1.0256,-3.0769,
-8.9741,-0.76904,13.0771,-4.8716,6.9229,2.3076,0.76904,10.5127,-5.8975,2.3076,0.25635,-0.25635,-1.7949,-0.25635,
-14.1025,-6.9229,13.0771,-10,3.8462,6.4102,-0.76904,13.0771,-1.7949,-0.25635,1.2822,-0.76904,0.25635,0.25635,
-17.1792,-2.3076,15.1284,-7.9487,-0.25635,3.8462,5.3848,14.6157,0.25635,-2.8203,5.3848,-4.3589,4.8721,-1.7949,
-14.6152,-1.7949,9.4873,-5.8975,2.3076,1.7949,3.3335,6.9233,-6.9229,-5.3843,2.3076,-7.9487,2.3076,-3.8462,
-8.2051,0,12.8208,2.564,13.8462,11.2822,1.0259,11.2822,-9.7437,-4.6152,-3.0767,-1.0254,0,-1.5386,
-8.7178,1.5386,17.9487,9.2305,14.3589,12.8203,4.1025,15.8975,-7.6924,-3.5898,-4.6152,-1.5386,-2.564,-2.564,
-14.8718,-5.1282,14.8718,2.0515,7.1794,5.6409,3.5896,11.282,-1.0256,-3.5896,1.0256,-6.1536,-2.5642,-4.6155,
-17.436,-6.1538,9.7437,-3.5898,3.0771,1.0259,-0.5127,9.7437,0.51269,-3.0767,3.0771,-6.6665,1.5386,-3.0767,
-14.3589,-2.564,12.8203,3.0771,2.0513,-1.5386,4.1025,12.8203,-1.0254,0.5127,-0.51269,-2.564,6.1538,-0.51269,
-15.8975,-3.5898,14.3589,6.6665,0.5127,-0.51269,5.6411,12.8203,-2.0513,0.5127,-4.1025,-0.51269,2.0513,-0.51269,
-18.718,-5.8972,13.5896,3.3333,-0.76929,1.7947,1.7947,14.1028,-0.76929,0.25659,-0.25659,-0.25659,0.25659,-0.25659,
-15.8975,-8.2051,17.436,-0.51269,-2.564,0.5127,4.1025,11.7949,-1.5386,0.5127,-2.564,-5.1284,2.564,0.5127,
-14.1025,-7.436,18.2051,1.7949,-1.2822,2.8203,6.4102,8.9741,-2.3076,0.76904,-3.3335,-7.436,-0.25635,0.25635,
-16.4102,-9.7437,10.2563,-3.5898,0.5127,1.5386,3.0771,10.769,-0.51269,2.564,3.0771,-3.5898,-2.0513,-1.5386,
-18.7178,-10.5127,11.0254,-10.5127,-0.76904,-7.9487,0.25635,11.0254,0.25635,3.3335,1.2822,-6.9233,1.2822,-0.25635,
-23.3333,-12.0515,15.6409,-8.9744,-3.3333,-10.5129,1.282,8.4617,-0.25659,0.25659,0.25659,-13.0769,1.7947,0.76929,
-23.3333,-10.5129,11.5383,-5.8977,-2.3079,-5.3845,5.8972,7.4358,0.76929,1.282,4.3591,-7.4358,2.3079,-0.76929,
-15.1284,-5.3848,3.8462,-5.8975,10.5127,-1.7949,5.3843,8.4614,-0.25635,4.8716,-3.3335,0.25635,1.2817,-1.7949,
-14.6155,-10.5129,2.3079,-10.5129,13.0769,-0.76929,2.3079,8.9744,1.7947,2.8206,-7.4358,-1.282,0.76929,-1.282,
-19.4871,-13.8464,7.6921,-10.7693,1.5383,-1.5383,0.51294,11.7947,3.5896,0.51294,1.0256,-4.6155,-1.0256,-0.51294,
-11.2822,-8.2051,13.8462,-6.1538,9.231,-0.5127,1.5386,14.8721,0,0,2.564,-5.6411,-2.0513,0,
-8.4612,-8.9744,13.5901,-6.9231,12.5642,-4.3586,5.3845,10.0002,-1.282,1.282,1.282,-5.3845,1.282,-1.7947,
-15.3848,-9.7437,10.2563,-9.231,0,-9.231,4.6152,5.6406,0,5.6406,8.2051,0,3.0767,-1.5386,
-17.1794,-9.9998,11.0256,-11.0256,-3.3333,-9.4871,-0.76929,10.5129,2.3079,9.4871,6.9231,0.76929,2.8206,-0.76929,
-11.5386,-10.5127,12.564,-4.3589,1.7949,-4.3589,0.25635,15.1284,0.76904,6.9229,2.3076,-3.3335,-0.25635,-4.3589,
-6.6665,-3.5894,10.7695,3.0771,4.6157,4.6157,4.1025,10.7695,-4.1025,0,0,-3.5894,-5.1279,-2.564,
-10.2563,-2.564,10.2568,0,6.667,6.667,5.1284,6.1538,-3.5894,-4.1025,0,-6.1538,-4.1025,3.0771,
-18.2053,-6.4104,15.6409,-1.282,5.3845,3.8459,0.76929,11.0256,-2.3079,-4.3591,2.3074,-8.9744,-0.76929,0.76929,
-17.9487,-5.1279,19.4873,2.564,1.5386,3.0771,-0.5127,16.9233,-0.5127,-2.564,1.5386,-5.6411,0.5127,-2.564,
-17.436,-6.1538,15.8975,-1.5386,3.5898,0,5.6411,12.3076,1.5386,-3.0767,-4.1025,-5.6411,1.0259,0,
-21.5386,-7.1797,17.436,-5.1284,1.5386,-3.5898,11.2817,10.2563,-0.5127,0.5127,-1.5386,-5.1284,5.1279,3.0767,
-19.9998,-6.1541,21.0256,-1.5383,-4.1028,-2.5642,11.7947,15.3845,-1.0256,3.5896,4.1028,-3.0769,9.2307,1.0256,
-14.8718,-5.6414,16.9231,1.0256,1.5383,2.051,3.5896,13.8459,-1.5388,-2.5642,-3.5901,-7.6926,5.6409,-1.0256,
-16.4104,-6.1541,15.8972,2.051,5.6409,4.1023,1.0256,9.7434,-1.5383,-3.0769,-5.6409,-7.1794,2.5642,-1.0256,
-18.9744,-4.6155,16.4104,1.5383,0.51294,0.51294,3.0769,13.3333,-1.0256,-0.51294,-0.51294,-2.051,4.1028,-2.5642,
-16.1538,-2.3076,12.564,-0.76904,2.3076,3.8462,0.76904,19.231,-0.25635,-1.2822,-1.2822,-2.8203,4.8716,0.25635,
-15.6409,-7.4358,11.5383,-3.3333,5.8977,7.4358,2.3079,11.0256,-1.282,-2.3074,-2.3074,-5.3845,1.282,1.282,
-16.9233,-9.231,14.8716,-0.5127,5.1279,5.6411,6.6665,3.0767,-4.1025,-1.0259,0,0,0,-0.5127,
-16.4102,-9.7437,13.3335,-2.0513,5.1284,0,3.5898,8.7178,-1.5386,0,0,-1.5386,2.0513,-2.564,
-12.8206,-7.6921,10.2566,-6.6663,6.6667,-2.051,1.5388,10.2566,1.0256,-2.051,2.5642,-11.282,2.0515,-1.0256,
-8.4619,-4.8721,12.0513,-3.8462,11.5381,-0.25635,3.8462,8.4614,0.25635,-2.3076,7.4355,-11.5386,2.8203,-0.25635,
-10.7695,-10.2563,14.8716,-2.0513,12.3076,-0.5127,5.1279,6.6665,0.5127,-1.0259,4.1025,-11.7949,8.2051,-3.0771,
-8.9744,-6.9231,17.6921,0.76929,8.4617,3.8459,5.8972,4.3591,-1.7947,-1.282,-0.76929,-12.5642,8.4617,-1.7947,
-6.9231,-1.7952,16.1536,1.282,7.9485,3.8459,4.8718,6.9231,-2.8206,-1.7952,-1.282,-10.0002,2.3074,-1.7952,
-12.0513,-6.4102,13.5898,-3.3335,7.9487,-1.2822,3.8462,10.5127,0.76904,-0.76904,1.7949,-4.8716,2.3076,-3.3335,
-14.8716,-5.1279,15.8975,-4.1025,7.1797,0,4.6152,11.2822,0,-0.5127,4.1025,-0.5127,3.5898,-1.0254,
-15.8977,-6.6667,11.282,-5.6409,4.6155,1.5383,8.2048,7.1794,-3.0769,-3.0769,1.5383,-6.1541,2.051,-1.5383,
-16.4104,-10.7693,4.6155,-3.0769,5.1282,2.5642,9.2307,9.7434,-1.0256,0.51294,-0.51294,-10.2566,5.1282,-1.0256,
-15.8975,-8.7178,2.564,-0.5127,2.564,1.0259,3.0771,11.2822,-2.0513,0,0,-6.1538,5.6411,0,
-15.8975,-8.7178,3.5898,-4.6152,2.564,-2.0513,4.1025,6.6665,-1.0254,-0.51269,6.1538,-3.5898,7.1797,0.5127,
-24.3586,-13.5896,0.76929,-11.0256,-0.76929,-7.4358,4.3591,4.8718,-2.3074,1.7952,6.9231,-6.4104,7.949,0.76929,
-30,-14.6152,0.25635,-12.0513,-6.9229,-7.9487,4.3589,6.9233,-0.25635,2.3076,4.3589,-5.3848,8.4614,1.2822,
-25.3848,-12.0513,3.3335,-10,-2.8203,-2.3076,3.8462,7.436,0.25635,0.25635,-0.76904,1.7949,6.4102,-0.25635,
-24.3591,-12.0515,2.3079,-6.9231,-2.8206,2.3079,3.8459,6.9231,-6.4104,-0.25659,-2.8206,3.8459,5.8972,0.25659,
-30,-14.1023,2.8206,-5.3845,-16.6667,-5.8972,6.9231,8.9744,-4.3591,3.3333,7.949,-2.8206,8.4617,3.8464,
-26.6667,-12.8206,8.718,-4.1028,-17.4358,-10.7693,5.1282,7.6921,-1.0256,1.0256,8.2048,-7.1794,4.6155,1.5383,
-13.333,-7.6924,14.3594,0,-2.4358,1.0259,5.1284,6.667,-1.5381,-0.51269,4.6157,-3.5894,6.1538,0,
-9.231,-5.6411,11.2822,0.5127,-2.0513,7.6924,2.564,9.7437,-5.6411,-0.5127,7.6924,-4.1025,6.6665,-3.0767,
-7.1794,-1.0256,12.3074,5.1282,-9.7439,10.7693,1.0256,12.3074,-6.6667,-2.0515,8.718,-6.1541,5.1282,-1.0256,
-3.3335,1.2822,13.0771,8.4614,-9.4873,13.0771,1.2822,10.5127,-4.8716,-4.3589,-1.2822,-6.4102,3.3335,-2.8203,
-0.76929,5.8972,19.7434,12.5642,-1.7952,14.6155,1.282,12.051,-2.8206,-1.7952,-4.3591,-3.3333,0.76929,-3.3333,
-4.3591,5.3845,23.8459,11.5383,-2.8206,11.0256,-1.7947,7.949,-2.8206,-4.8718,1.7947,-4.8718,-2.3079,2.8206,
-6.6665,1.5386,14.3589,5.1279,-9.7437,5.6411,-2.0513,5.1279,-7.1797,-4.1025,2.564,-8.2051,-1.5386,5.1279,
-6.9231,2.3079,13.0769,3.3333,-8.9744,5.3845,1.282,7.4363,-9.4871,3.3333,-3.8459,-8.4612,-1.282,-1.282,
-3.0767,3.5898,22.564,8.2051,-6.6665,11.7949,3.5898,6.1538,-2.564,0.5127,-2.0513,-5.1279,-0.5127,-5.6411,
-1.2822,0.25635,17.6924,5.3843,-10.5127,9.4873,-0.76953,2.3076,-0.25635,-6.9233,0.25635,-8.4614,0.25635,-5.8975,
-6.1538,-1.5386,14.3589,-2.564,-15.8975,0.5127,2.564,10.2563,2.0513,-0.5127,2.564,-12.8203,6.1538,-0.5127,
-12.8208,-3.5898,15.3843,-3.5898,-24.1028,-4.1025,4.6152,13.8462,2.0513,3.0767,0.5127,-10.2563,5.1279,-0.5127,
-8.7183,2.0513,13.8462,7.1792,-17.436,7.1792,-0.51318,9.2305,-0.51318,2.564,0,-2.5645,0,-2.0513,
-3.3335,0.76904,15.6411,10,-7.9487,13.0771,-0.76904,5.8975,-1.7949,7.9487,2.8203,-1.2822,-1.2822,-1.7949,
-5.3843,-3.333,16.1538,2.3076,-13.0767,5.8975,-0.25635,9.4873,-0.76904,7.9487,0.76953,-3.8462,-0.76904,0.25635,
-5.3845,1.282,11.5388,1.7952,-16.1536,5.3845,-2.3074,13.0769,0.76929,2.8206,-1.282,-3.3333,-1.282,-0.76929,
-3.8464,-0.76929,10.5129,4.3586,-12.0515,5.3845,-1.7952,5.8972,0.76929,2.8206,2.3074,-4.3591,-0.76929,-4.8718,
-2.3076,-3.333,12.5645,6.4102,-4.8716,4.8721,-0.76904,1.7949,-0.25635,0.25635,7.436,-5.3843,0.25635,-5.3843,
-0.5127,-1.0254,13.3335,4.6152,-7.6924,4.6152,-0.5127,1.5386,0.51269,1.5386,5.6411,-3.5898,-0.5127,-3.5898,
-0.5127,0.51269,12.8208,3.0771,-14.8716,3.0771,-0.5127,1.5386,-1.5386,4.1025,2.0513,-2.0513,-1.0254,-2.564,
-2.0513,0,12.8208,4.6157,-11.2817,0,-1.0254,5.1284,-1.5381,1.5386,7.1797,-1.5381,3.5898,-1.5381,
-6.4104,-1.7947,13.5896,0.76929,-12.0515,-0.76929,-0.76929,4.8718,2.8206,2.8206,9.9998,-4.3591,6.4104,-2.3079,
-7.4355,-0.25635,13.0771,-0.25635,-21.7949,-0.25635,0.25635,1.7949,0.76953,4.8721,1.7949,-3.333,1.7949,-2.3076,
-5.3845,1.282,12.5642,6.9231,-23.8459,-4.8718,2.8206,6.4104,-1.282,1.7947,-4.8718,-1.282,1.7947,-1.7947,
-7.1792,2.5645,14.8721,14.3594,-14.3589,-6.6665,3.5898,9.231,-1.5381,-2.0513,0,0,3.5898,-0.51269,
-8.4614,-0.25635,13.5898,10,-12.564,-6.4102,0.76904,3.3335,-4.8716,-3.8462,4.3589,4.8716,-0.76904,0.25635,
-5.3848,-4.3589,12.0513,3.3335,-15.1284,-7.9487,2.8203,0.25635,-2.8203,-0.76904,4.8716,5.3848,-0.25635,1.2822,
-10.7693,-5.1282,12.8206,4.615,-12.3079,-9.7439,5.1282,3.5896,-2.0515,1.5383,3.5896,-4.1028,1.0256,-1.0256,
-14.1025,-4.3589,12.5645,6.4102,-7.9487,-8.9741,6.4102,3.3335,-2.3076,2.8208,10,-5.8975,2.3076,-2.3076,
-12.3076,-4.1025,12.3076,3.5898,-3.5898,-8.2051,1.5386,1.5386,-0.51269,0.5127,16.9229,-2.564,6.1538,-2.0513,
-12.5642,-5.3845,14.1028,2.8206,-4.3591,-7.4358,-0.25659,4.3591,0.25659,-0.25659,13.5896,-1.282,8.4617,1.7947,
-10.7695,-7.6924,10.769,2.564,-8.2051,-8.7183,1.5381,1.0254,-4.6157,1.0254,0,0,2.564,0,
-3.8462,-3.3335,10.5127,6.4102,-1.7949,-1.2822,0.25635,3.3335,-4.3589,2.8203,0.25635,1.2822,-0.25635,-1.7949,
-6.1538,-7.6924,10.2563,5.6411,1.0254,1.5386,-0.5127,4.1025,-1.5386,-3.0771,13.3335,-5.6411,0.5127,-7.1797,
-4.3589,-8.4614,19.2305,9.4868,0.25635,-2.8208,5.3843,3.8462,-3.3335,-0.25635,13.0767,-6.4102,2.3076,-5.3848,
-0.25659,-1.282,25.3845,13.0769,-1.282,0.25659,4.8718,5.3845,-10.0002,7.9485,-0.25659,-2.8206,0.76929,-1.282,
-1.282,-1.282,15.6409,9.4871,-1.282,5.3845,2.8206,3.3333,-12.5642,3.3333,0.76929,-6.4104,-0.76929,-4.8718,
0.25635,-0.25635,15.1279,8.4614,-7.436,-0.76953,4.8716,3.8462,-10.5132,-0.76953,7.9487,-6.9233,3.333,-2.3076,
-4.6152,-4.6152,18.9741,2.0513,-22.436,-14.8721,3.5898,0.5127,-10.7695,2.564,4.6152,-10.7695,2.0513,-0.5127,
-3.5898,-4.1025,13.3335,-1.5386,-15.8975,-5.1279,8.7183,4.1025,-7.6924,7.1797,10.7695,-7.6924,7.6924,1.5386,
-0.76953,-3.8462,0.25635,-4.3589,-12.0513,8.4614,3.333,1.2817,-13.5898,-0.25635,7.4355,-3.3335,3.8462,0.25635,
-3.333,-4.3589,3.8462,-3.333,-22.3076,14.1025,-1.2817,4.3589,-14.6152,1.7949,2.8208,0.25635,-0.25635,3.8462,
-11.5383,-4.3591,6.4104,-2.3079,-23.8459,13.5896,-1.7947,8.4617,-14.1028,7.9485,2.8206,2.8206,-1.7947,1.7947,
-9.7437,-4.1025,7.6924,1.0259,-16.9229,16.4102,-2.0513,3.5898,-13.8462,5.6411,0.51269,0.51269,-0.5127,-2.0513,
-6.1538,0,14.3589,5.6411,-21.0259,24.1025,-0.5127,6.6665,-13.8462,3.0767,0,-6.6665,0,1.5386,
-15.3848,2.564,12.8208,3.0771,-28.7178,18.9746,0,10.2563,-20.5127,-2.0513,0,-9.2305,-5.1279,2.0513,
-15.8975,-0.5127,10.769,0,-26.1538,7.6924,3.5898,4.6152,-16.9233,0,3.0767,-2.0513,-1.5386,1.5386,
-10.7695,-3.0771,11.7949,0,-29.231,8.7178,0.5127,1.0254,-13.8462,4.1025,1.0254,-1.5386,-1.0259,0,
-10.2563,-0.5127,13.3335,2.564,-33.3335,16.4102,0,6.6665,-12.3076,5.1279,3.5898,-3.0771,0,-0.5127,
-15.6409,-2.3079,13.0769,-0.25659,-35.1282,6.4104,3.3333,1.282,-10.5129,0.25659,3.8459,-2.8206,2.3079,-2.8206,
-14.1025,-0.25635,13.5898,3.8462,-31.5386,2.3076,1.7949,1.7949,-14.1025,-0.76953,0.76904,-0.25635,0.25635,-2.8208,
-13.8462,-0.5127,10.7695,4.6152,-31.7949,5.1284,0.51269,4.1025,-15.3848,1.0259,0.51269,-4.1025,-0.5127,-5.1279,
-21.5383,-1.0256,10.7693,2.0515,-40.5127,3.0769,0.51294,-0.51294,-9.2307,3.0769,2.0515,-4.6155,6.6667,-2.051,
-30.7693,-2.0513,15.3848,5.6411,-47.1797,-0.5127,-3.5898,0.5127,-9.231,4.6152,-1.5386,2.0513,6.1538,2.564,
-37.436,-4.6152,14.8716,3.5898,-45.1282,1.5386,-0.5127,6.6665,-11.2822,3.0767,-5.1284,-4.6152,0.5127,2.0513,
-38.7178,-3.8459,13.5896,0.76929,-44.3589,3.8464,4.3591,3.3333,-9.9998,-3.3333,0.76929,-13.5896,2.8206,-0.76929,
-34.6155,-4.8716,16.6665,2.3076,-46.9231,0.25635,1.7949,-0.76904,-7.9487,1.2822,6.9229,-5.8975,6.9229,-0.25635,
-32.564,-8.4614,17.6924,0.25635,-38.2051,-2.8203,-0.25635,2.8208,-8.9741,10.5127,3.8462,-3.8462,2.8208,0.76953,
-33.8462,-7.6924,14.3589,-1.5386,-23.2051,2.564,-0.51269,6.6665,-10.769,8.2051,4.1025,-11.2822,1.0259,0.5127,
-35.3848,-5.6411,10.2563,2.0513,-25.1284,6.6665,-1.5386,7.6924,-12.3076,0,5.1279,-7.1797,3.5898,0,
-31.282,-2.5642,13.8464,7.6921,-31.7949,5.1282,-2.051,5.6409,-11.7947,1.0256,-0.51294,-1.5383,2.5642,0.51294,
-30,-5.3848,18.2051,6.4102,-27.9487,2.3076,-0.25635,1.2822,-10,3.8462,-3.3335,-10,0.76904,0.25635,
-33.8462,-7.6924,9.7437,1.5386,-32.8206,1.5386,-2.564,3.5898,-9.231,3.0767,-0.5127,-13.3335,0.5127,2.0513,
-33.0771,-4.3591,0.76929,-0.76929,-36.6667,0.76929,-1.2825,6.4099,-7.4363,5.8972,3.3333,-6.4104,2.3074,7.4358,
-31.2822,-5.6411,7.1792,0,-27.1797,0,1.0254,-0.5127,-7.6924,4.1025,0.5127,-5.1284,3.5898,5.1279,
-26.6667,-1.0259,16.4102,7.6924,-23.5898,0,0,0.5127,-7.1797,3.0767,-1.5386,-2.0513,5.1279,3.5898,
-31.7949,-4.1028,7.1794,2.0515,-38.5898,-9.2307,-1.5383,3.0769,-7.6921,4.6155,1.5383,-3.5896,3.0769,1.5383,
-31.282,-7.1797,4.1025,0,-44.6155,-9.7437,0,1.5386,-6.6665,8.2051,4.1025,-1.0254,3.0771,2.0513,
-20.2563,-0.25635,10.5127,7.436,-29.6155,4.3589,-3.8462,2.8203,-13.0771,4.3589,-5.3848,-0.25635,0.25635,0.76904,
-11.2822,5.1284,16.9233,9.231,-14.6155,10.769,0.5127,8.2051,-10.2563,1.5386,-7.6924,-3.0767,-0.5127,-0.5127,
-14.3591,2.051,12.3074,8.718,-25.1284,2.5642,3.5896,10.7693,-8.718,1.0256,-3.0769,-2.5642,-3.5896,-1.0256,
-14.3589,0.5127,4.1025,10.2563,-27.6924,2.564,-1.5386,10.769,-12.3076,-2.564,1.0254,-0.51269,-3.0771,3.0767,
-5.3843,2.3076,6.9233,7.436,-18.2051,10,-1.7949,6.9233,-0.76904,0.25635,-0.76904,-2.8203,-0.25635,5.8975,
-8.4614,0.25635,9.4873,-2.8208,-14.6157,7.4355,0.25635,2.3076,11.5386,3.333,-9.4873,-4.8721,-4.8721,-0.25635,
-15.6409,-1.282,5.3845,-7.4358,-18.2053,2.3079,1.7947,5.8972,17.1794,2.8206,-3.3333,1.282,-3.8459,-1.282,
-17.1797,-1.7949,0.25635,-6.9233,-23.3335,-0.25635,-0.76953,8.4614,16.6665,0.25635,4.8716,3.8462,-0.25635,4.3589,
-13.333,-4.1025,2.5645,-9.2305,-24.6152,-0.5127,0,4.6157,16.9233,4.1025,-1.5381,0,2.5645,5.6411,
-9.7434,-6.6667,4.6155,-9.7434,-24.6155,-2.0515,2.0515,3.0769,16.4104,6.6667,-3.5896,-6.1541,3.5896,4.6155,
-10.0002,-7.4358,3.3333,-3.8464,-23.8462,-6.4104,-0.25659,6.9231,14.6155,2.3079,0.25659,-4.3591,0.76929,5.8972,
-10.5129,-6.9231,6.9231,0.25659,-18.2053,-7.4358,-0.25659,3.8459,16.1536,2.8206,-1.282,-5.3845,0.76929,4.3591,
-3.0771,-0.5127,13.8462,4.1025,-8.7183,0,0,1.5386,10.769,2.0513,-6.1538,-14.8721,-2.0513,0.51269,
0.76929,2.8206,14.6155,10.0002,-11.5383,1.282,-2.8206,8.9744,6.4104,-0.76929,-3.3333,-12.051,-7.4358,-2.3074,
-6.4102,-3.333,9.4873,4.8721,-21.2817,-2.8203,-2.8203,10.5127,15.1284,0.25635,4.3589,0.76953,-0.76904,-0.25635,
-10.2563,-6.6665,4.1025,-3.5898,-20,0.51269,-3.0767,1.0259,15.3848,-2.0513,1.5386,-0.5127,1.5386,5.6411,
-2.0513,0,8.2051,1.5386,-8.2051,11.2822,1.0259,0,13.8462,-0.51269,-0.51269,-2.564,-1.0254,9.231,
-4.6152,0,13.8462,4.6152,-8.2051,8.2051,-2.564,2.0513,12.3076,0,-3.5898,-2.564,-2.564,2.564,
-12.5645,-6.9233,11.5381,0.25635,-12.5645,5.3843,-5.3848,4.8716,16.1538,-0.25635,-1.7949,-2.3076,2.8203,2.3076,
-16.9231,-10.2566,-2.051,-7.6921,-18.9744,3.0769,-2.5642,3.0769,17.949,1.5383,4.6155,-1.5383,2.5642,3.0769,
-17.1797,-2.3076,0.25635,-1.2822,-15.1284,3.8462,-0.25635,2.3076,16.1538,5.8975,5.3848,0.25635,-4.3589,-0.25635,
-16.6667,-0.76929,10.5129,7.4358,-7.9485,7.4358,-1.282,3.3333,15.1282,3.8459,0.25659,-4.3591,-3.8459,-0.25659,
-18.2051,-6.4102,8.4614,1.7949,-12.0513,6.9233,-5.8975,2.3076,13.0771,-2.8203,0.76953,-6.4102,-0.25635,0.25635,
-15.6411,-5.8975,5.8975,0.76904,-11.0259,6.4102,-4.3589,-1.2822,11.5386,-0.25635,4.3589,-1.7949,0.76904,0.25635,
-19.7434,-7.4358,5.3845,1.282,-8.9744,5.8972,0.25659,-2.3079,9.9998,4.3591,0.76929,-2.8206,-3.3333,-0.25659,
-22.8206,-4.3591,6.4099,0.76929,-9.4871,7.9485,-0.76929,1.282,11.0256,5.3845,-1.282,-1.7952,-4.3591,0.76929,
-21.0259,-0.51269,10.2563,-1.0259,-13.3335,3.5898,-1.5386,2.0513,16.4102,3.5898,2.0513,-0.51269,-0.51269,0.5127,
-20,-1.0254,10.2563,0,-13.333,0,3.5898,3.0771,17.436,-0.5127,4.1025,-5.6411,1.5386,0,
-20.769,-4.3589,5.8975,1.7949,-10.5127,0.76953,4.3589,0.25635,14.1025,-0.25635,5.3848,-6.4102,-1.2817,-0.76904,
-21.7947,-6.9231,12.5642,2.8206,-14.1023,-5.3845,4.8718,-1.282,16.1541,3.3333,6.9231,-6.4104,-2.8206,1.282,
-27.6924,-7.1797,14.8716,2.0513,-24.1025,-11.2822,2.564,3.0767,13.333,0,1.0254,-7.1797,-4.6152,0,
-28.2053,-5.6409,6.6667,2.051,-20.5129,-5.1282,1.0256,6.6667,10.7693,0.51294,1.0256,-2.5642,-0.51294,-1.5383,
-27.9485,-4.3591,0.25659,1.282,-14.1028,-4.8718,0.25659,1.282,9.4871,-0.25659,5.8972,-5.8972,1.282,-3.3333,
-27.6924,2.051,8.718,4.1023,-18.4617,-0.51294,0.51294,-2.0515,8.718,-1.5383,7.1794,-9.7439,-0.51294,1.5383,
-24.6152,1.5386,14.3589,4.6152,-19.4873,5.1279,0.5127,-4.1025,10.769,-3.0771,2.564,-6.6665,-0.51269,-0.51269,
-20.0002,0.51294,11.282,8.2048,-5.1282,3.5896,-1.0256,0.51294,11.7947,-4.6155,-2.5642,4.1023,-0.51294,-3.0769,
-22.564,-0.5127,11.2822,8.2051,-0.5127,1.0254,-3.5898,6.1538,9.7437,-8.7178,-7.1797,1.5386,-7.1797,0.5127,
-22.564,-0.5127,15.3848,7.6924,-2.564,8.7178,0.5127,6.1538,12.8203,-5.6411,-1.0259,-3.0771,-5.6411,4.6152,
-24.3591,-0.25659,12.5642,5.8972,-4.8718,4.3591,1.7947,-0.76929,10.5129,-2.8206,6.4104,-2.8206,-1.7947,0.25659,
-23.5898,0,12.8203,1.5386,-10.769,-5.1279,0,0,10.769,-1.5386,5.6411,-2.564,2.0513,-1.0254,
-19.7437,1.2822,14.6152,4.3589,-9.4873,-1.2822,-3.3335,3.3335,15.1284,-1.2822,-0.25635,-1.2822,0.25635,1.7949,
-17.9487,0,17.9487,8.7178,-0.51318,2.564,-0.51318,-0.51318,13.8462,-2.5645,3.0767,0.5127,-0.51318,0,
-17.4358,-1.5383,18.9744,6.6667,0.51294,-4.6155,5.6409,-2.0515,11.7947,-1.5383,8.718,-5.6409,5.6409,-0.51294,
-22.5642,-1.5383,11.282,-2.0515,-5.6414,-8.718,1.5383,1.5383,12.8206,-1.5383,4.1023,-15.3845,7.1794,1.5383,
-28.9746,-3.8464,10.5125,-2.8206,-11.5388,-5.385,0.76929,2.3074,16.6663,-0.76929,2.3074,-7.4363,7.4358,2.3074,
-26.4104,-2.8206,17.6921,7.9485,-7.4358,-0.25659,3.8459,-1.7947,14.1023,-1.282,0.25659,-1.7947,5.8972,2.8206,
-24.6155,-2.0513,16.9233,8.7178,-2.564,0,2.0513,-1.5386,10.2563,-7.1797,0,-8.7178,2.564,1.5386,
-29.2307,-4.1025,11.2822,2.564,-12.8203,-4.1025,0,2.564,12.3076,-11.7949,2.0513,-8.2051,3.0771,0,
-30.2566,0.5127,14.8716,7.6924,-16.4102,0.5127,-1.0259,1.0254,13.333,-12.3076,-1.0259,-7.6924,3.5898,-0.5127,
-28.2051,4.1028,22.0515,9.7434,-9.7434,2.0515,-0.51294,-1.0256,14.3591,-10.2566,-4.1023,-12.8206,3.0769,0.51294,
-25.6411,0.51294,17.9485,-0.51294,-14.3591,-7.1794,1.5383,1.5383,14.8718,-7.1794,-1.5388,-12.3079,1.0256,3.5896,
-23.5896,-2.0513,12.3081,-3.0767,-21.5383,-6.6665,4.6157,2.0513,16.9233,-6.6665,7.6924,-8.2051,5.1284,4.6157,
-27.949,-4.3594,14.6152,-0.25635,-16.667,-4.3594,2.8203,0.25635,16.6665,-11.0259,9.4868,-5.8975,5.3843,1.2817,
-25.1284,-2.0513,20,0,-7.6924,-6.667,0,2.0513,11.2817,-13.3335,-0.5127,0,0,0.5127,
-17.436,0,17.9487,-2.0513,-6.667,-6.1543,1.5381,2.564,11.7944,-11.7949,-5.6411,1.5381,0,3.5894,
-17.4358,1.0256,14.8718,-2.0515,-8.718,-0.51294,4.1023,1.0256,13.8459,-10.7693,-0.51294,0.51294,-1.0256,1.5383,
-20.5127,0.5127,15.8975,-1.5386,-10.769,0.5127,3.5898,-0.51269,11.7949,-11.7949,5.6411,1.5386,-2.0513,-1.5386,
-20.2561,-1.282,18.718,-0.76929,-11.0256,-2.3074,6.9231,0.76929,16.1541,-6.4104,12.5642,-2.3074,7.4358,3.3333,
-27.949,-3.8464,13.5896,-1.282,-14.1028,-12.0515,2.8206,1.282,12.5637,-6.9231,8.9744,-8.4617,5.3845,1.7947,
-25.3848,-1.282,12.5642,2.8206,-8.4617,-10.0002,3.3333,0.76929,11.5383,-5.3845,4.8718,-1.7947,1.282,-0.76929,
