"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
-12.0513,43.8462,-3.3335,-16.1538,-20.769,17.6924,-31.0256,-6.9233,10.5127,12.564,6.9229,3.3335,9.4873,-5.8975,
-15.3848,43.0771,-7.1797,-16.4102,-24.6155,13.3335,-35.8975,-13.8462,5.1284,8.2051,1.5386,2.564,7.1797,-1.5386,
-9.4871,45.3845,-4.3586,-12.051,-23.8459,15.6414,-36.6665,-11.5383,3.8464,10.0002,-1.282,10.5129,4.8718,1.282,
-5.6409,38.4617,-2.0515,-12.8206,-38.8459,17.4358,-40,-8.2053,4.1023,9.7434,-1.5383,14.8718,2.051,1.5383,
-13.8459,35.3845,-5.1282,-10.2566,-43.5896,20.0002,-44.6152,-4.1023,-0.51294,13.3333,0.51294,18.9744,1.0256,11.282,
-13.8459,36.4104,-6.6663,-14.8718,-35.8972,15.385,-37.9485,-9.7434,1.0256,11.7952,-1.0256,14.8718,2.0515,4.6155,
1.1541,43.3333,-4.3591,-15.6409,-41.282,15.6409,-32.5642,-11.5383,2.3079,8.9744,-2.3079,13.5896,2.3079,-1.7947,
-5.1284,41.0254,-5.1284,-14.3589,-53.3335,13.8462,-32.8206,-8.2051,1.5386,5.1279,0,10.2563,2.564,0,
-16.6667,34.1028,-6.4099,-18.718,-45.8972,10.0002,-33.0769,-6.9231,3.8464,6.4104,0.76929,5.8977,5.3845,-0.76929,
-8.9746,35.1284,-10,-17.6924,-45.3845,12.0513,-36.1538,-5.8975,2.3076,8.9741,-0.76904,3.8462,3.8462,0.76904,
2.3076,38.7178,-4.3589,-10,-60.3845,11.5386,-30,-7.436,3.8462,5.3848,-1.2822,-0.76904,3.3335,0.76904,
4.8721,38.7183,-0.25635,-6.4102,-65.3845,10.5127,-31.5383,-6.9229,1.2822,4.8721,-4.8716,-2.3076,0.25635,0.25635,
5.8975,29.4873,-7.4355,-13.5898,-50.5127,14.6157,-34.1025,-5.3843,0.25635,5.3848,-3.8462,-0.25635,0.25635,2.8208,
3.0767,16.9229,-10.2563,-20,-49.231,15.3843,-26.1538,-9.7437,0.5127,3.5894,-1.0259,0,0.5127,0,
5.1284,28.7183,-1.5381,-11.7949,-56.9229,17.436,-23.5894,-5.1279,-2.0513,9.231,0,5.1284,0,1.0259,
11.5383,36.6667,1.7947,-8.9744,-56.1538,14.6155,-24.8718,-6.9231,1.282,4.3591,-1.282,-2.3079,1.7947,-4.8718,
14.6157,29.4873,-3.8462,-10.5127,-41.1538,19.231,-22.3076,-8.4614,2.8208,2.8208,-0.25635,-3.333,4.3589,0.25635,
11.0256,23.8459,-10.0002,-12.5642,-47.436,17.1794,-26.9231,-3.8459,-0.76929,5.3845,-2.3079,0.76929,1.7947,8.9744,
5.8975,23.333,-6.9233,-17.6924,-62.436,10.5127,-28.9746,-3.8462,1.7949,2.3076,-3.3335,-1.7949,1.7949,3.333,
6.9231,22.8206,-7.949,-20.7693,-58.718,18.2048,-23.3333,-1.282,1.282,2.3074,-4.8718,-1.282,3.3333,4.3586,
21.5386,22.0513,-7.1792,-19.4873,-43.718,20.5127,-17.9487,-2.564,0.5127,1.5386,-5.1279,-0.5127,3.0771,7.1797,
31.7949,28.2051,-1.0259,-14.3589,-44.1025,15.8975,-17.436,-6.6665,2.0513,-0.5127,-0.5127,0.5127,1.0254,4.6152,
19.4868,26.6665,-5.6411,-17.9487,-53.8464,15.3843,-21.0259,-6.667,3.5894,0.5127,0,-4.1025,1.0254,0,
16.1538,19.7437,-8.4614,-22.8208,-48.4617,14.1025,-19.231,-3.8462,8.4614,-0.25635,3.8462,-5.3848,5.3843,0.25635,
24.3591,20.7693,-9.4871,-22.3079,-37.1794,13.5896,-23.3333,-4.8718,5.3845,-2.3079,4.3591,-1.282,3.3333,1.282,
29.4871,24.3591,-5.3845,-19.7434,-41.282,15.6409,-22.3079,-8.9744,7.4358,-0.25659,4.8718,-7.4358,5.8972,0.25659,
33.5898,20.769,-4.3589,-17.6924,-47.436,17.6924,-17.6924,-4.8716,5.3848,-0.76904,1.2822,-12.0513,5.8975,0.76904,
37.9487,18.4614,-7.1797,-15.3848,-36.4102,26.1538,-14.3589,3.0771,-0.5127,0.5127,-5.6411,-3.0767,4.1025,3.5898,
31.0256,15.6409,-6.9231,-20.2566,-30,30.5129,-16.1541,-2.3079,1.7947,3.3333,-6.9231,-1.7947,4.8718,8.9744,
21.7949,12.564,-9.4873,-18.2051,-44.3591,27.9487,-22.3076,-4.8721,0.25635,7.9487,-6.4102,5.3843,-0.25635,14.6152,
31.0254,13.5898,-6.9233,-11.0259,-59.3591,27.9487,-7.3076,-1.7949,1.7949,9.4868,-1.7949,16.6665,-1.7949,17.6924,
37.9487,9.7437,-9.2305,-21.5386,-44.3591,25.6411,3.5898,-5.1279,0.5127,-0.5127,-2.564,4.1025,-3.0767,8.2051,
37.9487,7.6924,-12.8203,-25.6411,-29.3591,22.564,3.5898,-5.1279,1.0259,-4.1025,1.5386,-7.1792,0,0,
39.4873,3.5898,-9.2305,-21.5386,-17.436,11.2822,9.231,-8.2051,4.6152,-2.0513,2.0513,-9.7437,2.0513,-5.1279,
47.436,11.0259,-7.436,-21.2817,-31.5383,14.1025,5.3848,-3.333,3.3335,5.8975,-0.25635,-3.8462,0.25635,-0.76904,
51.2822,15.3848,-9.2305,-26.6665,-25.6409,16.9233,1.5386,0.51318,0,6.1538,0,-1.0254,-1.0254,-2.564,
55.6409,11.5383,-2.8206,-23.8464,-19.2307,13.5896,13.0769,-2.8206,-0.76929,3.3333,-0.76929,0.76929,-0.76929,0.76929,
53.0771,8.9741,-8.9741,-21.7949,-25.3848,13.5898,16.1538,-4.8716,-5.3848,2.3076,-8.9741,2.8203,-2.3076,13.5898,
51.282,12.3079,-12.8206,-24.6155,-33.8462,15.3845,14.3591,-1.5383,-1.5383,-3.0769,-7.1794,1.5383,3.5896,12.3079,
56.9231,18.9744,-10.2566,-24.6155,-26.6667,17.4358,12.8206,1.5383,-2.051,-5.6409,-1.5383,-5.6409,4.1028,2.5642,
60.2566,15.6409,-7.9485,-25.3845,-15.1282,17.1794,17.6926,0.76929,-0.76929,-0.76929,2.8206,-11.5383,3.3333,-0.76929,
56.1538,7.4355,-6.4106,-26.4104,-17.6924,14.1025,22.8203,-0.76953,0.25635,-0.25635,2.8203,-12.0513,7.9487,-0.76953,
52.8201,9.7434,-7.6926,-22.0515,-18.9744,16.9231,18.9744,1.5383,-5.1287,-1.0256,-1.5388,-7.6926,7.6921,1.0256,
52.8208,9.231,-7.1792,-24.1025,-20.5127,17.436,16.4106,0,-0.51269,4.1025,0,-0.51269,4.6157,-3.0767,
51.5386,3.3335,-13.0771,-31.0256,-28.4614,13.0771,11.5386,-2.3076,0.25635,9.4873,-0.25635,12.0513,-1.7949,-0.76904,
44.6152,4.6152,-20.5127,-34.8718,-43.0769,8.2051,6.1538,-4.6152,-6.6665,9.231,-4.6152,16.9233,-7.1792,5.1284,
43.8462,6.4102,-14.1025,-33.5898,-56.6665,5.8975,3.3335,-3.3335,-6.4102,3.3335,-6.9229,7.9487,-8.4614,5.3848,
44.8721,0.25635,-13.5898,-33.0767,-56.6665,6.4102,0.25635,0.25635,-8.4614,-0.25635,-7.436,6.4102,-8.9741,6.9233,
44.8718,-2.3079,-14.6155,-32.5642,-48.4617,11.0256,12.051,-1.282,-2.3079,5.3845,-1.282,11.5383,1.282,5.8972,
43.5896,1.0256,-13.3333,-29.7437,-55.8975,8.718,15.8972,-7.1794,-2.5642,5.6409,-1.0256,4.6155,2.5642,-4.1028,
49.7434,6.6667,-4.1023,-19.4871,-57.9487,4.1028,11.7947,-1.0256,-2.051,2.5642,1.0256,-2.051,3.5896,-1.0256,
49.2305,0,-4.1025,-22.0513,-51.2822,-0.5127,7.6924,0.51269,1.0254,-3.5898,0,-5.6411,3.5898,0,
43.5901,-2.051,-10.2561,-25.6409,-50.2563,11.282,10.2566,4.1028,-2.051,1.0256,-3.0769,3.0769,1.5388,-1.0256,
44.8718,0.25659,-5.8972,-21.7947,-65.2563,13.0769,12.5642,2.3079,-4.8718,1.7947,-4.8718,-4.3591,-0.25659,3.8459,
56.6667,1.282,-1.282,-13.5896,-60.7693,6.9231,11.0256,0.25659,-1.7947,0.76929,-0.25659,-12.0515,-2.3079,12.5642,
56.1541,-11.5383,-8.9744,-17.1794,-46.4102,8.4617,7.949,0.76929,1.7952,-0.76929,2.8206,-6.9231,-1.7947,4.3591,
54.6155,-18.718,-6.4104,-24.3586,-49.4871,8.4617,11.5383,1.282,7.4358,-1.282,4.8718,-4.3586,4.8718,-4.3586,
51.0254,-12.5645,-6.9233,-19.7437,-50.5129,2.8203,8.9741,-0.25635,1.2817,-3.3335,2.8203,-10.5132,1.2817,0.25635,
52.051,-10.0002,-4.3591,-11.5383,-47.436,6.4104,16.6667,3.3333,-0.25659,-6.9231,4.8718,-15.6409,0.25659,1.282,
57.436,-10.2563,0.5127,-10.2563,-51.7949,12.3076,20.5127,10.2563,-2.0513,-7.6924,3.0767,-9.231,-0.51269,1.0254,
55.8975,-5.1284,0,-6.667,-50.7695,16.4102,12.3076,11.2817,-2.5645,0,0,0.5127,-0.51318,13.333,
48.4617,-10.5129,-1.282,-7.4358,-46.9231,11.0256,6.4104,2.8206,0.25659,3.3333,-3.3333,-4.8718,-0.25659,13.5896,
48.7178,-10.7695,-2.564,-5.6411,-44.6155,13.3335,7.1792,5.6411,-3.5898,7.1792,-4.6152,2.564,-3.0771,16.4102,
51.0259,-11.5386,-3.8462,-5.3848,-59.6155,11.0259,9.4873,6.4102,-6.9229,3.8462,-8.4614,14.6152,-4.3589,14.6152,
50.5129,-15.6409,-1.282,-7.4358,-65.8975,7.4358,7.4358,1.282,-6.4104,2.8206,-11.0256,9.4871,-2.8206,6.4104,
44.8718,-10.5129,0.25659,-5.8972,-50.8975,11.5383,5.8972,1.7947,-3.3333,4.3591,-5.8972,-0.25659,-1.7947,6.4104,
37.436,-9.7437,-0.5127,-7.6924,-54.3591,5.1279,12.3076,3.5898,3.5898,-4.6152,-0.5127,-5.1284,0.5127,4.1025,
37.949,-14.3591,-2.5642,-8.2053,-60.5127,0.51294,13.3333,5.1282,1.0256,-6.1541,-1.0256,-0.51294,4.1028,5.6409,
40.5127,-15.3848,-4.1025,-9.231,-53.3335,2.564,8.7178,3.5894,-2.0513,0,-1.0259,0,5.1279,13.8457,
37.949,-14.8718,-5.6409,-11.7947,-54.8718,2.5642,7.6921,5.6409,-0.51294,-0.51294,-0.51294,0.51294,0.51294,17.4358,
42.3079,-12.0515,-6.4104,-8.4617,-54.6155,2.8206,11.0256,10.5129,-0.25659,-1.282,0.25659,8.4617,-2.3079,17.6921,
44.3589,-15.1284,-7.9487,-11.5386,-51.0256,0.25635,12.0513,1.7949,-0.25635,1.2822,-0.25635,8.9741,-3.3335,12.0513,
38.2048,-17.1794,-12.5642,-14.6155,-51.0256,6.9231,5.8972,1.282,-1.282,7.4358,-1.7952,13.5896,-5.3845,13.0769,
36.1536,-22.3079,-13.0769,-16.1541,-55.1284,5.8972,3.3333,6.4099,-3.3333,5.3845,-4.8718,13.0769,-5.8977,10.5129,
43.8462,-20.2563,-3.3335,-13.0771,-52.0515,-1.2822,10.5127,5.8975,0.25635,5.3843,-0.25635,8.9741,-1.2822,7.4355,
40.5127,-12.3081,-3.0771,-9.7437,-50.2566,-2.5645,7.1792,5.6406,-2.0513,9.7432,2.0513,10.2563,-3.0771,10.2563,
37.1794,-11.5383,-4.3591,-10.5129,-54.1028,-3.8464,3.8459,3.8459,-1.282,3.8459,1.282,7.9485,-3.3333,9.4871,
40,-13.8462,-5.1284,-11.2822,-49.2307,-1.5386,3.0767,2.564,-2.0513,4.6152,1.5386,12.8203,-2.564,9.7437,
36.9233,-18.4614,-9.7437,-14.3589,-53.3333,0.5127,0,1.0259,-6.1538,11.7949,0,13.3335,-8.2051,7.6924,
41.5386,-17.9487,-2.0513,-9.2305,-64.1023,0.51318,3.0771,0,-3.0767,8.7183,0,14.3594,-10.2563,13.3335,
46.6667,-12.8206,-1.0256,-5.1282,-56.9231,3.5896,1.0256,5.6414,-6.1536,1.5383,-4.6155,19.4871,-13.8459,19.4871,
51.5383,-11.5383,-1.282,-10.5129,-43.8462,4.3591,7.4358,6.9231,-3.8459,1.282,-2.3079,18.718,-11.0256,11.0256,
55.3845,-14.3591,-2.5642,-13.3333,-47.6924,2.5642,10.7693,2.5642,-3.0769,3.5896,-2.5642,13.8459,-9.7439,7.6921,
50.2568,-13.333,-8.2051,-11.7944,-59.4871,2.0513,9.231,4.6157,-2.0513,4.103,-4.6152,9.7437,-9.2305,11.7949,
42.0515,-13.3333,-8.718,-17.9485,-68.2051,1.5383,7.6921,1.5383,0.51294,-0.51294,-2.5642,1.0256,-9.7434,7.1794,
40.2566,-14.615,-9.4871,-21.282,-71.0254,1.282,2.8206,2.3079,-8.4612,1.7952,-1.282,7.4363,-11.0256,8.9744,
39.9998,-12.8206,-4.6155,-13.3333,-72.3076,-2.5642,13.8459,5.1282,-7.1794,8.718,1.5383,15.3845,-1.5383,12.8206,
35.1284,-14.6152,-0.76904,-11.0254,-68.4614,-7.9487,16.1538,4.8721,-2.3076,5.8975,0.25635,3.3335,-0.25635,6.9233,
36.6667,-19.2307,0.76929,-15.6409,-64.8716,-2.3074,7.949,7.949,-0.76929,1.282,4.8718,-1.282,-4.3586,5.3845,
41.2822,-22.8203,-1.2817,-17.6924,-68.4614,0.25635,12.0513,5.8975,-0.25635,-1.2817,3.3335,6.4106,-6.9229,6.9233,
45.8977,-15.6409,-3.3333,-9.9998,-58.7178,3.3333,13.5901,6.9231,-4.3586,4.8718,-8.9744,15.1282,-10.5125,14.1028,
46.9233,-14.6152,-2.3076,-8.4614,-53.0769,2.3076,7.436,4.3589,-6.9229,6.4102,-15.1279,13.5898,-11.5386,17.6924,
45.6411,-16.9229,-2.0513,-8.7178,-56.4102,2.0513,5.6411,3.5898,-6.1538,8.2051,-7.6924,14.3589,-9.7437,20.5132,
44.3589,-20.2568,-3.8462,-6.4106,-62.3079,3.8462,5.8975,5.3843,-7.436,6.4102,-5.8975,15.1279,-12.0513,21.2817,
46.1538,-23.0771,0.5127,-7.6924,-65.1284,1.5386,9.2305,1.0254,-9.231,-0.5127,-10.2563,12.8203,-13.3335,14.8716,
50.5127,-18.7178,-0.76904,-8.4614,-58.718,1.2822,8.9741,0.76904,-12.564,2.3076,-10.5127,16.1538,-14.6152,14.1025,
56.4104,-19.4871,-1.5383,-8.718,-55.8975,1.5383,11.282,4.6155,-7.6921,5.1282,-7.1794,13.3333,-9.2307,17.4358,
55.8975,-22.564,2.0513,-7.1797,-56.9231,3.5898,13.8462,5.1284,-4.1025,-2.0513,-7.6924,11.7949,-8.2051,20,
52.0515,-18.2048,-1.282,-5.8972,-51.0254,5.8977,15.1282,7.949,-4.3586,1.282,-7.4358,19.2307,-9.4871,23.3333,
56.1541,-17.1794,-1.282,-8.4612,-51.5383,-2.8206,16.6667,7.949,1.282,13.0769,-1.7947,26.4104,-2.3074,23.8464,
58.4614,-17.436,-0.51318,-8.2051,-57.949,0,14.3589,8.7178,-3.0771,17.4355,0,31.2817,-3.0771,25.6406,
51.0259,-21.7949,-3.3335,-11.0254,-71.0256,4.3589,14.6152,3.3335,-11.0254,7.9487,-5.8975,23.8462,-10.5127,20.2563,
49.7434,-24.6155,-0.51294,-15.3845,-79.4871,0.51294,16.9231,1.0256,-7.6921,3.5896,-8.718,17.9485,-11.282,14.8718,
46.9231,-19.7434,-1.282,-12.5642,-78.718,1.282,14.1028,7.4358,-5.8972,5.3845,-7.4358,21.282,-7.9485,18.718,
42.3074,-18.718,-3.3333,-12.0515,-84.8718,0.76929,16.6667,9.9998,-2.3079,3.8459,-3.8464,15.1282,-0.76929,18.718,
50.2563,-15.8975,-4.1025,-15.8975,-83.0767,-1.5381,20,11.2822,0,6.1538,-0.5127,11.7949,0,20.5132,
51.5383,-15.1282,-6.9231,-19.2307,-78.2051,-4.8718,20.2566,9.9998,-0.25659,4.8718,0.25659,12.5642,-3.8459,16.6667,
42.3076,-22.3076,-9.4873,-21.2822,-82.8206,-7.9487,20.2563,7.436,-0.25635,2.3076,-3.3335,8.9746,0.25635,7.9487,
43.3333,-23.3333,-10.0002,-16.6667,-78.2051,0.25659,21.282,12.0515,-2.3079,8.9744,-4.3591,16.6667,-0.25659,16.1541,
48.2053,-21.5383,-7.6921,-16.9231,-74.3589,4.1028,21.5383,7.1794,-4.1028,6.6667,-4.6155,18.9744,-12.3079,22.5642,
46.1538,-17.9487,-4.1025,-18.4614,-71.7949,4.1025,18.9741,6.6665,-4.1025,5.1284,-5.6411,16.9229,-12.8203,22.0513,
46.6665,-18.9746,0,-16.9233,-69.7437,0,22.564,12.3076,-1.5386,5.6411,-3.5898,12.8203,-0.5127,16.9229,
46.4102,-21.2822,0.25635,-20.7695,-70.5129,-10,27.9487,10.5127,-3.3335,-0.25635,0.25635,3.333,-0.76953,11.0254,
43.8459,-14.6155,-2.8206,-21.282,-65.3845,-5.3845,27.4358,11.0256,-7.4358,3.3333,1.282,2.3079,-1.282,15.6409,
44.3589,-15.6411,0.25635,-21.7949,-72.5642,-2.3076,30,8.9741,-1.7949,0.76904,-0.25635,-0.25635,4.8716,12.564,
44.6155,-16.4104,3.0769,-21.0256,-84.6155,-2.0515,30.2561,10.7693,-0.51294,-7.1794,1.5383,-1.0256,0.51294,10.7693,
40,-10.769,0,-17.436,-76.9231,1.5386,29.7437,16.9233,-0.5127,-3.0767,6.1538,0,-1.5386,15.8975,
41.7949,-13.5898,-0.25635,-16.6665,-65.3845,-2.8203,25.8975,11.5386,1.2822,0.25635,3.3335,-2.3076,-1.2817,10,
48.718,-14.8718,0.51294,-15.3845,-64.6155,-4.1028,20.5129,10.7693,-3.5896,1.0256,-0.51294,6.6667,-6.1541,13.3333,
44.6157,-15.8975,0,-19.4868,-74.8716,-4.1025,25.1284,10.7695,-3.0767,3.0771,0,11.7949,-3.5894,18.9746,
41.2817,-17.6924,0.25635,-17.6924,-70.5129,-4.3589,23.333,8.9741,-3.3335,4.8716,-5.3848,11.0254,-0.25635,14.6152,
43.8464,-13.5896,2.8206,-11.0256,-67.4358,-3.8459,19.7439,13.0769,-4.3586,3.3333,-8.4612,11.0256,-2.8206,9.4875,
42.8206,-13.5896,5.8972,-13.5896,-82.4358,-7.4358,26.4104,11.5383,0.25659,-0.25659,-1.282,1.282,-2.8206,1.282,
36.9229,-15.3848,4.1025,-17.436,-80.5129,-6.667,27.6919,10.769,-1.0259,0,2.564,-5.1284,0,3.0767,
31.0256,-16.1541,6.4099,-18.718,-65.5129,-6.4104,25.8972,11.0256,-1.7952,-1.282,1.282,-5.8977,1.282,6.4099,
35.6411,-11.5386,11.5386,-15.6411,-50.5129,-4.3589,31.0254,13.0771,1.7949,-3.3335,-0.25635,-2.3076,0.25635,8.4614,
39.231,-9.4873,8.9741,-11.5386,-51.0256,0.25635,32.0513,14.1025,-0.76904,-0.76904,-3.3335,1.2822,-0.25635,10,
30.0002,-17.1794,6.9231,-11.5383,-57.6924,0.76929,25.3845,7.949,-5.8972,-0.76929,-8.4617,3.8459,-3.3333,12.0515,
17.1792,-20.7695,1.7949,-12.0513,-53.0771,0.25635,15.6406,4.8716,-12.0513,-0.25635,-14.1025,14.6152,-12.5645,16.1538,
15.1279,-21.2822,1.2822,-12.0513,-48.4617,-1.2822,19.7437,3.8462,-10.5127,2.3076,-12.0513,18.7178,-13.0771,16.1538,
14.3589,-22.564,2.564,-16.4102,-44.1025,-1.5386,26.1538,4.1025,-8.7178,1.5386,-7.6924,11.7949,-9.7437,18.4614,
10.2566,-18.9744,-1.5383,-20.5129,-41.0256,2.051,25.6409,9.2307,-6.6667,1.5383,-1.5383,12.8206,-7.1794,19.9998,
9.7434,-21.5383,-1.5383,-27.1794,-46.1538,-6.1541,30.7693,7.1794,-1.0256,1.0256,1.0256,9.7434,-3.0769,10.2566,
13.5896,-22.8206,2.8206,-26.9231,-37.6924,-8.9744,37.1794,7.9485,-4.3591,1.282,-1.282,2.3079,-3.3333,12.5642,
18.718,-17.1794,8.4617,-18.718,-22.6924,-0.25659,41.7947,13.0769,-3.3333,-0.76929,4.8718,-2.8206,0.25659,15.6409,
13.8462,-17.436,7.1792,-22.0513,-13.3335,-1.5386,39.4868,10.769,0,-8.2051,6.1538,-4.1025,0,2.564,
9.4873,-16.6665,2.3076,-25.3848,-15.1284,-1.2822,36.1538,11.5386,-0.76904,-2.8203,3.3335,0.76904,-2.3076,6.9229,
10,-18.7183,3.333,-27.436,-20.7695,-3.8462,36.1538,7.9487,0.25635,-2.8208,1.7949,-4.3589,-0.25635,15.1279,
12.3076,-14.8721,7.6924,-21.0259,-14.8721,-0.51269,35.3848,9.2305,-2.0513,-5.1284,0.5127,-4.6152,0.5127,14.8716,
15.8977,-9.7434,12.3079,-11.7947,-6.6667,4.1028,35.8977,13.3333,-5.1282,-3.0769,-3.0769,1.0256,-1.0256,13.8464,
16.9229,-11.2822,14.8716,-10.7695,-11.2822,-2.0513,34.8716,11.7949,-3.5898,-1.5386,-5.6411,1.5386,2.564,11.2817,
14.6152,-9.4873,8.9741,-10.5132,-17.1797,-0.76953,32.0513,14.6152,-0.25635,-0.76953,-2.8208,0.25635,3.333,8.9741,
13.8464,-8.7175,6.1541,-13.3333,-15.3845,4.6155,33.3337,10.7693,1.0256,-4.615,-1.0256,-4.1023,-6.1536,7.1794,
15.8975,-9.231,7.1797,-13.3335,-3.5898,9.7437,31.7949,8.2051,-5.1284,-2.564,-2.564,2.564,-10.769,17.9487,
10.7693,-12.3079,3.0769,-14.3591,-10.7693,10.7693,24.6155,7.1794,-10.2566,-3.0769,-6.1541,6.6667,-6.6667,21.0256,
11.0254,-12.564,6.4102,-14.1025,-25.7693,11.5386,24.8716,6.9229,-4.8721,-4.3589,-6.4102,4.3589,-7.436,15.6411,
13.0771,-15.6406,7.436,-16.6665,-30.5127,9.4873,22.3081,7.9487,-8.9741,-3.8462,-10.5127,3.8462,-15.1279,15.6411,
11.7952,-16.9231,8.718,-15.8972,-22.051,6.6667,30.2566,8.718,-6.1536,-3.0769,-4.615,3.0769,-7.1794,20.0002,
1.7949,-15.6411,2.8203,-17.1797,-22.8203,6.9233,28.4614,6.9233,-6.9229,-1.7949,-2.8203,5.3848,-4.3589,20.769,
-1.282,-13.5896,1.282,-20.2561,-28.4612,9.4875,25.3845,8.4617,-6.9231,6.9231,-4.3586,19.7439,-6.4099,23.8464,
4.3591,-21.7947,0.76929,-26.4099,-32.5637,-0.76929,24.8718,2.8206,-7.4358,3.3337,-7.4358,19.2307,-11.5383,19.7439,
10.2561,-15.8977,-1.0256,-20.0002,-23.0769,1.0256,24.6155,5.1282,-9.7439,2.051,-5.6414,12.3074,-10.2566,21.0256,
1.282,-16.6663,-0.76929,-19.7434,-31.5383,4.3591,26.9231,4.8718,-8.4612,2.3079,-6.9231,0.76929,-8.4612,16.1541,
-3.3335,-18.7183,3.8462,-21.2822,-36.1538,5.8975,28.9741,4.8716,-5.8975,3.3335,-4.8721,6.4102,-8.4614,18.2051,
-1.5386,-13.3335,1.5386,-18.4614,-21.1538,6.6665,22.564,6.1538,-8.7178,6.1538,-4.6152,21.4102,-11.2822,23.5898,
-0.51294,-17.4358,0.51294,-15.8977,-15.8977,7.1794,15.3845,5.6409,-10.2566,7.6921,-13.3333,27.6921,-16.4104,21.5383,
-1.0256,-21.5383,1.0256,-13.3333,-18.4617,7.6921,14.3591,7.6921,-13.3333,12.3079,-17.9485,29.2307,-19.9998,28.718,
-2.3076,-16.1538,2.3076,-15.1284,-23.8462,4.3589,24.3589,10.5127,-9.4873,10,-8.4614,30,-13.0771,30.5127,
-4.1028,-12.8206,2.5642,-17.4358,-20.5129,13.8459,25.1282,10.7693,-5.6414,3.0769,-2.5642,23.5896,-9.7439,22.5642,
-4.6152,-14.3589,2.0513,-16.4102,-17.4355,20,20.5132,6.1543,-5.6406,4.103,-2.0513,18.9746,-11.2817,18.9746,
-2.8208,-18.7183,5.8975,-17.1797,-25.8975,5,25.8975,3.8462,-6.9233,1.7949,-1.7949,13.0767,-5.8975,15.6406,
-1.0256,-15.3845,6.6667,-15.3845,-11.282,1.0256,26.1536,11.282,-10.7693,2.051,-6.6667,14.8718,-6.6667,18.9744,
-6.1541,-15.3845,0.51294,-22.051,2.0515,5.6409,18.9744,1.0256,-14.3591,-0.51294,-16.4104,12.8206,-16.9231,15.8972,
-3.0769,-12.3079,6.6667,-21.0256,0.51294,2.5642,25.1282,-0.51294,-6.6667,1.5383,-10.7693,16.9231,-13.3333,15.3845,
-3.8462,-11.0254,8.4619,-14.1025,-11.0254,3.8462,26.9233,11.5386,-7.4355,4.3594,-5.3843,18.2051,-7.9487,16.667,
-8.9744,-15.6409,8.9744,-12.5642,-19.2307,5.3845,25.3845,6.9231,-5.8972,7.4358,-5.3845,12.0515,-6.9231,14.6155,
-9.7439,-14.3591,9.7434,-11.282,-17.4358,7.1794,22.5642,4.6155,-4.6155,13.8459,-5.6414,19.4871,-9.7439,17.4358,
-12.3079,-14.8718,6.1541,-13.8459,-16.9231,4.6155,19.9998,8.2053,-4.6155,10.7693,-6.1541,26.6667,-12.3079,23.5896,
-16.4102,-14.8716,5.1284,-18.4614,-12.8203,2.564,23.0771,4.6152,-2.564,9.231,-3.5898,24.1025,-10.2563,31.7949,
-18.2051,-15.6406,3.8462,-18.2051,-10,4.8721,23.8462,5.3848,-5.3843,15.1284,-3.8462,23.3335,-11.0254,35.6411,
-13.3333,-17.949,7.6921,-16.4104,-17.4358,2.5642,24.1028,8.2053,-3.0769,10.7693,-2.5642,19.9998,-9.2307,31.282,
-15.3848,-15.3848,2.0513,-20,-18.9746,4.1025,22.0513,7.1797,-5.1284,1.5386,-1.5386,9.7437,-8.7178,22.0513,
-21.5388,-15.385,-1.0256,-21.5388,-6.6667,6.6663,27.6921,9.7434,-1.5388,1.5383,1.0256,3.0769,-2.5642,12.8206,
-26.1541,-20.0002,3.0769,-22.5642,-1.5383,-2.5642,31.282,6.1536,1.5383,1.5383,-3.5896,6.1536,-2.5642,10.2566,
-22.5642,-11.7947,8.718,-16.4104,-5.6409,-0.51294,30.7693,10.7693,0.51294,6.1541,-1.5383,16.9231,-4.6155,25.2566,
-22.5642,-13.3333,6.6667,-17.949,-20.6409,-1.0256,27.1794,9.2307,0.51294,4.6155,-0.51294,11.7947,-5.1282,27.1794,
-18.9746,-14.3589,3.5898,-16.4102,-17.436,0.5127,24.6152,7.6924,-0.5127,7.1797,-4.1025,17.436,-4.6152,25.1279,
-19.4871,-12.3079,4.6155,-13.8459,-3.5896,3.5896,25.1282,7.1794,-3.5896,6.1541,-7.1794,25.1282,-8.2053,33.3333,
-21.0259,-15.8975,7.6924,-15.8975,-12.3076,2.0513,26.1538,5.1279,-2.0513,2.0513,-6.667,17.4355,-8.2051,29.2305,
-21.0254,-15.3848,4.1025,-13.8462,-23.5898,2.0513,20.5127,8.7183,-2.0513,4.6152,-5.6411,10.2563,-5.6411,23.0771,
-16.1538,-7.9487,6.9229,-9.4873,-17.6924,-0.25635,26.4102,10.5127,0.25635,4.3589,-0.76904,12.0513,-1.7949,24.3589,
-11.0256,-5.3845,11.5388,-10.5129,-13.0769,-0.76929,31.0256,11.0256,-0.76929,0.76929,1.282,13.5901,-1.7947,26.4104,
-19.231,-13.0771,6.9229,-15.6411,-22.3076,0.25635,25.3848,9.4873,-0.25635,0.76904,-1.2822,6.9229,-1.7949,21.7949,
-24.8721,-16.667,4.8716,-17.1797,-27.9487,-1.7949,22.3076,2.8203,1.7949,3.333,-3.8462,11.0254,-3.8462,19.7437,
