"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.51294,1.5383,2.5642,-13.3333,-11.282,4.6155,6.1541,4.1028,-8.2048,-8.718,-3.0769,-0.51294,-6.1536,4.1028,
-1.2822,2.8203,1.2822,-15.6411,-7.9487,6.4102,8.4614,3.8462,-7.436,-5.3848,-4.3589,7.436,-6.9229,11.0259,
-7.1794,4.6155,-1.0256,-17.4358,-9.7434,5.6409,7.1794,4.1028,-8.2053,-0.51294,0.51294,17.4358,-8.2053,19.4871,
-7.1797,1.5386,-2.0513,-18.4614,-13.3335,2.0513,3.0771,0,-12.8203,0,0,19.4873,-11.7949,16.4102,
-4.8721,0.25635,-5.3848,-15.1284,-4.3589,5.8975,2.8203,5.8975,-12.0513,4.8716,-0.25635,27.436,-10,19.2305,
-8.2051,-2.0513,-5.1284,-18.4614,-6.1538,5.1284,6.1538,6.1538,-6.1538,4.6152,2.0513,24.6152,-5.6411,19.4873,
-7.9487,-0.76904,-2.8203,-21.2822,-10,6.9233,3.3335,3.8462,-12.0513,1.2822,0.76904,16.6665,-10.5127,21.2822,
-2.051,2.5642,-1.0256,-16.9231,-7.6921,10.7693,3.5896,8.2053,-8.2048,-1.0256,1.0256,11.7952,-5.6409,20.5129,
-6.4102,-0.25635,-4.8716,-23.333,-13.5894,7.436,1.7949,7.9487,0.25635,-6.9229,2.8208,4.8721,-2.3076,8.9746,
-11.5386,-0.25635,-8.4614,-31.0259,-19.231,7.4355,-0.76953,7.4355,0.25635,1.2817,7.4355,12.0513,-2.3076,10.5127,
-11.282,-5.6409,-10.7693,-34.8718,-24.1028,-2.5642,2.051,1.0256,1.5383,6.1536,6.6667,13.3333,-1.0256,8.2053,
-10.769,-2.0513,-10.2563,-32.8206,-13.3335,-2.564,4.1025,4.6152,2.0513,6.1538,6.6665,12.3076,-2.0513,5.1284,
-16.6665,-1.2822,-11.5386,-34.6155,-10.5127,2.8203,1.2822,6.9229,-3.3335,8.4614,8.4614,11.5386,-3.8462,6.4102,
-14.8716,-3.5898,-7.6924,-32.8206,-17.9487,0.5127,1.5386,6.1538,-1.5386,11.7949,9.7437,8.7183,-0.5127,12.3076,
-10.2563,-0.51269,-9.231,-26.6665,-15.3848,-0.51269,0.5127,8.2051,-1.5386,9.7437,6.1538,5.1279,0.5127,14.8716,
-7.436,-2.3076,-9.4873,-30.5129,-17.6924,-0.76904,5.8975,4.8716,0.76904,5.8975,4.3589,-4.3589,3.8462,3.8462,
-3.0767,-7.1797,-2.0513,-33.8462,-20,-1.5386,6.6665,3.0771,2.0513,9.7437,4.6152,-6.1538,5.1284,1.5386,
-2.5642,-6.1541,0.51294,-26.6667,-17.4358,-2.0515,3.0769,4.1023,-0.51294,15.3845,3.0769,3.5896,-1.5383,9.2307,
-1.2822,-0.25635,-0.25635,-20.769,-13.5898,-1.7949,7.436,5.3848,0.25635,19.231,5.8975,14.6152,-3.8462,13.5898,
-3.333,-1.2817,-8.4614,-28.9744,-17.6924,-2.8203,2.8208,4.3589,0.25635,20.7695,7.9487,15.1284,-0.25635,11.0259,
-9.2307,-6.1541,-10.2566,-38.4614,-29.2307,-5.1282,1.5383,2.0515,3.5896,10.7693,10.7693,0.12842,8.718,6.1541,
-12.3081,-4.6157,-6.667,-31.7952,-28.2053,-2.0513,4.6152,2.0513,2.564,4.6152,7.1792,-7.1797,5.6406,7.6919,
-8.4617,-2.3079,-7.4358,-27.436,-20.7693,0.25659,0.25659,2.8206,-0.25659,13.0769,0.25659,4.8718,-1.7947,11.0256,
-5.8975,-3.8462,-7.9487,-36.6665,-22.3076,-4.3589,-0.25635,2.3076,2.8208,13.0771,1.7949,9.4873,0.25635,10.5132,
-9.7437,-2.0513,-13.3335,-35.8975,-22.564,-3.0767,0.5127,3.0771,-0.5127,8.7178,5.6411,7.6924,1.5386,12.3076,
-6.9233,-1.2822,-10,-26.4102,-24.8721,-2.8208,2.8203,2.8203,-0.25635,13.0767,3.8462,8.4614,0.25635,14.1025,
0.25659,-1.7947,-2.3079,-22.8206,-28.9744,-3.3333,2.8206,6.4104,-0.25659,21.282,0.25659,17.6921,-1.282,19.7434,
0.5127,-0.51269,-3.5898,-23.5898,-24.6152,-0.51269,2.564,9.7437,-2.564,23.0767,3.0767,23.0767,-2.564,24.6152,
-0.76929,-1.7947,-5.3845,-24.8718,-16.6667,-3.3333,3.3333,4.3591,0.76929,17.1794,3.8459,16.1541,-0.76929,18.2053,
-0.25635,0.76904,-10.5127,-25.8975,-15.1284,-1.7949,0.76904,3.8462,-3.3335,17.6924,0.25635,15.6411,-3.3335,17.1792,
1.7947,-1.282,-11.5383,-27.949,-21.282,-2.3079,3.3333,3.8459,-4.3591,15.1282,1.282,14.6155,-4.3591,17.6921,
7.6924,-2.564,-5.1284,-22.564,-18.9746,-1.5386,7.1797,1.5386,-2.0513,11.2822,3.0767,11.7949,-2.0513,12.3076,
3.5898,-1.5386,-6.6665,-21.0259,-8.2051,4.1025,5.6411,1.5386,-8.2051,12.8203,-2.0513,13.3335,-5.1284,9.231,
3.0769,-1.0256,-5.1282,-23.0769,-5.1282,1.0256,11.7947,1.0256,-4.1028,17.4358,-2.0515,21.0256,-5.6414,15.3845,
5.6411,0,-3.5898,-17.9487,-11.2822,-3.5898,7.1797,0,-3.5898,18.4614,2.564,26.6665,-7.1797,23.0767,
-0.51294,0.51294,-6.1541,-15.3845,-21.5383,-4.1028,2.5642,1.5383,-3.0769,17.4358,7.6921,22.051,-2.5642,19.4871,
-4.8721,-1.7949,-9.4873,-21.2822,-26.4102,-5.3848,3.8462,3.8462,-1.7949,16.6665,4.8716,17.1792,1.7949,11.0254,
0.76929,0.76929,-9.4871,-21.282,-20.7693,-1.282,1.282,4.3591,-5.3845,18.2053,-0.76929,20.7693,-1.7947,16.6667,
2.3079,0.25659,-4.8718,-19.2307,-24.8718,0.25659,3.3333,-1.282,-4.8718,19.2307,-0.25659,22.3079,-7.4358,22.8206,
2.8203,0.76904,-3.8462,-18.2051,-21.7949,-2.8203,4.8716,-0.76904,-2.8203,25.3848,2.8203,29.4873,-8.9741,24.3589,
4.8716,0.25635,-7.436,-20.2563,-12.0513,-7.436,1.2822,-0.25635,-5.8975,20.2563,1.2822,24.8716,-5.8975,19.231,
8.2053,1.5383,-5.1282,-25.1282,-9.2307,-6.6667,4.6155,-1.5383,-6.1541,9.2307,2.051,13.3333,-3.0769,19.4871,
1.0256,2.051,-12.3079,-29.2307,-14.8718,-4.1028,5.6409,-1.0256,-8.2053,7.1794,1.5383,7.1794,-5.6414,22.051,
1.0256,1.5383,-11.282,-23.0769,-16.4104,-3.5896,11.7947,-1.0256,-2.5642,5.6409,3.5896,-3.0769,3.0769,14.3591,
4.8721,1.7949,-6.9229,-18.2051,-10,-4.8716,11.5386,-1.7949,-4.3589,1.7949,2.3076,-12.564,3.3335,7.436,
5.1282,1.5383,-3.5896,-16.4104,-6.1541,-6.1541,10.2566,2.051,-6.1541,9.7434,1.5383,-7.1794,-1.5383,16.4104,
2.5642,-1.0256,0.51294,-14.3586,-7.6921,-4.1023,11.282,0.51294,-5.6409,12.8206,1.0256,-5.1282,-0.51294,22.5642,
0.5127,0,-3.5898,-14.3589,-5.6411,0,7.1797,1.0254,-8.7178,10.769,0.5127,-7.1797,-3.5898,21.5386,
-0.25635,0.25635,-5.8975,-22.3076,-9.4873,-2.3076,8.9741,3.8462,0.76904,17.1792,5.8975,-4.3589,-0.25635,18.2051,
-2.8203,-0.25635,-8.4614,-25.8975,-14.1025,-2.3076,6.9233,0.25635,3.8462,26.4102,6.4102,-2.3076,3.3335,16.667,
-2.5642,1.0256,-12.8206,-23.5896,-8.2053,1.0256,4.6155,-1.0256,-3.0769,24.1023,4.1023,-5.6409,2.051,20.5129,
0.5127,3.0767,-10.7695,-24.1025,-6.1538,-6.667,7.6924,0,-1.0259,13.8462,2.564,-8.7183,0,20.5127,
0.51294,4.6155,-11.7947,-20.5129,-6.1541,-7.6921,6.1536,2.5642,-0.51294,12.8206,2.5642,-6.1541,-3.0769,13.8459,
2.3076,1.2822,-8.9741,-17.6924,-4.3589,-3.3335,11.0259,-2.3076,0.25635,15.6411,4.8716,-7.436,-0.25635,5.8975,
3.5896,1.0256,-2.0515,-16.9231,-6.1541,-2.5642,10.2566,-6.6667,2.5642,21.0256,4.1023,-7.6921,-1.0256,13.3333,
0.76929,4.8718,-0.76929,-10.5129,-6.9231,-3.3333,4.8718,-2.8206,3.3333,24.8718,4.3586,-0.76929,-2.8206,21.7947,
1.282,1.7947,-2.8206,-8.4617,-3.8464,-3.3333,6.9231,-2.3079,1.282,19.2307,5.3845,-5.3845,-1.282,11.5383,
-2.5642,-1.0256,-6.1536,-14.8718,1.5383,4.1028,5.1282,1.0256,-4.1023,11.282,2.0515,-13.8459,-3.0769,10.7693,
-8.2048,-1.0256,-5.6409,-19.4871,-5.1282,3.0769,4.6155,0.51294,0.51294,6.6667,3.0769,-21.0256,-0.51294,16.4104,
-4.1028,1.0256,-3.0769,-13.8464,-10.7693,-1.0256,4.1023,-1.0256,3.5896,8.7175,7.1794,-17.949,3.5896,16.4099,
-1.0254,1.5386,-8.2051,-15.3848,-5.1279,5.1284,0,0,0,11.7949,5.1284,-9.231,2.0513,13.8462,
-1.0256,3.5896,-5.1282,-21.5383,2.5642,9.2307,4.1023,-0.51294,-1.5383,11.282,0.51294,-9.2307,-1.0256,14.8718,
-4.1028,7.6921,-2.5642,-19.4871,7.1794,8.718,3.0769,2.5642,-8.718,12.3079,-2.5642,-8.2053,-3.5896,18.9744,
-6.6663,3.5901,-4.615,-19.9998,5.1282,7.1799,1.5388,1.0256,-5.1282,12.8206,-1.0256,-7.1794,-2.051,21.0256,
-3.3333,3.3333,-4.3591,-21.7947,13.5896,9.4871,3.8459,-1.282,-0.76929,13.0769,0.76929,-3.8459,-3.3333,22.3079,
-5.6409,8.718,-3.5896,-19.4871,24.1028,7.6926,-1.5383,2.0515,-13.8459,10.2566,-9.2307,1.5383,-10.7693,21.0256,
-9.231,8.7178,1.0254,-16.4102,17.436,6.6665,0,0,-13.8462,6.1538,-12.8208,-4.6157,-9.7437,17.9487,
-9.4871,6.4104,0.25659,-14.6155,13.5896,15.1282,1.282,-0.25659,-7.9485,10.5129,-3.8459,-6.4104,-8.4617,21.7952,
-9.4871,7.4358,-0.76929,-14.1028,14.1023,13.0769,-2.3079,4.8718,-8.4617,15.1282,0.76929,-3.3333,-7.4358,21.7947,
-12.0513,6.4102,1.7949,-17.6924,8.4614,4.8721,-2.8203,4.3589,-6.4102,10,-1.7949,-3.8462,-6.9229,16.6665,
-14.6155,5.3845,-0.76929,-17.6926,6.9231,8.9744,0.76929,6.9231,-2.8206,7.9485,-2.3079,-5.3845,-3.8464,18.718,
-13.3335,5.1279,0,-16.4102,0,9.231,2.564,7.1797,-1.5386,9.231,-1.0259,-8.7178,0,19.4873,
-10.2563,8.2051,1.5386,-12.3076,-0.5127,10.2563,-4.1025,8.2051,-4.6152,16.4102,0.5127,-0.5127,-1.0259,27.6924,
-9.4871,7.9485,-0.76929,-10.5129,-4.3591,11.0256,-5.8972,10.5129,-2.3079,17.1794,1.282,0.76929,-0.76929,30.5129,
-10,2.8203,-0.76904,-13.5898,-19.231,3.8462,3.3335,8.4614,-0.25635,10.5127,0.25635,-7.9487,-2.3076,20.769,
-8.2051,3.5898,-4.1025,-15.3848,-22.0513,5.1284,0,8.7183,-3.5898,16.4102,1.0259,0,-2.564,22.564,
-4.8721,0.25635,-7.9487,-20.7695,-21.7949,0.76904,-12.0513,0.76904,-4.3589,19.7437,-0.25635,4.3589,0.25635,22.8203,
2.3074,2.8206,-2.8206,-19.2307,-10.0002,-0.76929,-11.5383,3.8459,-3.3333,23.3333,-2.3079,7.9485,0.76929,23.3333,
0.25635,1.2817,-6.9233,-24.3589,-1.2822,1.7949,-0.25635,3.8462,-7.436,17.6924,-5.8975,1.2817,-5.3848,18.2051,
3.3333,3.3333,-7.4358,-27.9485,-3.3333,4.8718,4.3591,-0.76929,-4.3591,14.1028,0.76929,-5.3845,-4.8718,19.7434,
1.7949,8.9741,-1.7949,-16.1538,-10.5127,6.4102,-7.436,5.3843,-4.8721,15.1279,3.8462,-3.3335,-3.3335,24.3589,
-3.0769,6.1541,5.6409,-7.6921,-4.1023,6.1541,-1.5383,6.6667,-6.1536,7.1794,1.0256,-13.3333,-1.0256,14.3591,
0,5.6411,-0.5127,-15.3843,10.8977,7.1797,3.0771,4.1025,-7.6919,0,-2.564,-26.6665,-1.0254,6.1538,
0.25635,5.8975,-11.5386,-24.3589,25.8977,8.4614,-2.8208,3.8462,-6.4102,0.76904,-4.8721,-22.3076,-0.25635,8.9741,
-7.6921,1.0256,-6.6667,-18.9744,16.4104,11.282,4.1023,6.6667,-4.6155,3.5896,-5.6409,-8.718,-1.0256,14.8718,
-13.8457,2.5645,-2.564,-7.1792,19.4873,19.4873,0,10.2568,-10.2563,10.7695,-6.6665,0,-7.1792,23.0771,
-2.0513,11.2822,0,-7.6924,34.4873,26.6665,-2.564,10.769,-4.6152,14.3589,-4.6152,0,-2.0513,27.1797,
5.3845,9.4871,-6.9231,-18.2053,47.4358,23.8459,0.76929,5.3845,-8.9744,-0.64111,-13.0769,-11.5388,-7.4363,16.6663,
8.9744,13.0769,-2.3079,-10.5129,62.4358,35.6409,2.3079,4.8718,-18.2053,-6.9231,-15.6409,-18.2053,-15.1282,12.5642,
11.0256,16.1541,7.4358,-1.7947,77.4358,48.9744,-9.9998,1.7947,-21.7947,-8.9744,-17.1794,-25.8972,-16.1541,11.0256,
14.3591,16.4104,3.5896,-1.5383,92.4358,55.3845,-13.8464,1.5383,-27.1794,-12.8206,-24.1028,-27.6921,-18.4617,10.2566,
19.4871,19.4871,1.5383,-4.6155,107.4358,59.9998,-1.0256,1.0256,-21.5383,-10.7693,-22.5642,-26.1541,-18.4617,6.1536,
21.5383,25.6409,5.6409,-4.1028,122.4358,65.6409,-1.0256,1.0256,-15.8977,-4.6155,-17.4363,-21.0256,-18.9744,6.1536,
15.1282,24.8718,4.3591,-2.8206,137.4358,67.949,-16.0256,2.8206,-26.9231,-7.9485,-23.8459,-25.3845,-25.3845,8.9744,
13.8462,25.1284,11.2822,0,152.4358,64.6152,-25.1284,2.564,-31.2822,-21.0259,-30.769,-40.3845,-25.6411,0,
13.8464,32.3079,14.8718,6.1541,167.4358,70.2566,-26.6667,3.0769,-29.2307,-25.6409,-29.2307,-51.282,-22.051,-3.0769,
-0.25635,26.9229,10.5127,2.8203,163.333,71.5386,-23.8462,0.76904,-25.8975,-22.3076,-27.436,-46.4102,-20.2563,0.25635,
-3.3335,28.9746,18.2051,3.3335,153.5898,77.6924,-18.7178,5.8975,-14.1025,-7.3076,-15.6411,-31.4102,-11.5386,15.2563,
-6.6667,26.6667,11.7952,0.51294,149.7439,74.8718,-31.282,5.1282,-12.8206,-0.51294,-10.2561,-19.4871,-8.2048,23.5901,
-10.5129,21.7947,8.9744,1.282,137.1794,63.8459,-32.5642,5.8972,-6.4104,-4.3591,-4.8718,-26.4104,-1.282,16.6667,
-16.9231,24.6155,11.282,-0.51294,129.2307,57.9485,-36.9231,5.6409,-6.1541,0.51294,-3.0769,-21.5383,-2.0515,12.8206,
-21.7949,27.9487,10.5127,-2.8203,121.2822,51.5386,-38.718,0.76904,-1.7949,9.4873,-0.76904,-11.5386,-2.3076,20.2563,
-26.9231,19.2307,5.3845,-3.8459,106.2822,38.2053,-38.718,-1.282,-0.76929,13.0769,-2.8206,-5.8972,0.76929,24.8718,
-28.9746,14.1025,-3.3335,-6.4102,91.2822,37.1792,-47.9487,2.3076,-7.9487,17.1792,-4.3589,2.8203,-2.3076,26.9229,
-25.8977,15.6409,-0.76929,-12.5642,76.2822,36.1536,-48.9744,-1.282,-3.3333,13.5896,1.7947,0.76929,-4.8718,23.3333,
-30,14.1025,0.76904,-15.1284,61.2822,27.436,-48.9744,-5.3848,-0.76904,4.8716,1.2822,-10,-6.9229,13.0771,
-33.0771,14.1025,0.76904,-11.0259,51.0254,22.3076,-46.4104,-1.2822,-0.25635,6.4102,-1.2822,-8.9746,0.25635,10.5127,
-30.2563,12.3076,3.0767,-7.6924,38.9741,20.5127,-46.1541,-3.5898,-2.5645,6.1538,-2.0513,-5.1284,2.0513,17.9487,
-32.3074,12.3079,5.1282,-1.5383,32.3079,26.1541,-49.7434,-1.5383,-7.1794,8.718,-1.0256,1.0256,-2.051,29.7439,
-36.1538,10.5127,8.4614,-5.8975,23.8462,20.2563,-47.9487,-4.3589,-5.3848,8.9746,-1.2822,-1.7949,1.2822,25.3848,
-35.3845,9.231,3.0771,-14.3589,11.7949,10.2568,-49.7434,-7.6919,-3.0767,7.6924,-2.0513,-8.7178,2.0513,17.436,
-32.8206,6.1538,-3.0767,-13.8462,2.564,9.231,-51.7949,-4.6152,1.0259,10.7695,0,-2.564,0,22.0513,
-29.2307,5.1282,1.5383,-13.3333,-5.1282,9.2307,-50.2563,-7.6921,0.51294,15.3845,-2.0515,8.2053,-0.51294,27.1794,
-26.1541,15.8972,3.0769,-8.718,-3.0769,12.8206,-47.1794,-3.0769,-2.5642,19.4871,0.51294,9.7434,-0.51294,29.2307,
-31.2817,12.3076,-0.5127,-9.2305,-8.2051,8.2051,-46.6665,-4.1025,0.5127,13.3335,1.0259,0.5127,-3.0767,21.0259,
-32.3076,5.1284,0,-11.7949,-12.3076,8.7183,-47.6921,-6.6665,1.5386,17.9487,0,9.7437,-2.0513,23.0771,
-29.7437,8.2053,-0.51294,-13.8459,-14.8718,12.3079,-46.1538,-1.5383,-1.0256,23.0769,0.51294,15.8977,4.1028,30.7693,
-30,6.4102,-1.2822,-13.5898,-25.8975,9.4873,-41.7949,-3.3335,-0.25635,18.2051,0.25635,2.3076,5.8975,26.9229,
-31.0256,3.3335,-2.8203,-12.0513,-23.8462,7.436,-41.7947,-3.8462,-0.25635,19.231,0.25635,3.8462,0.76953,25.3848,
-30.7695,3.0767,-4.6157,-21.0259,-23.5898,0,-41.0259,-4.6157,0.5127,17.9487,1.5381,7.6919,0,23.5894,
-22.5642,5.6409,-4.6155,-23.0769,-25.1282,-1.5383,-37.9487,-0.51294,0.51294,16.4104,1.5383,4.6155,1.5383,26.6667,
-18.718,4.8718,-5.3845,-18.718,-20.7693,1.282,-35.6411,0.25659,0.76929,17.1794,-2.3079,-0.25659,2.3079,22.8206,
-18.2053,4.3591,-0.25659,-19.7434,-21.282,1.282,-25.3845,-3.3333,8.9744,18.2053,0.25659,-0.25659,6.4104,13.5896,
-20,5.1279,-6.667,-22.5645,-25.6411,0,-25.1284,-3.5898,4.1025,15.3843,1.0254,0,0,13.333,
-16.6665,7.436,-5.8975,-15.6411,-19.7437,0.76904,-18.7178,-0.76904,5.3848,16.6665,4.3589,-2.3076,1.7949,14.1025,
-11.7949,6.6665,0.5127,-11.2822,-17.9487,-0.5127,-12.3076,-0.5127,4.6152,17.436,2.0513,-1.5386,2.564,17.9487,
-7.9487,7.9487,-0.25635,-8.9746,-26.9229,1.7949,-11.5386,-0.25635,0.25635,18.7178,-0.25635,6.4102,0.25635,26.4102,
-7.6924,8.2051,-0.5127,-11.7949,-34.3591,-2.0513,-9.231,-5.6411,3.0767,14.8716,2.0513,6.6665,0.5127,15.3848,
-10.2561,8.718,-1.0256,-13.3333,-31.7947,-3.0769,-12.3074,-2.5637,2.0515,16.9231,3.5901,12.8206,1.0256,14.8718,
-8.2051,3.5898,-2.564,-12.8208,-35.3848,-3.0771,-12.3076,-0.5127,0.5127,17.9487,1.5386,10.769,2.0513,25.1279,
0,5.1284,2.0513,-8.7178,-35.3845,-3.0767,-5.1279,-3.5894,3.0771,15.3848,0,1.0259,-0.5127,22.0513,
0.25635,8.4614,2.3076,-8.4614,-33.5898,-3.3335,-1.7949,-3.8462,1.7949,12.564,-0.25635,0.76904,-4.8721,15.6411,
0.76929,0.76929,1.7947,-13.5896,-39.7437,-9.4871,1.7947,-6.9231,-0.76929,12.051,-2.3079,2.3074,-1.7952,14.1023,
7.1797,0,0,-14.8716,-35.8975,-6.1538,3.5898,-3.5898,-4.1025,17.9487,-3.0767,6.6665,0,15.8975,
4.8716,1.7949,-1.7949,-17.1797,-35.1282,-1.7949,7.436,-0.25635,-0.25635,16.6665,-0.25635,4.3589,0.25635,14.1025,
-0.25659,0.25659,-5.3845,-20.7693,-47.4358,-5.3845,8.9744,-2.3079,3.3333,8.9744,0.25659,-1.7947,2.3079,14.6155,
4.6152,3.5898,-7.6924,-20,-51.282,-2.564,5.6411,-2.564,0.5127,12.8203,-0.51269,-1.5386,4.6152,16.9233,
13.3335,2.564,-2.0513,-20,-45.6409,-3.0767,9.7437,-1.5386,0,15.8975,0,-0.51269,3.0771,17.9487,
14.8721,0,0,-17.9487,-36.9229,-6.1538,7.6924,1.5386,-4.6152,15.8975,-3.5894,6.667,-3.5894,25.1284,
16.9229,1.5386,0.5127,-13.3335,-30.2563,-4.6152,6.6665,-0.5127,-4.6152,16.4102,-2.0513,10.769,-2.0513,24.6152,
16.1538,-1.7949,-1.2822,-18.2051,-45.2563,-3.3335,6.9229,-7.436,0.25635,16.6665,1.7949,9.4873,-0.25635,14.1025,
7.4358,-4.8718,-7.4358,-23.8464,-60.2563,-7.949,1.7947,-4.3591,1.282,22.8206,1.7947,12.5642,-1.282,15.1282,
6.1541,-8.2048,-7.6921,-27.1794,-57.4358,-22.051,4.6155,-7.1794,3.5896,16.9231,-1.0256,7.6926,1.0256,12.8206,
15.6409,-6.4104,-5.8972,-23.3333,-42.4358,-18.718,10.5129,-7.9485,2.8206,8.9744,-1.282,8.9744,1.282,11.0256,
13.8462,-7.6924,-8.7178,-26.6665,-27.4358,-15.8975,13.3335,-7.1797,0,8.7178,-3.0771,7.1792,0,8.7178,
10.7693,-8.2048,-4.1023,-29.7434,-12.4358,-26.1536,20.5129,-9.7434,4.1028,6.1541,-3.5896,-7.8208,5.6409,3.5896,
11.7949,-2.0513,-5.1284,-25.1282,2.5642,-26.1538,23.0771,-6.1538,8.2051,0.5127,-0.5127,-14.3589,11.7949,4.1025,
5.1279,-6.1538,-12.8208,-29.7437,11.2817,-28.2053,23.0767,-9.7437,10.2563,-3.5898,4.6152,-14.8721,10.769,3.5898,
-0.5127,-7.1797,-11.2822,-31.7949,7.1792,-30.7693,22.564,-15.3848,6.6665,0.5127,7.1792,-13.3335,6.1538,3.5898,
-0.76929,-6.9231,-10.5129,-32.5642,18.2048,-32.0515,20.2561,-15.6414,0.76929,0.76929,4.3586,-16.1541,3.8459,0.76929,
0.25635,-8.4619,-8.9746,-33.5898,17.6924,-31.5386,23.333,-13.0771,6.9229,4.8716,6.4102,-14.6157,10,-0.25635,
-5.1282,-6.1536,-9.2307,-29.2307,23.0769,-27.6921,21.5388,-10.7693,8.718,14.3591,9.2307,-3.0769,9.2307,3.0769,
-1.5386,-4.1025,-3.5898,-24.1028,34.3589,-25.6411,25.1279,-10.7695,9.7437,10.769,8.2051,-3.0771,8.2051,1.5386,
1.0256,-5.6409,-4.6155,-29.231,32.3079,-29.231,25.6409,-12.3079,3.5896,0.51294,2.5642,-14.8718,5.1282,-0.51294,
-3.0769,-4.6155,-7.1794,-30.769,25.6414,-26.6665,26.1541,-9.7434,5.1282,3.0769,8.718,-12.8206,6.6667,5.1282,
-6.9233,-4.3589,-0.76904,-29.4873,19.7437,-25.8975,30.5127,-11.5386,15.1279,8.4614,17.1792,-9.4873,8.9741,0.76904,
-5.3848,-0.76953,-0.25635,-26.4104,23.8462,-21.7949,33.5898,-8.4614,15.6411,12.0513,16.6665,-7.9487,8.9741,0.25635,
-8.2051,-4.6152,-4.6152,-27.1794,21.5386,-22.5642,35.3848,-7.6924,13.3335,11.7949,13.3335,-5.6411,12.8203,4.6152,
-20.2566,-14.6155,-13.0769,-34.6155,8.4617,-31.0256,21.7947,-16.1541,1.7947,10.5129,2.8206,1.7947,5.3845,-1.7947,
-22.0513,-11.7949,-15.8975,-34.3589,7.1797,-27.1792,17.436,-14.8716,0,17.9487,1.0259,13.3335,1.0259,0,
-22.051,-11.282,-14.3591,-37.4358,0.51294,-25.6409,23.0769,-16.4104,4.1028,12.3079,1.5383,7.1794,-0.51294,0.51294,
-17.4363,-6.6667,-11.7952,-30.7695,4.615,-18.9744,23.0769,-11.7952,1.0256,7.6921,4.1023,6.1536,-1.0256,7.6921,
-15.8975,-7.1797,-13.8462,-28.2051,6.6665,-23.0771,20,-13.3335,0,0.5127,5.1279,0,2.0513,2.0513,
-5.385,-0.76929,-1.7952,-26.9233,8.9744,-21.7952,29.9998,-7.949,11.0256,0.76929,13.5896,-3.3337,15.1282,1.282,
-7.9487,-2.3076,-4.8716,-32.564,6.4106,-19.7434,27.436,-6.4102,7.436,3.3335,8.4619,-8.9741,11.0259,2.3076,
-8.4614,-5.3848,-5.3848,-34.1025,7.436,-19.7437,26.9229,-7.9487,8.9741,5.3848,8.9741,-11.0259,11.5386,5.8975,
-7.9487,-7.9487,-7.436,-37.6924,6.4102,-23.3335,22.3076,-6.4106,4.8716,3.8462,9.4868,-3.8462,10.5127,5.8975,
-11.0254,-11.5386,-11.0254,-45.3845,0.25635,-25.8975,20.2563,-12.0513,2.8208,4.3589,3.8462,1.2822,5.3848,-0.25635,
-11.5386,-10.5132,-11.0259,-45.8975,-0.25635,-23.8462,21.7949,-19.231,6.9229,3.8462,1.2817,1.2817,2.8203,0.25635,
-12.8203,-7.6924,-13.333,-44.1023,0,-23.0767,18.4619,-13.8462,2.5645,1.5386,2.5645,0,2.0513,2.5645,
-2.8206,-2.3079,-3.3333,-39.2307,0.25659,-21.7949,31.0256,-2.3079,9.4871,11.5383,9.4871,4.8718,12.0515,-0.25659,
-3.8462,-4.3589,-3.3335,-39.7437,-0.76904,-20.2563,28.9746,-5.3848,8.9746,14.6152,5.3848,7.9487,10,0.76904,
-15.8972,-10.7693,-10.2566,-45.1282,-1.5383,-19.9998,17.4358,-13.3333,2.0515,3.5896,1.5383,2.5642,4.6155,6.1541,
-12.0513,-10.5127,-8.9741,-44.8716,0.25635,-22.3076,19.7437,-13.0767,0.25635,2.3076,4.8721,-0.25635,5.3848,3.8462,
-4.8721,-6.9233,-11.5386,-40.7693,1.7949,-20.769,22.8203,-11.0259,-0.76904,11.0254,5.3848,5.8975,5.3848,0.76904,
-7.1799,-7.6926,-10.7693,-44.6155,-1.0256,-20.5129,22.5637,-13.3337,3.5896,6.6663,4.1023,4.1023,8.7175,1.0256,
-7.6924,-6.1538,-6.6665,-45.1282,0.5127,-17.9487,19.4873,-10.769,2.0513,-0.5127,4.1025,2.564,4.6152,2.564,
-0.76904,-2.3076,-3.3335,-35.1282,0.76904,-13.5898,22.3076,-8.9746,-0.25635,0.25635,5.3848,1.2822,2.3076,2.3076,
1.7947,-2.8206,-2.3079,-33.0771,1.282,-15.6414,24.3586,-8.9744,2.3074,-0.76929,3.3333,-4.8718,6.9231,0.76929,
-5.1287,-1.0256,-4.1028,-36.9233,6.6663,-13.8464,21.5383,-3.5901,1.0256,1.5383,1.5383,-2.0515,10.7688,6.6663,
-11.7949,-2.564,-1.5386,-36.9231,-3.0767,-13.8462,25.1284,-6.6665,3.0771,3.5898,3.5898,1.5386,12.3076,3.0771,
-10.7695,-4.6157,-2.0513,-32.8208,-13.3335,-13.8462,24.1025,-8.2056,3.5894,6.6665,3.5894,4.1025,9.2305,2.0513,
-8.2053,-5.6414,-4.1028,-35.3848,-2.0515,-12.8206,19.9998,-1.5383,3.5896,8.2048,1.5383,4.6155,8.718,6.6667,
-9.7437,-7.6924,-5.6411,-42.564,2.0513,-16.9229,17.9487,-2.564,4.1025,2.0513,-0.51269,0.5127,8.2051,3.0771,
