"AF3","AF4","F3","F4","F7","F8","FC5","FC6","O1","O2","P7","P8","T7","T8",
0.76953,-2.3076,-16.1538,-17.6924,-36.6665,-6.9229,0.25635,-3.8462,-0.25635,10.5132,0.25635,8.4614,5.3848,27.436,
1.0256,-4.1023,-10.2561,-14.8718,-38.4614,-10.2561,0.51294,-4.6155,-0.51294,7.1794,2.5642,6.1541,7.1794,23.5896,
-0.76904,-4.8716,-9.4873,-15.1284,-36.1538,-6.9229,4.3589,-2.3076,0.76904,8.4614,3.8462,8.4614,7.436,22.8203,
-4.1025,-6.6665,-14.3589,-23.0771,-36.9231,-9.7437,2.564,-2.564,3.5898,8.7178,4.1025,7.1792,6.6665,23.5898,
-1.7947,-2.3074,-17.1794,-24.3586,-33.0769,-6.4099,-0.76929,0.76929,3.3333,17.1794,2.8206,16.1541,9.4871,30.5129,
0,-5.1284,-18.4619,-25.6411,-33.8464,-2.0513,3.0767,-0.51318,3.5894,20,0,22.0513,12.3076,30.2563,
-0.5127,-7.1797,-18.4614,-29.7437,-36.9231,-8.2051,1.0254,-1.5386,2.564,14.3589,0.5127,18.9741,7.6924,26.1538,
-1.5383,1.0256,-17.949,-27.6921,-31.7947,-9.2307,-6.1541,4.1023,-1.0256,13.3333,2.5642,20.5129,4.6155,28.718,
-1.282,-0.76929,-14.6155,-26.4099,-33.5896,-5.8972,-3.3333,1.282,0.76929,12.0515,0.76929,17.6926,9.4875,29.4875,
-0.25659,-4.3591,-13.0769,-24.8718,-33.5898,-3.8459,-0.76929,0.25659,2.8206,13.5896,2.3079,17.1794,9.9998,31.5383,
-1.5383,-4.1023,-11.282,-24.6155,-32.8206,-8.718,-1.0256,1.0256,1.5383,9.2307,7.1794,11.282,9.7434,25.6409,
0.25635,-2.8203,-8.4614,-25.8975,-34.1025,-12.564,1.7949,-2.8203,-0.25635,3.3335,3.8462,2.3076,11.0259,19.231,
5.3848,0.25635,-8.4614,-20.769,-32.0513,-3.8462,3.8462,-1.2817,-0.25635,4.8721,-0.25635,6.4102,11.5386,29.4873,
1.7949,-2.8203,-7.436,-17.6924,-35.6411,-5.3848,2.8203,0.25635,-0.25635,4.8716,-1.7949,8.9741,10,31.5386,
3.8462,0.25635,-6.9229,-13.5898,-28.9741,-5.3848,-0.25635,5.3848,-2.8203,13.5898,-3.3335,19.231,7.436,27.9487,
7.1794,1.0256,-9.7439,-15.385,-22.0515,-3.5901,-1.0256,3.0769,-1.0256,19.9998,-2.5642,23.5896,6.1536,28.2048,
1.282,-1.7947,-10.5129,-25.8972,-23.3333,-9.4871,-0.25659,-4.8718,2.8206,12.5642,0.25659,13.0769,6.4104,26.4104,
-1.282,1.7952,-11.0256,-23.8459,-19.7434,-6.4099,-2.8206,-1.7947,2.3079,7.949,1.282,9.4871,7.4358,26.9231,
2.051,-1.0256,-12.8206,-20.0002,-21.5388,-4.1028,-1.0256,-1.0256,1.5383,8.7175,1.0256,9.7434,8.2048,26.1536,
5.6409,-0.51294,-11.7952,-22.0515,-13.3333,-7.1794,0.51294,4.1023,-1.0256,7.6921,-0.51294,10.7693,7.6921,28.2048,
4.1028,2.0515,-14.8718,-26.6667,1.6667,-10.2561,-1.5383,5.1282,-9.2307,-3.5896,-6.1536,1.5383,1.5383,23.5896,
16.4102,7.1797,-10.2563,-20.5127,16.6667,0.5127,6.1538,-0.51269,-8.2051,-5.6411,-4.6152,-4.1025,2.0513,17.436,
26.4102,10.5127,-10,-16.6665,31.6667,12.564,3.3335,-1.7949,-11.5386,-1.7949,-8.4614,0.25635,-0.25635,12.0513,
28.7183,10.7695,-6.6665,-19.4868,46.6667,12.8208,3.5898,0,-8.2051,-1.5386,-8.2051,0,-0.5127,11.7949,
37.4358,13.8459,-5.6414,-16.4104,61.6667,17.4358,6.6667,3.0769,-10.2566,-3.0769,-9.2307,-12.3079,-4.1028,13.8459,
52.4358,25.1282,-5.6409,-9.7434,76.6667,32.4358,5.6409,11.7947,-17.9485,-5.6409,-15.3845,-11.7947,-6.6667,14.8718,
63.5896,25.6409,-3.5896,-10.7693,91.6667,44.6155,3.5896,11.282,-18.9744,-11.7947,-21.0256,-6.1536,-10.2561,18.4617,
64.6155,24.1028,-4.6155,-10.7693,106.6667,44.1028,4.6155,9.7434,-19.9998,-13.3333,-21.5383,-11.282,-13.8459,24.6155,
62.3076,25.3843,-8.4614,-15.1284,121.6667,39.2305,10.5127,8.4614,-20.7695,-18.7183,-22.8208,-26.282,-10,12.0513,
61.0256,28.718,-7.1794,-15.3845,136.6667,43.5896,10.2561,10.7693,-19.4871,-19.4871,-24.6155,-29.7439,-5.6409,5.6409,
57.6921,23.3333,-6.9231,-14.1028,133.0769,43.8459,6.9231,6.9231,-19.2307,-14.1028,-23.8459,-24.3591,-6.9231,9.4871,
55.8972,21.0256,-3.0769,-15.385,128.2048,31.282,11.7947,3.5896,-15.8977,-14.3591,-18.9744,-22.5642,-4.6155,3.0769,
53.0767,25.3843,-4.3589,-14.6157,122.3076,27.9487,10,8.4614,-18.7183,-11.0259,-20.7695,-19.231,-5.8975,4.3589,
46.1541,21.0256,-8.718,-18.9744,107.3076,26.6667,6.6667,4.6155,-16.4099,-4.6155,-19.4871,-17.9485,-5.6409,12.3079,
38.7183,18.7183,-6.4102,-22.3076,92.3076,21.7949,8.9746,0.25635,-7.4355,-0.25635,-9.4868,-9.4868,-0.76904,17.6924,
26.9233,13.5898,-13.0767,-27.9487,77.3076,13.5898,3.8462,0.76904,-7.9487,-3.3335,-7.436,-5.8975,-0.76904,15.1284,
22.5642,5.6414,-13.8459,-30.7693,62.3076,6.6667,3.0769,1.0256,-7.6921,-6.6667,-8.718,-12.8206,-1.0256,8.2053,
20.5129,7.1794,-9.7434,-26.6667,47.3076,5.1282,2.5642,1.5383,-8.718,-5.6409,-9.7434,-11.282,-1.5383,7.6921,
13.8462,6.1543,-11.2817,-25.1279,32.3076,4.1025,3.5898,0,-6.6665,-6.6665,-8.2051,-12.8203,0,6.1543,
11.5386,3.3335,-12.0513,-26.4102,17.3076,2.8203,4.8721,-3.3335,-2.3076,-6.9229,-4.3589,-17.6924,2.3076,3.3335,
9.7437,3.5894,-10.7695,-26.667,5.6406,-2.0513,0,-2.0513,0,-2.0513,0.5127,-12.8208,6.6665,10.2563,
5.1279,0,-9.7437,-27.6924,0.51269,-8.7178,0,-2.564,4.6152,-1.0259,5.1279,-7.6924,13.3335,12.8203,
0.25659,-0.76929,-14.1028,-27.9485,-4.3591,-5.8972,-0.25659,-3.8459,1.7947,4.8718,2.8206,3.3333,9.9998,12.0515,
0,2.0513,-12.8203,-26.6665,-3.5898,-1.0254,0,-0.51269,-0.51269,15.3848,1.5386,13.8462,7.6924,21.5386,
0,0,-10.2563,-26.6665,-5.1279,-4.6152,0,-0.5127,-1.5386,13.3335,0,11.2822,6.6665,22.564,
-2.5645,0.5127,-11.7949,-25.1284,0.5127,-4.1025,0,0,-1.0259,8.2051,0,8.7178,7.6919,13.8462,
-5.8972,-0.76929,-9.4871,-28.9744,3.8464,-4.3586,4.8718,-4.8718,2.8206,0.76929,1.282,-0.76929,12.0515,8.9744,
-3.8462,-0.76904,-7.9487,-26.9231,2.8203,0.76904,7.9487,-0.76904,3.3335,-3.3335,6.9229,-8.9746,14.6152,18.2051,
-6.9231,-2.3079,-12.5642,-25.8977,-7.949,2.3074,5.8972,1.282,4.8718,-1.282,8.9744,-9.4875,12.5637,16.6667,
-13.0771,-5.8975,-14.6152,-27.436,-12.564,-3.8462,4.3589,-4.3589,8.4614,3.8462,5.8975,5.5125,8.9741,15.1284,
-19.231,-6.9229,-19.231,-29.4873,-8.4614,-1.7949,1.7949,-2.8203,3.3335,11.5386,3.3335,20.5125,6.4102,30.1284,
-20.2563,-8.4614,-20.2563,-33.5898,-14.6157,-1.7949,1.7949,-2.3076,5.3843,15.1279,5.3843,19.2305,10.5127,34.1025,
-11.5383,-4.8718,-14.1028,-28.4617,-11.0256,0.76929,-0.76929,-0.76929,8.9744,16.6667,5.3845,16.6667,11.0256,28.4617,
-10.5129,-1.7947,-10.5129,-22.3079,-7.4358,-0.25659,-2.8206,0.25659,2.8206,6.9231,1.282,11.0256,5.8972,24.8718,
-15.8977,-2.5642,-8.718,-23.5896,-13.3333,-1.0256,1.0256,-1.0256,1.5383,1.5383,3.5896,4.6155,10.2566,26.6667,
-19.7434,-4.3591,-15.1282,-25.8975,-16.1541,0.25659,-3.3333,-0.25659,3.3333,9.4871,3.3333,12.051,13.5896,26.4104,
-18.2051,-6.4102,-18.2051,-25.3848,-13.0771,-5.3848,0.76904,-0.76904,8.4614,8.9741,4.8716,13.5898,15.1279,20.769,
-18.9744,-5.1282,-16.4104,-27.6924,-6.1536,-6.1536,4.6155,-0.51294,4.6155,0.51294,3.0769,2.0515,10.2566,22.0515,
-19.4871,-1.5383,-13.8464,-29.231,-3.0769,-0.51294,2.5642,2.051,3.0769,0.51294,7.6921,-1.0256,10.2561,23.5896,
-16.6667,-0.76929,-9.4871,-31.5383,-10.5129,-4.8718,3.8464,0.76929,13.5896,0.76929,15.1282,-7.9485,19.2307,12.5642,
-17.6921,2.3076,-10.5127,-28.4614,-7.4355,-7.4355,3.8462,4.8721,14.1025,-2.3076,13.0771,-17.6921,20.2563,7.436,
-21.2822,-0.76929,-11.0256,-23.3335,0.76929,-8.4617,5.3845,3.8459,8.9744,-5.3845,7.9485,-18.718,17.1794,7.4358,
-17.436,-1.5386,-6.1538,-17.436,0.5127,-9.7437,8.7178,2.564,8.2051,-0.5127,6.6665,-8.2051,17.436,11.7949,
-21.282,-5.3845,-6.9231,-19.7434,-3.3333,-12.0515,5.8972,2.3079,5.3845,2.8206,0.76929,-0.76929,12.5642,18.2053,
-25.6409,-9.2307,-9.2307,-27.1797,0.51294,-12.8206,5.1282,-0.51294,7.1794,6.6667,-0.51294,2.051,9.7434,17.9485,
-22.8206,-6.4104,-17.1794,-30.5129,1.282,-13.0769,1.282,-1.7947,4.3591,8.9744,-1.282,2.8206,8.9744,10.5129,
-19.4871,-1.5383,-15.3845,-30.2566,0.51294,-13.8464,4.1023,-1.0256,9.2307,6.1536,-0.51294,0.51294,13.8459,4.6155,
-22.0513,-4.1025,-8.7178,-29.2307,8.2051,-12.8203,4.1025,-0.5127,9.7437,0,0.51269,0,11.7949,7.1797,
-19.4873,-2.564,-9.7437,-25.6411,16.9229,-10.2563,-3.0771,0,2.564,0,2.0513,6.1538,7.1792,16.4102,
-14.6155,-1.282,-10.5129,-27.4358,13.5896,-12.5642,-2.3079,-3.3333,1.7947,2.8206,1.282,9.9998,8.9744,16.1536,
-17.1797,-2.8203,-13.0771,-31.5386,12.0513,-10.5127,-0.76904,-2.3076,1.7949,3.3335,0.76904,14.6152,9.4873,15.1284,
-22.0513,-4.1025,-18.9746,-35.3848,13.8462,-9.7437,-2.0513,-2.0513,2.0513,2.564,7.6919,14.8716,10.2563,14.3589,
-21.7949,-2.3076,-20.7695,-32.0515,16.6665,-14.6157,-4.8721,-4.3589,2.3076,4.8716,8.9741,14.6152,7.9487,13.0767,
-18.4619,0,-18.4619,-26.667,25.6406,-14.3594,-4.6157,-4.1025,0,5.1279,1.5381,12.8203,4.6152,12.8203,
-13.3335,-1.0259,-13.3335,-28.2051,30.2563,-10.2563,-0.5127,-3.0771,3.5898,1.0254,0.5127,4.1025,9.2305,11.7949,
-12.3081,0,-15.8975,-28.2053,31.2817,-4.1025,-4.6157,-2.0513,4.1025,6.6665,0,5.6406,10.769,21.0254,
-17.436,0.5127,-19.4873,-27.6924,31.2822,-5.1279,-4.1025,-3.0767,3.5898,8.7178,-0.5127,12.3076,11.2822,23.0771,
-17.1794,-1.7947,-17.1794,-30.5129,34.1028,-8.4617,-1.282,-4.8718,2.8206,1.7947,1.282,11.5383,8.9744,12.0515,
-14.1025,-0.76904,-18.2051,-29.4873,42.3076,-2.8203,-6.4102,-1.7949,0.76904,1.2822,2.3076,11.5386,5.3848,11.5386,
-16.4104,-1.0256,-19.4871,-27.1794,42.5642,-4.6155,-6.6667,-2.5642,4.1028,1.0256,1.5383,9.7434,8.2053,13.8464,
-15.3845,2.5642,-18.9744,-24.1023,41.0256,-6.1536,-5.6409,-0.51294,1.5383,0.51294,-2.051,11.7952,8.718,15.3845,
-14.3589,0.51269,-14.8721,-24.6152,43.5898,-3.5898,-4.1025,0,-0.5127,3.5898,0,15.8975,6.1538,13.3335,
-13.8462,-3.5898,-12.3076,-27.6924,50.2563,-4.6152,-4.1025,-1.5386,4.6152,1.5386,3.5898,16.4102,7.6924,12.3076,
-15.3848,-0.5127,-18.9746,-27.6924,57.436,-3.5898,-9.7437,0.5127,1.0254,-4.1025,1.0254,11.2822,8.7178,15.3848,
-12.3081,0,-16.4106,-26.667,57.4355,-2.0513,-4.1025,0,1.5381,-4.1025,2.0513,7.1792,10.2563,15.3843,
-13.0771,-2.8208,-11.0259,-26.9233,56.6665,-1.7949,-2.3076,-1.7949,1.7949,2.3076,2.3076,13.0767,7.4355,17.6924,
-17.6924,-4.3589,-13.5898,-25.3848,62.8203,-2.8208,-6.9233,-2.3076,2.8203,8.4614,2.3076,19.7437,8.4614,25.3843,
-15.8977,-1.5383,-14.3591,-27.1794,66.1536,-8.2053,-6.6667,-3.5896,1.5383,7.6921,3.5896,16.9231,7.6921,26.1536,
-9.9998,4.8718,-11.0256,-21.282,64.3591,-1.282,-5.8972,-1.282,-2.3074,7.4358,1.282,15.1282,6.4104,25.3845,
-8.2048,1.0256,-11.282,-18.9744,56.9231,4.1028,-7.6921,-2.051,-1.0256,1.5383,-3.0769,8.2053,7.1794,20.5129,
-9.9998,-0.76929,-15.6409,-21.7947,64.3591,1.282,-8.9744,0.76929,-0.25659,0.25659,-3.8459,7.4358,2.3079,18.718,
-14.3591,-1.5388,-19.4875,-26.1541,68.718,-5.1282,-8.2053,-1.0256,1.0256,5.6409,1.5383,8.2048,1.5383,18.9744,
-15.1282,-3.8459,-17.1794,-29.9998,59.2307,-8.4617,-5.8972,-4.8718,5.8972,5.8972,3.8459,7.4358,7.4358,18.718,
-16.4102,-2.564,-21.0259,-30.769,62.564,-0.5127,-10.2563,0.5127,2.564,7.1797,-1.0259,15.3848,3.0767,21.0254,
-13.0767,-2.3076,-18.7178,-26.9229,66.9233,4.8721,-10,3.3335,1.2822,7.436,-1.2822,13.0771,-1.2822,24.3589,
-3.0771,0,-9.7437,-22.0513,66.6665,7.6924,-5.1284,3.5894,0,-0.51318,0,-0.51318,1.5381,26.1538,
1.282,5.3845,-7.9485,-22.3079,71.5383,11.5383,-1.282,5.3845,-2.3079,-4.3591,-1.282,-11.0256,6.9231,23.3333,
-4.1028,1.5383,-12.3079,-26.1541,68.718,5.6409,0.51294,1.5383,-0.51294,-6.6667,-1.5383,-19.4871,8.718,14.8718,
-6.9233,-0.76904,-16.1538,-26.4104,68.9741,2.3076,-4.3589,2.8203,0.76904,-2.8203,4.8716,-14.6152,7.436,13.0767,
-8.2053,-2.5642,-17.949,-30.7693,73.8459,-1.0256,-4.6155,1.0256,3.5896,3.5896,8.718,-5.1282,8.2048,15.8972,
-10.5125,-9.9998,-16.1536,-29.9998,72.0515,-4.8718,-2.8206,-7.4358,2.8206,8.4617,3.8464,3.8464,5.8977,21.7952,
-5.8975,-7.4355,-12.564,-23.333,67.9487,-3.8462,-5.3843,-3.8462,4.8721,11.0259,3.8462,12.0513,4.3589,23.8462,
-4.6155,-4.1023,-12.3079,-25.6409,62.0515,-5.6409,-2.051,-1.0256,8.718,1.0256,6.6667,3.5896,6.6667,11.282,
-4.1028,-1.5383,-15.3845,-23.5896,62.5642,-1.0256,1.0256,1.0256,5.1282,-1.0256,5.1282,-8.718,9.2307,13.8459,
-3.5896,-1.0256,-15.3845,-22.5642,62.0515,-0.51294,0.51294,-0.51294,4.6155,1.0256,1.5383,-17.9485,10.2566,23.5896,
0,2.564,-9.2305,-26.1538,66.1538,-3.0767,1.0259,-4.1025,4.6152,0,0,-12.8203,9.231,18.4614,
5.6406,5.1279,-7.1797,-21.0259,75.8975,0,1.5381,0,-1.5386,0,-0.51318,-1.5386,5.6406,14.8716,
6.4104,0.76929,-8.9744,-17.1794,73.5896,-2.3079,0.76929,-1.7947,-1.282,2.3079,-0.76929,-2.8206,4.8718,15.1282,
0.76904,0.25635,-12.564,-23.8462,66.4102,-4.3589,-4.8716,-6.4102,-0.25635,8.4614,-2.8203,1.7949,4.8716,17.6924,
-4.8718,-0.25659,-15.1282,-33.0769,62.3079,-4.3591,-2.3079,-3.8459,2.3079,6.4104,0.25659,8.4617,7.9485,18.2053,
-4.1023,-0.51294,-13.8459,-32.8206,65.6409,-4.1023,3.5896,-1.0256,2.5642,-4.6155,4.6155,0.51294,8.2053,19.4871,
-0.51269,3.0771,-10.769,-24.6152,77.9487,0,2.564,0,0,-2.0513,2.0513,-3.5898,7.1797,26.1538,
2.0513,0.51269,-8.2051,-23.0767,72.8208,-3.0767,4.6152,-1.5386,3.5898,-1.0254,-0.5127,-6.1538,8.7178,16.9233,
0.25659,-0.25659,-12.5642,-26.4104,59.2307,-3.3333,1.7947,2.3079,2.8206,-5.8972,-1.282,-14.1028,6.4104,8.9744,
-3.5898,0,-15.8975,-31.282,56.9233,-1.0254,0,1.5386,2.564,-4.6152,2.0513,-18.9741,9.7437,13.3335,
-1.282,-8.4617,-14.1028,-33.5898,61.7947,-5.3845,3.3333,-4.3591,5.8972,1.282,2.8206,-15.6409,13.5896,13.5896,
-2.8203,-7.9487,-13.5898,-30,58.7178,-5.8975,0.76904,-0.25635,3.3335,1.2822,0.25635,-6.9229,10,12.0513,
-5.1279,0,-8.7178,-27.6924,48.2051,-4.6152,0,1.0259,5.6411,-0.51269,4.1025,-1.5386,9.231,11.7949,
-6.6667,-2.5642,-10.7693,-27.6926,48.7175,-4.6155,-1.0256,-1.5388,5.1282,6.6663,1.0256,5.1282,5.6409,16.9231,
-9.4875,-8.4617,-18.2053,-27.4358,47.9485,-2.8206,-1.7952,0.76929,3.3333,11.5383,-0.76929,13.5896,7.9485,25.3845,
-13.333,-14.3589,-16.9229,-31.282,33.3335,-6.1538,-7.1792,0,2.5645,5.6411,0,12.8208,10.2568,26.1538,
-8.2051,-10.2563,-13.8462,-27.1797,37.436,-4.1025,-11.2822,0.5127,1.0254,7.6924,-0.5127,14.3589,4.6152,24.6152,
-4.1025,-5.6411,-13.8462,-24.6152,48.2051,-6.1538,-3.0771,2.0513,3.5898,8.7178,-2.0513,9.231,3.5898,15.3848,
-7.1792,-6.6665,-13.3335,-27.1792,45.1284,-7.1792,-2.0513,3.0771,2.0513,6.6665,-3.5898,4.1025,5.1284,15.8975,
-7.1794,-8.2053,-12.3079,-26.1541,43.0769,-3.5901,-4.1028,2.051,1.0256,8.2048,-1.0256,4.1023,6.6663,26.6663,
-4.6152,-8.2051,-13.8462,-26.6665,42.0513,-6.1538,-0.5127,-0.5127,6.1538,6.6665,0.5127,1.5386,8.7178,20,
-3.8462,-4.3589,-18.2051,-25.8975,43.3335,-5.3843,-0.76904,-0.25635,7.9487,4.8721,0.25635,2.8208,7.436,18.2051,
-2.0513,-6.1538,-16.4102,-23.5898,42.0513,-5.1284,-2.564,-0.5127,6.1538,4.1025,1.5386,0.5127,3.5898,23.5898,
3.3333,-2.3079,-9.4871,-19.7439,44.8718,-5.8977,-2.8206,4.3586,0.76929,5.3845,-0.76929,-2.3079,1.7947,19.7434,
1.7952,0.76929,-8.9744,-21.7947,51.0256,-6.4099,-2.3074,3.8464,-0.76929,3.8464,-2.8206,-1.282,3.3333,10.5129,
-0.51294,-2.5642,-8.718,-28.718,46.6667,-8.2053,0.51294,-4.6155,4.1023,0.51294,0.51294,-1.0256,4.1023,7.6921,
1.0256,-0.51294,-13.3333,-24.6155,41.5383,-6.1541,-4.1028,-1.5383,0.51294,2.051,1.0256,-1.5383,1.5383,15.3845,
1.0256,-0.51294,-15.8972,-19.9998,42.0515,-5.6409,-5.6409,3.0769,-0.51294,3.5896,0.51294,-4.1023,5.1282,16.9231,
-0.76929,-6.4099,-12.051,-24.8718,42.8206,-4.3586,-1.7947,-0.76929,3.8464,4.8718,3.3333,0.76929,7.949,14.6155,
-2.5642,-9.2307,-13.8464,-26.6667,42.051,-5.1282,-3.0769,-2.5642,3.0769,5.6409,3.0769,6.1536,2.5642,15.8972,
0,-4.6152,-15.8975,-23.0771,40,-7.6924,-2.564,-1.5386,4.1025,3.5898,1.0254,6.6665,0,19.4873,
0.25635,0.25635,-16.1538,-25.8975,37.6924,-4.3589,-5.8975,-0.25635,0.25635,4.8716,-2.3076,10.5127,-1.7949,21.7949,
-1.5386,-3.0771,-14.3589,-33.3335,36.9229,-4.6152,-3.5898,-0.5127,0.5127,8.2051,1.5386,8.2051,2.564,14.8716,
0.25635,-4.8716,-11.5386,-31.0254,41.7949,-7.436,-0.25635,-3.3335,3.3335,5.8975,3.3335,-1.2822,4.8716,13.0771,
0.5127,0,-12.8203,-24.6152,43.0771,-5.1279,-4.6152,-4.6152,0.5127,2.0513,-1.5386,0,2.0513,21.0259,
-1.0254,0,-11.2817,-27.1792,41.0259,-0.5127,-3.5898,-1.5386,3.5898,1.5386,0,7.6924,6.6665,24.1025,
-7.9487,-5.8975,-15.6411,-30,43.3335,0.76904,-8.4614,0.25635,-0.25635,3.3335,-0.25635,11.5386,3.8462,20.769,
-10.5127,-4.3589,-15.1279,-26.9229,44.3589,-0.25635,-5.3843,-0.25635,0.25635,7.9487,1.2822,10,2.3076,17.6924,
-8.718,-4.1028,-13.8464,-29.2307,41.5383,-0.51294,-3.5896,-4.6155,1.5383,4.6155,2.5642,0.51294,2.5642,16.4104,
-6.4102,-2.3076,-19.7437,-29.4871,47.9487,6.9233,-7.4355,-0.25635,-0.25635,4.3589,6.4102,0.25635,5.8975,19.231,
-10.5127,-6.4102,-21.7949,-32.5642,45.8975,0.76904,-8.4614,-3.3335,1.7949,3.3335,6.9229,-0.76904,8.4614,13.0771,
-8.4617,-3.3333,-13.5901,-27.4358,46.9231,-1.282,-6.4104,-1.7952,4.3586,6.9231,3.3333,1.282,6.4099,17.1794,
-7.6921,-2.5642,-14.3591,-28.2048,47.1794,1.5383,-4.6155,-0.51294,1.0256,5.1282,-1.0256,0.51294,3.0769,20.0002,
-8.2053,-3.5896,-13.3333,-33.3333,49.2307,1.0256,2.5642,-2.5642,4.6155,-1.0256,2.5642,-1.0256,9.7434,10.7693,
-12.8203,-2.0513,-13.3335,-35.8975,44.6152,0,0,-1.5386,6.1538,0,3.0771,-6.1538,13.3335,1.5386,
-9.7437,0,-11.7949,-30.2563,33.3335,-0.5127,-1.0254,0,10.2563,5.1284,6.6665,-10.2563,15.3848,1.0259,
-4.6155,-0.51294,-14.3591,-23.0769,36.4104,0.51294,-4.1028,-1.0256,7.6921,2.5642,6.1536,-4.1028,10.7693,5.6409,
-7.6924,-1.5386,-13.8462,-24.1025,47.6924,4.1025,-3.5898,0.5127,5.1279,-2.0513,2.564,-0.5127,9.2305,11.2817,
-10,-1.7949,-10,-27.436,45.3848,1.2822,-0.76904,-2.3076,3.8462,0.76904,2.3076,-5.3848,8.9741,11.5386,
-12.5642,-1.7947,-15.6409,-25.8972,43.3333,0.76929,-7.4358,-2.8206,-0.76929,6.4104,1.7952,2.8206,3.8464,10.5129,
-16.1538,-8.9741,-17.1792,-32.564,42.3076,2.3076,-8.9741,-5.3843,-0.25635,0.25635,2.8208,6.9233,2.8208,6.9233,
-11.7949,-9.231,-14.3589,-37.436,44.6152,4.6152,-5.1284,-4.1025,0.5127,-0.5127,4.1025,4.6152,6.6665,10.769,
-11.0256,-7.949,-19.2307,-35.6411,45.3845,3.8459,-6.9231,-2.3079,-0.76929,1.7947,1.7947,0.76929,7.4358,15.6409,
-12.3079,-9.2307,-14.3591,-32.8206,44.1028,4.6155,-4.6155,-2.5642,4.6155,-0.51294,3.5896,0.51294,8.718,16.9231,
-12.0513,-7.9487,-13.0771,-30.5129,45.3848,6.9229,-8.9741,-1.7949,0.25635,-0.25635,0.76904,1.7949,5.3848,13.0771,
-11.5386,-8.4614,-16.6665,-29.4873,47.9487,2.3076,-9.4873,-1.2822,1.7949,3.8462,1.2822,-1.7949,10,5.3848,
-14.1028,-6.9231,-17.6921,-32.0513,49.9998,0.25659,-2.8206,-0.25659,8.4617,3.8459,4.8718,-0.76929,15.1282,4.8718,
-20,-6.1538,-23.0769,-33.8459,45.1284,0,-2.0513,-0.5127,6.1538,0,1.0259,0,10.2563,5.1284,
-12.8203,-6.6665,-18.4614,-27.6924,45.1284,0,0,-0.5127,7.1797,6.6665,1.0259,0,10.2563,7.6924,
-8.4617,-8.9744,-17.1794,-25.3845,53.5896,0.76929,-6.4104,-2.8206,0.76929,8.4612,-0.76929,3.8459,2.8206,12.5642,
-6.9229,-6.9229,-14.1025,-24.8716,59.7437,3.3335,-3.3335,-3.8462,2.3076,0.76904,-0.76904,5.8975,1.7949,10,
-5.1284,0,-12.8208,-24.1025,65.6406,3.5894,1.0254,-4.6157,2.0513,-5.1284,-4.6157,0,3.0767,4.6152,
-2.0513,5.6411,-13.8462,-25.1284,70.769,10.2563,-0.5127,0,-1.0259,2.0513,-1.0259,0,3.5898,7.6924,
-1.5383,-1.0256,-12.3079,-26.6667,60.0002,9.7439,-0.51294,-1.5383,2.0515,0.51294,2.5642,-2.051,5.6409,5.6409,
0,2.0513,-10.2563,-18.4614,64.6157,9.7437,0,-1.0254,3.0771,-2.564,-1.0254,-4.6152,7.1797,11.2822,
0,9.7437,-11.7949,-17.9487,77.436,15.3848,1.0259,0,-1.5386,-3.5898,-3.5898,-9.7437,4.1025,14.8721,
6.1543,5.1284,-12.3076,-21.5381,87.1797,19.4873,2.0513,2.0513,-7.6919,-4.6152,-6.1538,-6.1538,-2.0513,6.667,
14.8718,0.51294,-10.2561,-17.4358,102.0515,21.5383,-0.51294,1.5383,-9.2307,-3.0769,-8.2048,2.5642,-3.0769,4.1028,
20,6.667,-2.564,-14.8716,117.0515,25.6411,3.5898,-2.0513,-2.0513,-5.1279,-3.0767,-3.5898,2.0513,8.2051,
23.8462,13.5898,-5.3848,-16.667,132.0515,35.6411,5.3848,0.25635,-4.8721,-7.9487,-5.3848,-13.5898,-0.25635,6.9229,
34.1023,16.6663,-8.4617,-15.6414,147.0515,43.3333,6.9231,4.3586,-10.5129,-11.0256,-14.6155,-14.1028,-2.8206,2.8206,
47.6924,23.0771,-2.0513,-10.769,162.0515,45.6411,8.2051,2.0513,-12.8203,-15.8975,-16.9229,-11.2817,-3.5898,2.0513,
51.0254,26.4102,-1.2822,-10,177.0515,55.1279,7.436,1.2822,-19.231,-16.6665,-16.6665,-12.0513,-6.9233,1.2822,
54.6155,23.8459,0.76929,-8.4617,192.0515,62.8206,15.6409,7.9485,-13.5896,-14.6155,-13.5896,-16.6667,-3.3333,-0.76929,
57.4355,26.6665,0,-6.667,192.3076,65.6411,15.3843,13.8462,-12.8208,-17.436,-16.9233,-17.9487,-5.1284,0,
62.3081,34.6157,1.7949,-3.8462,197.6924,67.436,18.7183,16.667,-11.5381,-16.1538,-16.1538,-15.1279,-2.3076,-1.7949,
56.6665,30,0.25635,-10.5132,197.6919,56.1538,17.6919,9.4868,-11.5386,-17.6924,-14.6157,-25.3848,-0.25635,-12.0513,
47.436,30.5127,-1.2822,-11.5386,185.3848,57.1797,14.1025,12.0513,-11.0254,-16.6665,-9.4873,-27.436,1.2822,-4.8716,
38.9741,27.1797,-1.5386,-14.3589,170.3848,51.7949,16.9229,9.231,-9.231,-20.5127,-10.2563,-26.6665,1.5386,-4.1025,
36.6665,24.3589,-1.7949,-12.564,155.3848,43.8462,16.1538,7.9487,-6.9233,-15.1284,-13.5898,-24.3589,1.7949,-7.9487,
